Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
gc1p,1,196,188,8,33.799313573489144,0.1797835828377082,0.9946367789117636,0.9944073362983631,-327.73408294724993,-302.2792191493416,33.79931357348913,6302.054869157659,0.424008941931309
