Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
G10_C1p_Off,1,0.3224293453313928,170.4,auto,298.15,0.999,0.001,0.0,3.5351820195194104,0.0,715.020224509121,0.0,0.0,0.715020224509,714.305204285,0.0,0.0,0.0,0.0,1.39856183884,0.00139996180064,0.0,4.0921468707,0.0,17.6519091711,13.5597623004,0.0,0.0,0.0,0.0,1.4748624881320735,1.4748624881320735,1.4748624881320735,15.05539041211242,15.05539041211242,15.05539041211242,0.001,0.001,0.0,0.39360044702451513,0.0,168.2402083365531,0.0,0.0,0.733850941148,168.07348602,0.0,0.0,0.0,0.0,1.43539425391,0.000329406056008,0.0,0.623864172297,0.0,0.608088380842,0.139409564095,0.0,0.0,0.0,0.0,0.08092724969971134,0.08092724969971134,0.08092724969971134,0.13301169401722795,0.13301169401722795,0.13301169401722795
