Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
gc1p,1,196,188,8,33.57188268300986,0.17857384405856308,0.9946728672821763,0.9944449685562801,-329.05739695508413,-303.6025331571758,33.57188268300986,6302.054869157659,0.4225799853975139
