Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
gc8,1,196,188,8,33.57188268300986,0.17857384405856308,0.9968950539952744,0.9967622220806338,-329.05739695508413,-303.6025331571758,33.57188268300986,10812.388567117056,0.4225799853975139
