Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
ac8,1,209,201,8,33.75445856261315,0.16793262966474204,0.9963532086193732,0.9962073369641481,-364.3333432028197,-338.31466918710123,33.754458562613166,9255.93351512513,0.40979583900369476
