Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
ac1p,1,209,201,8,33.75445856261315,0.16793262966474204,0.9935773049015818,0.9933203970976451,-364.3333432028197,-338.31466918710123,33.754458562613166,5255.497582459783,0.40979583900369476
