Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
G7C1p_pH5.3HS_25C,1,280,270,10,215.37185998119804,0.7976735554859187,0.9371807180634104,0.9348454287720873,-52.66073270019464,-17.130680534673154,215.3718599811981,3428.435558983252,0.893125722105191
