Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
A21_C1p_Off,1,102,97,5,13.172794386907153,0.13580200398873354,0.9957714412342938,0.99555120379858,-198.15055246713868,-185.65068840071734,13.172794386907162,3115.197190527273,0.3685132344824723
