offset,slp,w1,w2,w3,w4,w5,w6,w7,w8,w9
2.062311557788944810e+03,1.500000000000000000e+02,-3.091639862158069718e+01,-3.091639862158069718e+01,-8.182355205291735274e+02,-8.182355205291735274e+02,-1.507272629532666164e+00,-7.959015250689551522e+02,-2.746035192777117118e+01,-2.746035192777117118e+01,-1.504445144459452655e+00
2.038190954773869407e+03,1.500000000000000000e+02,-3.091473591476278671e+01,-3.091473591476278671e+01,-8.182315457102224627e+02,-8.182315457102224627e+02,-1.510684601042351360e+00,-7.959093881489892510e+02,-2.745872181905178877e+01,-2.745872181905178877e+01,-1.507705361897068608e+00
2.014070351758794004e+03,1.500000000000000000e+02,-3.091301340690995403e+01,-3.091301340690995403e+01,-8.182273771667000801e+02,-8.182273771667000801e+02,-1.514224071599416188e+00,-7.959176307811783317e+02,-2.745703322463637619e+01,-2.745703322463637619e+01,-1.511082550727214313e+00
1.989949748743718601e+03,1.500000000000000000e+02,-3.091122820050736664e+01,-3.091122820050736664e+01,-8.182230021531008788e+02,-8.182230021531008788e+02,-1.517897592140570628e+00,-7.959262777006421175e+02,-2.745528331832360891e+01,-2.745528331832360891e+01,-1.514582363356857808e+00
1.965829145728642970e+03,1.500000000000000000e+02,-3.090937722071475946e+01,-3.090937722071475946e+01,-8.182184068626700082e+02,-8.182184068626700082e+02,-1.521712149876837339e+00,-7.959353556833546008e+02,-2.745346910144849062e+01,-2.745346910144849062e+01,-1.518210797102286236e+00
1.941708542713567795e+03,1.500000000000000000e+02,-3.090745720219877057e+01,-3.090745720219877057e+01,-8.182135763200676593e+02,-8.182135763200676593e+02,-1.525675204630221549e+00,-7.959448937508375366e+02,-2.745158739015141691e+01,-2.745158739015141691e+01,-1.521974219703811526e+00
1.917587939698492391e+03,1.500000000000000000e+02,-3.090546467483250126e+01,-3.090546467483250126e+01,-8.182084942611793394e+02,-8.182084942611793394e+02,-1.529794728857276409e+00,-7.959549233991194797e+02,-2.744963480146816437e+01,-2.744963480146816437e+01,-1.525879397064925369e+00
1.893467336683417216e+03,1.500000000000000000e+02,-3.090339594810643575e+01,-3.090339594810643575e+01,-8.182031429983406952e+02,-8.182031429983406952e+02,-1.534079251814298495e+00,-7.959654788552891205e+02,-2.744760773828238598e+01,-2.744760773828238598e+01,-1.529933523440439869e+00
1.869346733668341585e+03,1.500000000000000000e+02,-3.090124709415340476e+01,-3.090124709415340476e+01,-8.181975032689113050e+02,-8.181975032689113050e+02,-1.538537908376452990e+00,-7.959765973654916706e+02,-2.744550237283965544e+01,-2.744550237283965544e+01,-1.534144254322624024e+00
1.845226130653266409e+03,1.500000000000000000e+02,-3.089901392922683954e+01,-3.089901392922683954e+01,-8.181915540648074057e+02,-8.181915540648074057e+02,-1.543180493091208971e+00,-7.959883195188402851e+02,-2.744331462884838402e+01,-2.744331462884838402e+01,-1.538519742304463644e+00
1.821105527638190779e+03,1.500000000000000000e+02,-3.089669199347906670e+01,-3.089669199347906670e+01,-8.181852724402367585e+02,-8.181852724402367585e+02,-1.548017520152916715e+00,-7.960006896124151581e+02,-2.744104016188612150e+01,-2.744104016188612150e+01,-1.543068676230746172e+00
1.796984924623115603e+03,1.500000000000000000e+02,-3.089427652884194231e+01,-3.089427652884194231e+01,-8.181786332944266178e+02,-8.181786332944266178e+02,-1.553060290063112525e+00,-7.960137560633995690e+02,-2.743867433800642175e+01,-2.743867433800642175e+01,-1.547800323985537352e+00
1.772864321608040200e+03,1.500000000000000000e+02,-3.089176245483758976e+01,-3.089176245483758976e+01,-8.181716091255260608e+02,-8.181716091255260608e+02,-1.558320963876386633e+00,-7.960275718753970295e+02,-2.743621221034754853e+01,-2.743621221034754853e+01,-1.552724579306193897e+00
1.748743718592965024e+03,1.500000000000000000e+02,-3.088914434204991721e+01,-3.088914434204991721e+01,-8.181641697513173312e+02,-8.181641697513173312e+02,-1.563812646076999435e+00,-7.960421951671879697e+02,-2.743364849346926349e+01,-2.743364849346926349e+01,-1.557852013061400642e+00
1.724623115577889394e+03,1.500000000000000000e+02,-3.088641638304045500e+01,-3.088641638304045500e+01,-8.181562819915202454e+02,-8.181562819915202454e+02,-1.569549477276529270e+00,-7.960576897736016235e+02,-2.743097753525671578e+01,-2.743097753525671578e+01,-1.563193929485481526e+00
1.700502512562813990e+03,1.500000000000000000e+02,-3.088357236038189058e+01,-3.088357236038189058e+01,-8.181479093055856993e+02,-8.181479093055856993e+02,-1.575546738150687798e+00,-7.960741259299105650e+02,-2.742819328603854956e+01,-2.742819328603854956e+01,-1.568762427922403724e+00
1.676381909547738587e+03,1.500000000000000000e+02,-3.088060561152997252e+01,-3.088060561152997252e+01,-8.181390113787500695e+02,-8.181390113787500695e+02,-1.581820966244316118e+00,-7.960915810531969328e+02,-2.742528926464979122e+01,-2.742528926464979122e+01,-1.574570470703194447e+00
1.652261306532662957e+03,1.500000000000000000e+02,-3.087750899010632111e+01,-3.087750899010632111e+01,-8.181295436478058036e+02,-8.181295436478058036e+02,-1.588390087567613351e+00,-7.961101406366076390e+02,-2.742225852107003448e+01,-2.742225852107003448e+01,-1.580631957861302173e+00
1.628140703517588008e+03,1.500000000000000000e+02,-3.087427482323641925e+01,-3.087427482323641925e+01,-8.181194567564373301e+02,-8.181194567564373301e+02,-1.595273565244228475e+00,-7.961298992754117307e+02,-2.741909359525902801e+01,-2.741909359525902801e+01,-1.586961809481809427e+00
1.604020100502512378e+03,1.500000000000000000e+02,-3.087089486441914232e+01,-3.087089486441914232e+01,-8.181086959279668918e+02,-8.181086959279668918e+02,-1.602492567867529472e+00,-7.961509618473594401e+02,-2.741578647170899785e+01,-2.741578647170899785e+01,-1.593576056586844203e+00
1.579899497487437202e+03,1.500000000000000000e+02,-3.086736024143806389e+01,-3.086736024143806389e+01,-8.180972002410721871e+02,-8.180972002410721871e+02,-1.610070160726501998e+00,-7.961734448742521408e+02,-2.741232852921007179e+01,-2.741232852921007179e+01,-1.600491941579166300e+00
1.555778894472361799e+03,1.500000000000000000e+02,-3.086366139866413505e+01,-3.086366139866413505e+01,-8.180849017910447856e+02,-8.180849017910447856e+02,-1.618031523636260571e+00,-7.961974780969449057e+02,-2.740871048529652398e+01,-2.740871048529652398e+01,-1.607728029407894610e+00
1.531658291457286396e+03,1.500000000000000000e+02,-3.085978803307966700e+01,-3.085978803307966700e+01,-8.180717247157042493e+02,-8.180717247157042493e+02,-1.626404199846235965e+00,-7.962232063025841171e+02,-2.740492233461168325e+01,-2.740492233461168325e+01,-1.615304330777970199e+00
1.507537688442210765e+03,1.500000000000000000e+02,-3.085572902323224298e+01,-3.085572902323224298e+01,-8.180575840606547899e+02,-8.180575840606547899e+02,-1.635218381368048979e+00,-7.962507914508602198e+02,-2.740095328054394486e+01,-2.740095328054394486e+01,-1.623242438914721308e+00
1.483417085427135589e+03,1.500000000000000000e+02,-3.085147235019258005e+01,-3.085147235019258005e+01,-8.180423844532328985e+02,-8.180423844532328985e+02,-1.644507237143417955e+00,-7.962804151560042101e+02,-2.739679165919733350e+01,-2.739679165919733350e+01,-1.631565681606663931e+00
1.459296482412060413e+03,1.500000000000000000e+02,-3.084700500950384594e+01,-3.084700500950384594e+01,-8.180260185478566655e+02,-8.180260185478566655e+02,-1.654307291805553248e+00,-7.963122815934716527e+02,-2.739242485474869682e+01,-2.739242485474869682e+01,-1.640299290502161389e+00
1.435175879396985010e+03,1.500000000000000000e+02,-3.084231291291166599e+01,-3.084231291291166599e+01,-8.180083651971306153e+02,-8.180083651971306153e+02,-1.664658864417096540e+00,-7.963466209154966009e+02,-2.738783920503692570e+01,-2.738783920503692570e+01,-1.649470589924756370e+00
1.411055276381909607e+03,1.500000000000000000e+02,-3.083738077849989168e+01,-3.083738077849989168e+01,-8.179892872928505767e+02,-8.179892872928505767e+02,-1.675606578609218911e+00,-7.963836932786924763e+02,-2.738301989609374232e+01,-2.738301989609374232e+01,-1.659109207811144238e+00
1.386934673366833977e+03,1.500000000000000000e+02,-3.083219200766689028e+01,-3.083219200766689028e+01,-8.179686292079608165e+02,-8.179686292079608165e+02,-1.687199958074206751e+00,-7.964237936106721918e+02,-2.737795084411413882e+01,-2.737795084411413882e+01,-1.669247311771563824e+00
1.362814070351758573e+03,1.500000000000000000e+02,-3.082672854710403954e+01,-3.082672854710403954e+01,-8.179462137543150675e+02,-8.179462137543150675e+02,-1.699494124541685691e+00,-7.964672572726212820e+02,-2.737261456313217423e+01,-2.737261456313217423e+01,-1.679919873735109981e+00
1.338693467336683398e+03,1.500000000000000000e+02,-3.082097073363593154e+01,-3.082097073363593154e+01,-8.179218385503730815e+02,-8.179218385503730815e+02,-1.712550619343162772e+00,-7.965144668126359875e+02,-2.736699201640590218e+01,-2.736699201640590218e+01,-1.691164967186933543e+00
1.314572864321607994e+03,1.500000000000000000e+02,-3.081489711952167454e+01,-3.081489711952167454e+01,-8.178952716667693039e+02,-8.178952716667693039e+02,-1.726438374717099933e+00,-7.965658600527003728e+02,-2.736106244917937147e+01,-2.736106244917937147e+01,-1.703024101643063171e+00
1.290452261306532591e+03,1.500000000000000000e+02,-3.080848427525802435e+01,-3.080848427525802435e+01,-8.178662463842903207e+02,-8.178662463842903207e+02,-1.741234867359762184e+00,-7.966219398135438041e+02,-2.735480320011743061e+01,-2.735480320011743061e+01,-1.715542599764319220e+00
1.266331658291457188e+03,1.500000000000000000e+02,-3.080170656664631679e+01,-3.080170656664631679e+01,-8.178344548558300176e+02,-8.178344548558300176e+02,-1.757027494858106165e+00,-7.966832856601909043e+02,-2.734818948829808960e+01,-2.734818948829808960e+01,-1.728770023402718126e+00
1.242211055276381785e+03,1.500000000000000000e+02,-3.079453590212756353e+01,-3.079453590212756353e+01,-8.177995404087802171e+02,-8.177995404087802171e+02,-1.773915225987264810e+00,-7.967505681521996621e+02,-2.734119417203396551e+01,-2.734119417203396551e+01,-1.742760655932483527e+00
1.218090452261306382e+03,1.500000000000000000e+02,-3.078694144583573689e+01,-3.078694144583573689e+01,-8.177610881529121798e+02,-8.177610881529121798e+02,-1.792010589137664311e+00,-7.968245662133633687e+02,-2.733378747526126062e+01,-2.733378747526126062e+01,-1.757574049476169797e+00
1.193969849246230979e+03,1.500000000000000000e+02,-3.077888929097071014e+01,-3.077888929097071014e+01,-8.177186134661819779e+02,-8.177186134661819779e+02,-1.811442080210971195e+00,-7.969061884054834763e+02,-2.732593667643072877e+01,-2.732593667643072877e+01,-1.773275647139345157e+00
1.169849246231155803e+03,1.500000000000000000e+02,-3.077034208709687846e+01,-3.077034208709687846e+01,-8.176715478101641565e+02,-8.176715478101641565e+02,-1.832357093310604368e+00,-7.969964991121688627e+02,-2.731760575391945167e+01,-2.731760575391945167e+01,-1.789937492160497134e+00
1.145728643216080400e+03,1.500000000000000000e+02,-3.076125861383525262e+01,-3.076125861383525262e+01,-8.176192211690714657e+02,-8.176192211690714657e+02,-1.854925505960596910e+00,-7.970967509282263563e+02,-2.730875498098009757e+01,-2.730875498098009757e+01,-1.807639038040725454e+00
1.121608040201004997e+03,1.500000000000000000e+02,-3.075159329201483160e+01,-3.075159329201483160e+01,-8.175608401993143843e+02,-8.175608401993143843e+02,-1.879344087237456495e+00,-7.972084249301069576e+02,-2.729934046184553154e+01,-2.729934046184553154e+01,-1.826468076308506605e+00
1.097487437185929593e+03,1.500000000000000000e+02,-3.074129562156986140e+01,-3.074129562156986140e+01,-8.174954609050614636e+02,-8.174954609050614636e+02,-1.905841944487824735e+00,-7.973332810022482136e+02,-2.728931359914645327e+01,-2.728931359914645327e+01,-1.846521801708353117e+00
1.073366834170854190e+03,1.500000000000000000e+02,-3.073030953349416450e+01,-3.073030953349416450e+01,-8.174219542985747466e+02,-8.174219542985747466e+02,-1.934687285018802605e+00,-7.974734210508412389e+02,-2.727862048080169188e+01,-2.727862048080169188e+01,-1.867908038395019954e+00
1.049246231155778787e+03,1.500000000000000000e+02,-3.071857264052118808e+01,-3.071857264052118808e+01,-8.173389630369192673e+02,-8.173389630369192673e+02,-1.966195846614307019e+00,-7.976313687985066281e+02,-2.726720117233543306e+01,-2.726720117233543306e+01,-1.890746655327960157e+00
1.025125628140703384e+03,1.500000000000000000e+02,-3.070601536814115207e+01,-3.070601536814115207e+01,-8.172448464182245971e+02,-8.172448464182245971e+02,-2.000741448161471148e+00,-7.978101709791072835e+02,-2.725498889765640342e+01,-2.725498889765640342e+01,-1.915171204687327045e+00
1.001005025125627981e+03,1.500000000000000000e+02,-3.069255994374475449e+01,-3.069255994374475449e+01,-8.171376103370930650e+02,-8.171376103370930650e+02,-2.038769231711226926e+00,-7.980135262066102086e+02,-2.724190908798820487e+01,-2.724190908798820487e+01,-1.941330824022444723e+00
9.768844221105525776e+02,1.500000000000000000e+02,-3.067811921689076371e+01,-3.067811921689076371e+01,-8.170148178104736871e+02,-8.170148178104736871e+02,-2.080812309542547034e+00,-7.982459496357286071e+02,-2.722787827434387964e+01,-2.722787827434387964e+01,-1.969392451313231929e+00
9.527638190954774018e+02,1.500000000000000000e+02,-3.066259527785246064e+01,-3.066259527785246064e+01,-8.168734744848488845e+02,-8.168734744848488845e+02,-2.127512687211107423e+00,-7.985129837873856786e+02,-2.721280279371467259e+01,-2.721280279371467259e+01,-1.999543412571042955e+00
9.286432160804018849e+02,1.500000000000000000e+02,-3.064587783428783041e+01,-3.064587783428783041e+01,-8.167098821796666925e+02,-8.167098821796666925e+02,-2.179647484010231562e+00,-7.988214684880807681e+02,-2.719657727272431202e+01,-2.719657727272431202e+01,-2.031994454549880924e+00
9.045226130653265955e+02,1.500000000000000000e+02,-3.062784229657108881e+01,-3.062784229657108881e+01,-8.165194522237043202e+02,-8.165194522237043202e+02,-2.238161563070111715e+00,-7.991798853963796319e+02,-2.717908284438271949e+01,-2.717908284438271949e+01,-2.066983311235582210e+00
8.804020100502511923e+02,1.500000000000000000e+02,-3.060834751083416450e+01,-3.060834751083416450e+01,-8.162964696653161809e+02,-8.162964696653161809e+02,-2.304207602546212819e+00,-7.995987940451512941e+02,-2.716018504355544394e+01,-2.716018504355544394e+01,-2.104778912888001230e+00
8.562814070351757891e+02,1.500000000000000000e+02,-3.058723306395290820e+01,-3.058723306395290820e+01,-8.160338007084291121e+02,-8.160338007084291121e+02,-2.379194163775261384e+00,-8.000913742914582372e+02,-2.713973131418282492e+01,-2.713973131418282492e+01,-2.145686371634687006e+00
8.321608040201003860e+02,1.500000000000000000e+02,-3.056431606598994222e+01,-3.056431606598994222e+01,-8.157225418547674280e+02,-8.157225418547674280e+02,-8.006740791381612325e+02,-2.711754804530369256e+01,-2.711754804530369256e+01,-2.464841020327476429e+00,-2.190052909394256009e+00
8.080402010050250965e+02,1.500000000000000000e+02,-3.053938729140395480e+01,-3.053938729140395480e+01,-8.153516263595639657e+02,-8.153516263595639657e+02,-8.013673705512936749e+02,-2.563238146770139281e+00,-2.709343703293347971e+01,-2.709343703293347971e+01,-2.238274934132128635e+00
7.839195979899495796e+02,1.500000000000000000e+02,-3.051220652920437715e+01,-3.051220652920437715e+01,-8.149074442140254178e+02,-8.149074442140254178e+02,-8.021964354556776016e+02,-2.706717123920202539e+01,-2.706717123920202539e+01,-2.676899057864010167e+00,-2.290806521596032930e+00
7.597989949748741765e+02,1.500000000000000000e+02,-3.048249695139975302e+01,-3.048249695139975302e+01,-8.143736202108714224e+02,-8.143736202108714224e+02,-8.031916129558032935e+02,-2.703848968749480264e+01,-2.703848968749480264e+01,-2.808788719657068444e+00,-2.348169625009124850e+00
7.356783919597990007e+02,1.500000000000000000e+02,-3.044993825561269318e+01,-3.044993825561269318e+01,-2.962288677421280880e+00,-8.137312746190930284e+02,-8.137312746190930284e+02,-8.043879215731660679e+02,-2.700709129047567103e+01,-2.700709129047567103e+01,-2.410966419049927811e+00
7.115577889447235975e+02,1.500000000000000000e+02,-3.041415826648903931e+01,-3.041415826648903931e+01,-8.129604315105008254e+02,-8.129604315105008254e+02,-8.058224204458346094e+02,-2.697262735371646158e+01,-2.697262735371646158e+01,-3.141036000184355803e+00,-2.479894292566829250e+00
6.874371859296481944e+02,1.500000000000000000e+02,-3.037472258497109578e+01,-3.037472258497109578e+01,-8.120438137767105218e+02,-8.120438137767105218e+02,-8.075270211916060816e+02,-3.348542085033081150e+00,-2.693469242772903272e+01,-2.693469242772903272e+01,-2.555764144541786909e+00
6.633165829145727912e+02,1.500000000000000000e+02,-3.033112174437180286e+01,-3.033112174437180286e+01,-3.587481096335499053e+00,-8.109750221273152420e+02,-8.109750221273152420e+02,-8.095128671602902841e+02,-2.689281308995441577e+01,-2.689281308995441577e+01,-2.639522820091912525e+00
6.391959798994973880e+02,1.500000000000000000e+02,-3.028275515263499074e+01,-3.028275515263499074e+01,-8.097734539754146681e+02,-8.097734539754146681e+02,-8.117416345259703121e+02,-3.858583217930330544e+00,-2.684643411923173062e+01,-2.684643411923173062e+01,-2.732280761537181135e+00
6.150753768844219849e+02,1.500000000000000000e+02,-3.022891084785644011e+01,-3.022891084785644011e+01,-4.159252850243110977e+00,-8.085063036815834039e+02,-8.085063036815834039e+02,-8.140829540908773652e+02,-2.679490136890775887e+01,-2.679490136890775887e+01,-2.835346262185223676e+00
5.909547738693465817e+02,1.500000000000000000e+02,-3.016873973268116060e+01,-3.016873973268116060e+01,-8.073098485083100968e+02,-8.073098485083100968e+02,-8.162730511260664343e+02,-4.482408391947373616e+00,-2.673744043892133959e+01,-2.673744043892133959e+01,-2.950268122157317929e+00
5.668341708542711785e+02,1.500000000000000000e+02,-3.010122242290981376e+01,-3.010122242290981376e+01,-4.816472024961982790e+00,-8.063869592198848295e+02,-8.063869592198848295e+02,-8.179198006894478112e+02,-2.667312997543115216e+01,-2.667312997543115216e+01,-3.078889049137799816e+00
5.427135678391957754e+02,1.500000000000000000e+02,-3.002512604690855369e+01,-3.002512604690855369e+01,-5.147444985726294497e+00,-8.186125168545544284e+02,-8.059512110329501411e+02,-8.059512110329501411e+02,-2.660086806713553642e+01,-2.660086806713553642e+01,-3.223412865728758625e+00
5.185929648241205996e+02,1.500000000000000000e+02,-2.993894709382561814e+01,-2.993894709382561814e+01,-5.463042892134631678e+00,-8.061241096833396114e+02,-8.061241096833396114e+02,-8.181234795535335707e+02,-2.651932973230315582e+01,-2.651932973230315582e+01,-3.386489535394024308e+00
4.944723618090451964e+02,1.500000000000000000e+02,-2.984083443163785887e+01,-2.984083443163785887e+01,-8.068603530686887098e+02,-8.068603530686887098e+02,-8.165530150245140248e+02,-5.757245974832038371e+00,-2.642691286414026308e+01,-2.642691286414026308e+01,-3.571323271719339054e+00
4.703517587939697933e+02,1.500000000000000000e+02,-2.972848338890561593e+01,-2.972848338890561593e+01,-8.079755878311084416e+02,-8.079755878311084416e+02,-8.142716266429694087e+02,-6.032866917001466156e+00,-2.632166918224109509e+01,-2.632166918224109509e+01,-3.781810635517683483e+00
4.462311557788943901e+02,1.500000000000000000e+02,-2.959898652186393520e+01,-2.959898652186393520e+01,-8.092487171793688958e+02,-8.092487171793688958e+02,-8.117162613730846488e+02,-6.300967224451823334e+00,-2.620121567931261097e+01,-2.620121567931261097e+01,-4.022717641374693898e+00
4.221105527638189869e+02,1.500000000000000000e+02,-2.944861861067417408e+01,-2.944861861067417408e+01,-8.105076843353393770e+02,-8.105076843353393770e+02,-8.092219489109886581e+02,-6.578081196985635870e+00,-2.606262072007376673e+01,-2.606262072007376673e+01,-4.299907559852468530e+00
3.979899497487435269e+02,1.500000000000000000e+02,-2.927252454588654018e+01,-2.927252454588654018e+01,-6.883208567883023932e+00,-8.116556295474174476e+02,-8.116556295474174476e+02,-8.069731192455082009e+02,-2.590225735008664287e+01,-2.590225735008664287e+01,-4.620634299825760571e+00
3.738693467336681806e+02,1.500000000000000000e+02,-2.906428868134685217e+01,-2.906428868134685217e+01,-8.126565575114905187e+02,-8.126565575114905187e+02,-8.050349934402697727e+02,-7.235950174056223538e+00,-2.571561463006958093e+01,-2.571561463006958093e+01,-4.993919739860930740e+00
3.497487437185927774e+02,1.500000000000000000e+02,-2.881549787299634602e+01,-2.881549787299634602e+01,-7.656071947212295115e+00,-8.135110457771734218e+02,-8.135110457771734218e+02,-8.034034767524483414e+02,-2.549705633156463591e+01,-2.549705633156463591e+01,-5.431036336871235548e+00
3.256281407035176017e+02,1.500000000000000000e+02,-2.851608786767582160e+01,-2.851608786767582160e+01,-8.142364616671042086e+02,-8.142364616671042086e+02,-8.020434067660353321e+02,-8.164130164406506296e+00,-2.523951615526789283e+01,-2.523951615526789283e+01,-5.946116689464422400e+00
3.015075376884419711e+02,1.500000000000000000e+02,-2.815826013539776795e+01,-2.815826013539776795e+01,-8.148513849902682296e+02,-8.148513849902682296e+02,-8.782676841194543726e+00,-8.009106689074748147e+02,-2.493412218806793135e+01,-2.493412218806793135e+01,-6.556904623863937687e+00
2.773869346733667953e+02,1.500000000000000000e+02,-2.774585069766522594e+01,-2.774585069766522594e+01,-8.153602430849402936e+02,-8.153602430849402936e+02,-9.537686053773501982e+00,-7.999627623810144996e+02,-2.456975592888687743e+01,-2.456975592888687743e+01,-7.285637142226569551e+00
2.532663316582911648e+02,1.500000000000000000e+02,-2.728835886266170974e+01,-2.728835886266170974e+01,-8.157565427729668954e+02,-8.157565427729668954e+02,-1.045993900450972980e+01,-7.991628937242330721e+02,-2.413258412606251113e+01,-2.413258412606251113e+01,-8.159980747875136942e+00
2.291457286432159890e+02,1.500000000000000000e+02,-2.676436544779937776e+01,-2.676436544779937776e+01,-8.160584384451208280e+02,-8.160584384451208280e+02,-1.158604368097541126e+01,-7.984809845331803899e+02,-2.360567757723833893e+01,-2.360567757723833893e+01,-9.213793845523319703e+00
2.050251256281403585e+02,1.500000000000000000e+02,-2.612753913738828260e+01,-2.612753913738828260e+01,-1.295845099638104081e+01,-8.163028227473486140e+02,-8.163028227473486140e+02,-7.978934612341457751e+02,-2.296899304550835552e+01,-2.296899304550835552e+01,-1.048716290898334336e+01
1.809045226130651827e+02,1.500000000000000000e+02,-2.534124615238096112e+01,-2.534124615238096112e+01,-8.165121317223857886e+02,-8.165121317223857886e+02,-1.462312912033487677e+01,-7.973827511301306004e+02,-2.220031575612080132e+01,-2.220031575612080132e+01,-1.202451748775823681e+01
1.567839195979900069e+02,1.500000000000000000e+02,-2.438187086762329159e+01,-2.438187086762329159e+01,-8.166948556395045671e+02,-8.166948556395045671e+02,-1.662229422036938331e+01,-7.969368887653739648e+02,-2.127833606378024456e+01,-2.127833606378024456e+01,-1.386847687243937521e+01
1.326633165829143763e+02,1.500000000000000000e+02,-8.168548717564610797e+02,-8.168548717564610797e+02,-2.323789800814333262e+01,-2.323789800814333262e+01,-1.897776810753973464e+01,-7.965493283632517887e+02,-2.018988872660730749e+01,-2.018988872660730749e+01,-1.604537154678525113e+01
1.085427135678392006e+02,1.500000000000000000e+02,-8.169950633884067202e+02,-8.169950633884067202e+02,-2.192228460018384339e+01,-2.192228460018384339e+01,-2.165913975591392671e+01,-7.962188002669045090e+02,-1.894410840715937638e+01,-1.894410840715937638e+01,-1.853693218568133005e+01
8.442211055276358422e+01,1.500000000000000000e+02,-8.171180284964129896e+02,-8.171180284964129896e+02,-2.049696865479285179e+01,-2.049696865479285179e+01,-2.453388007955467032e+01,-7.959487616180341547e+02,-2.123488562437280436e+01,-1.759513168781364811e+01,-1.759513168781364811e+01
6.030150753768839422e+01,1.500000000000000000e+02,-8.172261181182308292e+02,-8.172261181182308292e+02,-1.910106050765912755e+01,-1.910106050765912755e+01,-2.731252707744453900e+01,-7.957457516707753484e+02,-2.388899087992273707e+01,-1.626807906003861603e+01,-1.626807906003861603e+01
