Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
gc1p,1,212,204,8,32.89306374651515,0.16124050856134878,0.9813700120418244,0.9806358253242609,-378.3154275044091,-352.17209691294437,32.893063746515146,1765.5976922991133,0.4015476417081151
