Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
gc8,1,212,204,8,32.89306374651515,0.16124050856134878,0.9906825393059919,0.99031534873677,-378.3154275044091,-352.17209691294437,32.893063746515146,3530.260531999712,0.4015476417081151
