Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
gc1p,1,308,301,7,113.65569812806838,0.3775936814885993,0.9592687191951312,0.9583183226430176,-293.05323769778016,-266.94253921696514,113.65569812806845,2790.378693774901,0.6144865185572418
