Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
A16_C8_Off,1,105,101,4,48.267298218347854,0.47789404176582034,0.994578133456499,0.994361258794759,-73.20663780416082,-62.99079640353074,48.26729821834787,8902.33978115971,0.6912988078724138
