Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
A16_C8_Off,1,104,99,5,29.10963930467587,0.2940367606532916,0.9960494531234045,0.9958478946092925,-121.81319445405765,-109.20348485630998,29.109639304675866,7368.508769540807,0.5422515658375655
