Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
A21_C1p_Off,1,0.22309049251177931,150.7,avg,298.15,0.9925,0.0075,0.0,2.6745988747291918,0.0,220.3358418706736,0.0,0.0,1.65251881403,218.683323057,0.0,0.0,0.0,0.0,0.605136832035,0.00457282240832,0.0,2.89447995867,0.0,17.1555579589,14.2610780003,0.0,0.0,0.0,0.0,1.6506181531423327,1.6506181531423327,1.6506181531423327,14.63977387115745,14.63977387115745,14.63977387115745,0.0075,0.0075,0.0,0.15609940980266096,0.0,21.581309318176242,0.0,0.0,1.64813894215,21.4821549241,0.0,0.0,0.0,0.0,0.603532964186,0.000449206999614,0.0,0.593773812592,0.0,0.590914414402,0.0582021938754,0.0,0.0,0.0,0.0,0.06876424838291759,0.06876424838291759,0.06876424838291759,0.08117665358755397,0.08117665358755397,0.08117665358755397
