Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
G_C8_Off,1,0.1753167451534974,150.88,auto,298.15,0.996,0.004,0.0,4.27,0.0,32.29376738845334,0.0,0.0,0.129175069554,32.1645923189,0.0,0.0,0.0,0.0,7.74143186804,0.0310900878234,0.0,3.26900669389,0.0,18.665734837,15.3967281432,0.0,0.0,0.0,0.0,0.9632885384708931,0.9632885384708931,0.9632885384708931,32.179526924180394,32.179526924180394,32.179526924180394,0.004,0.004,0.0,4.27,0.0,50.24591356510256,0.0,0.0,0.238637114137,50.0450952944,0.0,0.0,0.0,0.0,14.3014667355,0.0483732668647,0.0,1.43103226646,0.0,1.09455215418,0.921850817348,0.0,0.0,0.0,0.0,0.09923844548113638,0.09923844548113638,0.09923844548113638,0.18455338889576084,0.18455338889576084,0.18455338889576084
