Offset,SLP,R1p,R1p err,R2eff,R2eff err,Sim R1p, Sim R2eff,Residual R1p, Residual R2eff
-50.0,200.0,33.2725758537,1.23655575349,35.213687030578264,1.313840488083125,32.09658148764687,33.96419301664682,1.175994366053125,1.2494940139314465
-100.0,200.0,29.1017586613,0.903965007848,35.82349907071304,1.12995625981,27.791371285560857,34.185514851039116,1.3103873757391433,1.6379842196739247
0.0,200.0,35.6893854728,1.15103805352,35.6893854728,1.15103805352,33.754861361911104,33.754861361911104,1.9345241108888942,1.9345241108888942
-700.0,200.0,5.49129923562,0.892274271729,45.628451332279525,11.822634100409248,4.8870469229916615,37.62210818995405,0.6042523126283381,8.006343142325477
100.0,200.0,27.5310989014,1.14606153207,33.860174370838045,1.4325769150874998,27.15371837338247,33.38844871081613,0.37738052801752886,0.4717256600219173
-600.0,200.0,5.87552635863,0.987714119132,38.82209037346985,9.877141191319996,5.71357880615487,37.20261484871855,0.16194755247513015,1.6194755247513015
-450.0,200.0,8.2709180379,0.644920407025,38.930030672551794,3.9098299675890624,7.8278552228267,36.24396235616991,0.4430628150732998,2.686068316381885
-500.0,200.0,7.48258459592,0.604997203634,40.40625692262129,4.3862297263465,6.955400262161289,36.58417050287064,0.5271843337587105,3.8220864197506472
-380.0,200.0,9.6714606793,0.826864449748,36.590016476204475,3.8118451133382805,9.493006147723154,35.76734108563521,0.17845453157684688,0.8226753905692661
200.0,200.0,17.0814954431,0.779306844834,31.948193862552213,1.5586136896680005,17.6579582733538,33.10111952305981,-0.5764628302537993,-1.152925660507595
300.0,200.0,11.4591304275,0.77755877527,32.258880586167464,2.5270660196274997,11.651645406490015,32.88455426788501,-0.19251497899001535,-0.6256736817175437
-200.0,200.0,18.7596154173,0.736302572521,35.30443381095221,1.4726051450420001,18.44689201066367,34.67898699767955,0.31272340663633,0.62544681327266
-150.0,200.0,23.5934010013,1.05098822301,35.618865738729355,1.6421690984531248,22.826196260600355,34.42010833138616,0.7672047406996434,1.1987574073431944
-240.0,200.0,16.0923782193,0.804306661948,36.07609514103917,1.9625082551531197,15.608560541570402,34.89558000737895,0.48381767772959705,1.180515133660215
-220.0,200.0,17.7435456926,0.852657919823,36.53333158203217,1.8843740028088296,16.95263872950904,34.785427193601144,0.7909069630909613,1.7479043884310244
-280.0,200.0,13.5269010874,0.778567654179,35.69862505235432,2.3045602563698395,13.334516183693037,35.129165737381705,0.19238490370696404,0.5694593149726188
-260.0,200.0,15.1873009821,0.938989003963,37.11083267188422,2.5258804206604695,14.406578948443224,35.01069040134749,0.780722033656776,2.100142270536729
-320.0,200.0,11.9442224653,0.685530196894,36.851551595929635,2.4404875009426394,11.529707901988198,35.375879750539625,0.41451456331180125,1.4756718453900106
-300.0,200.0,12.5218469855,0.896611783116,35.71270939966746,2.913988295127,12.379938702776869,35.25150748081728,0.14190828272313105,0.461201918850179
-360.0,200.0,10.9047444596,0.811030579872,39.06017415208514,3.4387696586572796,10.096775901940171,35.63438746760747,0.8079685576598283,3.4257866844776714
-340.0,200.0,11.5681857155,0.916804804754,38.599479034952886,3.56637069049306,10.772455207011044,35.50408735693084,0.7957305084889565,3.0953916780220467
500.0,200.0,6.89247377732,0.898142731822,36.12795348777129,6.5115348057095,6.400954515975061,32.56443884302049,0.49151926134493884,3.5635146447508035
700.0,400.0,9.35095092649,0.724417230864,31.205422253944253,2.9429450003849995,9.622808853932943,32.309845084181205,-0.2718579274429427,-1.1044228302369525
500.0,400.0,13.439018616,0.866385001616,30.97686485405032,2.220111566641,14.039067801891411,32.514490892897065,-0.600049185891411,-1.5376260388467458
900.0,400.0,7.22854842142,0.942154528427,32.61066487264179,5.711811828588687,7.154431289345067,32.161329759437514,0.07411713207493342,0.44933511320427755
-1100.0,400.0,6.14453410828,0.779529483688,35.86317081081106,6.6747212040785,6.076711922849526,35.28244334806263,0.06782218543047414,0.5807274627484347
300.0,400.0,21.8599540588,0.921670763928,32.910354891073105,1.4401105686374998,21.793200914371877,32.806053102904166,0.06675314442812308,0.10430178816893942
150.0,400.0,29.0036521538,1.02109635696,32.77083490647765,1.1646880321575,29.29849615975531,33.107141350770426,-0.2948440059553086,-0.3363064442927737
0.0,400.0,35.1505520385,0.89118445731,35.1505520385,0.89118445731,33.50428421176129,33.50428421176129,1.6462678267387147,1.6462678267387147
-400.0,400.0,19.0948290808,0.974781196687,35.97486113795221,1.9495623933740005,18.621882481110827,35.028967938573864,0.4729465996891733,0.9458931993783466
-450.0,400.0,16.2998327244,0.696509154302,34.12620603316451,1.5780285527154685,16.793953527325623,35.24569847729287,-0.49412080292562166,-1.1194924441283618
-500.0,400.0,15.2290606865,0.925680625463,35.563847659706575,2.3720566027489376,15.186080552850491,35.453711067229705,0.042980133649509256,0.11013659247687002
-600.0,400.0,12.4146713555,0.768991044072,35.364388602167466,2.499220893234,12.553524531517208,35.81566142422339,-0.13885317601720892,-0.4512728220559268
-320.0,400.0,23.0006336733,0.887441338407,36.30356912907742,1.4554037949874803,22.01182999368855,34.68193109451464,0.9888036796114505,1.6216380345627783
-340.0,400.0,22.1561647203,1.12155539943,36.563802881131224,1.9318791755181752,21.113719637431743,34.76819122589065,1.0424450828682588,1.7956116552405774
-360.0,400.0,20.1143525397,0.891342469915,34.61299250770229,1.6133298705461503,20.24810236184631,34.85507968578711,-0.13374982214631004,-0.24208717808482305
-380.0,400.0,19.4660024719,0.768288196377,35.03521538894762,1.4616682936072427,19.416830181176973,34.94166510584706,0.04917229072302831,0.09355028310056213
