Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
gc1p,1,0.6879575760735273,176.04,auto,298.15,0.995,0.005,0.0,2.248713974778105,0.0,2446.9669376674938,0.0,0.0,12.2348346883,2434.73210298,0.0,0.0,0.0,0.0,0.0817338382964,0.00041072280551,0.0,3.13620237989,0.0,15.9694114857,12.8332091058,0.0,0.0,0.0,0.0,1.8162471543209993,1.8162471543209993,1.8162471543209993,17.243927894318954,17.243927894318954,17.243927894318954,0.005,0.005,0.0,0.07616083106812721,0.0,197.98569087712627,0.0,0.0,12.2139965186,197.371558653,0.0,0.0,0.0,0.0,0.0815946305638,3.32952443509e-05,0.0,0.59342252271,0.0,0.591475638588,0.0480297763455,0.0,0.0,0.0,0.0,0.12111469321856574,0.12111469321856574,0.12111469321856574,0.23270493570378242,0.23270493570378242,0.23270493570378242
