Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
gc8,1,308,300,8,47.601805056184844,0.15867268352061614,0.991770987571614,0.9915508133260384,-558.6249577897163,-529.2657648770983,47.60180505618484,5784.631566721444,0.39833739909857335
