Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
G10_C8_Off,1,97,93,4,1194.1892592924573,12.84074472357481,0.9696206977307835,0.9682998585016871,251.95442832498608,261.81848963030393,1194.1892592924573,39309.30502319453,3.583398487968483
