offset,slp,r1p,r1p_err,r2eff,r2eff_err,prexp
-3.216582914572864411e+03,1.000000000000000000e+02,2.692168911347383009e+00,0.000000000000000000e+00,1.626863067685735587e+01,0.000000000000000000e+00,9.999999766904029697e-01
-3.179396984924623212e+03,1.000000000000000000e+02,2.692483638738421003e+00,0.000000000000000000e+00,1.627499749789330963e+01,0.000000000000000000e+00,9.999999758108553127e-01
-3.142211055276382012e+03,1.000000000000000000e+02,2.692809897496837745e+00,0.000000000000000000e+00,1.628159341287391726e+01,0.000000000000000000e+00,9.999999748877348438e-01
-3.105025125628140813e+03,1.000000000000000000e+02,2.693148260379404135e+00,0.000000000000000000e+00,1.628842866838203918e+01,0.000000000000000000e+00,9.999999739155873701e-01
-3.067839195979899614e+03,1.000000000000000000e+02,2.693499336389244547e+00,0.000000000000000000e+00,1.629551420651660010e+01,0.000000000000000000e+00,9.999999729043250740e-01
-3.030653266331658415e+03,1.000000000000000000e+02,2.693863773222465507e+00,0.000000000000000000e+00,1.630286138859992207e+01,0.000000000000000000e+00,9.999999718467307286e-01
-2.993467336683417216e+03,1.000000000000000000e+02,2.694242259142545226e+00,0.000000000000000000e+00,1.631048102705835845e+01,0.000000000000000000e+00,9.999999705628094260e-01
-2.956281407035176017e+03,1.000000000000000000e+02,2.694635533203525668e+00,0.000000000000000000e+00,1.631838963386235264e+01,0.000000000000000000e+00,9.999999696498619306e-01
-2.919095477386934817e+03,1.000000000000000000e+02,2.695044374259770947e+00,0.000000000000000000e+00,1.632659639968142073e+01,0.000000000000000000e+00,9.999999684855807036e-01
-2.881909547738693618e+03,1.000000000000000000e+02,2.695469619810198392e+00,0.000000000000000000e+00,1.633511661475677101e+01,0.000000000000000000e+00,9.999999672796592298e-01
-2.844723618090452419e+03,1.000000000000000000e+02,2.695912162686402880e+00,0.000000000000000000e+00,1.634396489527625818e+01,0.000000000000000000e+00,9.999999660296201576e-01
-2.807537688442211220e+03,1.000000000000000000e+02,2.696372956467705251e+00,0.000000000000000000e+00,1.635315595821475654e+01,0.000000000000000000e+00,9.999999646187549551e-01
-2.770351758793969566e+03,1.000000000000000000e+02,2.696853025096642487e+00,0.000000000000000000e+00,1.636270817977674596e+01,0.000000000000000000e+00,9.999999634391277814e-01
-2.733165829145728821e+03,1.000000000000000000e+02,2.697353459183168489e+00,0.000000000000000000e+00,1.637263626804065098e+01,0.000000000000000000e+00,9.999999620943635925e-01
-2.695979899497487168e+03,1.000000000000000000e+02,2.697875431596686635e+00,0.000000000000000000e+00,1.638295871344712396e+01,0.000000000000000000e+00,9.999999607102406651e-01
-2.658793969849246423e+03,1.000000000000000000e+02,2.698420199764979710e+00,0.000000000000000000e+00,1.639369424258916297e+01,0.000000000000000000e+00,9.999999592958547234e-01
-2.621608040201004769e+03,1.000000000000000000e+02,2.698989113718287758e+00,0.000000000000000000e+00,1.640486229668749729e+01,0.000000000000000000e+00,9.999999578286485891e-01
-2.584422110552764025e+03,1.000000000000000000e+02,2.699583625243206608e+00,0.000000000000000000e+00,1.641648366886670374e+01,0.000000000000000000e+00,9.999999563697583582e-01
-2.547236180904522371e+03,1.000000000000000000e+02,2.700205296450522763e+00,0.000000000000000000e+00,1.642858009666588259e+01,0.000000000000000000e+00,9.999999549677441868e-01
-2.510050251256281626e+03,1.000000000000000000e+02,2.700855808501233302e+00,0.000000000000000000e+00,1.644117340972297825e+01,0.000000000000000000e+00,9.999999535104294734e-01
-2.472864321608039972e+03,1.000000000000000000e+02,2.701536975519760020e+00,0.000000000000000000e+00,1.645428734219240141e+01,0.000000000000000000e+00,9.999999520599001102e-01
-2.435678391959799228e+03,1.000000000000000000e+02,2.702250755222827205e+00,0.000000000000000000e+00,1.646794636356025876e+01,0.000000000000000000e+00,9.999999506214006795e-01
-2.398492462311557574e+03,1.000000000000000000e+02,2.702999257834844293e+00,0.000000000000000000e+00,1.648217292718618410e+01,0.000000000000000000e+00,9.999999481510167820e-01
-2.361306532663316830e+03,1.000000000000000000e+02,2.703784788747398693e+00,0.000000000000000000e+00,1.649700321640307266e+01,0.000000000000000000e+00,9.999999479582815098e-01
-2.324120603015075176e+03,1.000000000000000000e+02,2.704609809643749863e+00,0.000000000000000000e+00,1.651245494072213660e+01,0.000000000000000000e+00,9.999999467337605807e-01
-2.286934673366834431e+03,1.000000000000000000e+02,2.705477014040693629e+00,0.000000000000000000e+00,1.652855989667568792e+01,0.000000000000000000e+00,9.999999456186311475e-01
-2.249748743718592777e+03,1.000000000000000000e+02,2.706389319977091201e+00,0.000000000000000000e+00,1.654534751265146042e+01,0.000000000000000000e+00,9.999999446444777229e-01
-2.212562814070352033e+03,1.000000000000000000e+02,2.707349898362997553e+00,0.000000000000000000e+00,1.656284757646449179e+01,0.000000000000000000e+00,9.999999437153415105e-01
-2.175376884422110379e+03,1.000000000000000000e+02,2.708362204912097226e+00,0.000000000000000000e+00,1.658109281820657088e+01,0.000000000000000000e+00,9.999999433396490334e-01
-2.138190954773869635e+03,1.000000000000000000e+02,2.709429998823886354e+00,0.000000000000000000e+00,1.660011339776406203e+01,0.000000000000000000e+00,9.999999431390577120e-01
-2.101005025125627981e+03,1.000000000000000000e+02,2.710557386258023005e+00,0.000000000000000000e+00,1.661994177539418160e+01,0.000000000000000000e+00,9.999999432666279997e-01
-2.063819095477387236e+03,1.000000000000000000e+02,2.711748853792923075e+00,0.000000000000000000e+00,1.664061052540682795e+01,0.000000000000000000e+00,9.999999438267642704e-01
-2.026633165829145810e+03,1.000000000000000000e+02,2.713009310470499091e+00,0.000000000000000000e+00,1.666215207071149962e+01,0.000000000000000000e+00,9.999999448738682295e-01
-1.989447236180904611e+03,1.000000000000000000e+02,2.714344133640399281e+00,0.000000000000000000e+00,1.668459773567019511e+01,0.000000000000000000e+00,9.999999462274784534e-01
-1.952261306532663411e+03,1.000000000000000000e+02,2.715759236975454627e+00,0.000000000000000000e+00,1.670798299202840553e+01,0.000000000000000000e+00,9.999999492477468221e-01
-1.915075376884421985e+03,1.000000000000000000e+02,2.717261098691328591e+00,0.000000000000000000e+00,1.673233414379910755e+01,0.000000000000000000e+00,9.999999526960696716e-01
-1.877889447236180786e+03,1.000000000000000000e+02,2.718856865671926304e+00,0.000000000000000000e+00,1.675768169271509578e+01,0.000000000000000000e+00,9.999999572313138518e-01
-1.840703517587939587e+03,1.000000000000000000e+02,2.720554413335384059e+00,0.000000000000000000e+00,1.678405236639287068e+01,0.000000000000000000e+00,9.999999630292152331e-01
-1.803517587939698387e+03,1.000000000000000000e+02,2.722362429942202677e+00,0.000000000000000000e+00,1.681146702746593746e+01,0.000000000000000000e+00,9.999999690305304556e-01
-1.766331658291457188e+03,1.000000000000000000e+02,2.724290566893985410e+00,0.000000000000000000e+00,1.683995554448893017e+01,0.000000000000000000e+00,9.999999796408829411e-01
-1.729145728643215989e+03,1.000000000000000000e+02,2.726349456353165390e+00,0.000000000000000000e+00,1.686952351011393603e+01,0.000000000000000000e+00,9.999999909744331505e-01
-1.691959798994974790e+03,1.000000000000000000e+02,2.728550944973980208e+00,0.000000000000000000e+00,1.690018369271069787e+01,0.000000000000000000e+00,1.000000004750972504e+00
-1.654773869346733591e+03,1.000000000000000000e+02,2.730908198930731334e+00,0.000000000000000000e+00,1.693193873259929205e+01,0.000000000000000000e+00,1.000000021404597872e+00
-1.617587939698492391e+03,1.000000000000000000e+02,2.733435889365316562e+00,0.000000000000000000e+00,1.696478233103903221e+01,0.000000000000000000e+00,1.000000041187350197e+00
-1.580402010050251192e+03,1.000000000000000000e+02,2.736150406380547739e+00,0.000000000000000000e+00,1.699869983935320761e+01,0.000000000000000000e+00,1.000000065328661369e+00
-1.543216080402009993e+03,1.000000000000000000e+02,2.739070085756967199e+00,0.000000000000000000e+00,1.703366322028557533e+01,0.000000000000000000e+00,1.000000094153804531e+00
-1.506030150753768794e+03,1.000000000000000000e+02,2.742215491994726140e+00,0.000000000000000000e+00,1.706963054749974162e+01,0.000000000000000000e+00,1.000000127987494380e+00
-1.468844221105527595e+03,1.000000000000000000e+02,2.745609751750121674e+00,0.000000000000000000e+00,1.710654571290422155e+01,0.000000000000000000e+00,1.000000167869225853e+00
-1.431658291457286396e+03,1.000000000000000000e+02,2.749278928968343028e+00,0.000000000000000000e+00,1.714433438923890662e+01,0.000000000000000000e+00,1.000000214573379287e+00
-1.394472361809045196e+03,1.000000000000000000e+02,2.753252433589809645e+00,0.000000000000000000e+00,1.718289352945930659e+01,0.000000000000000000e+00,1.000000261060947526e+00
-1.357286432160803997e+03,1.000000000000000000e+02,2.757563806367378412e+00,0.000000000000000000e+00,1.722213762241688073e+01,0.000000000000000000e+00,1.000000333713839895e+00
-1.320100502512562798e+03,1.000000000000000000e+02,2.762250850494370802e+00,0.000000000000000000e+00,1.726189746442753403e+01,0.000000000000000000e+00,1.000000408093757676e+00
-1.282914572864321599e+03,1.000000000000000000e+02,2.767356914546626800e+00,0.000000000000000000e+00,1.730201906502850306e+01,0.000000000000000000e+00,1.000000494108599369e+00
-1.245728643216080400e+03,1.000000000000000000e+02,2.772931560489548808e+00,0.000000000000000000e+00,1.734231181097436547e+01,0.000000000000000000e+00,1.000000593215822686e+00
-1.208542713567839201e+03,1.000000000000000000e+02,2.779031724131679759e+00,0.000000000000000000e+00,1.738255547342430418e+01,0.000000000000000000e+00,1.000000705017980662e+00
-1.171356783919598001e+03,1.000000000000000000e+02,2.785723165634799603e+00,0.000000000000000000e+00,1.742251145943515667e+01,0.000000000000000000e+00,1.000000837994720948e+00
-1.134170854271356802e+03,1.000000000000000000e+02,2.793081995344057322e+00,0.000000000000000000e+00,1.746189980290944277e+01,0.000000000000000000e+00,1.000000987290298626e+00
-1.096984924623115603e+03,1.000000000000000000e+02,2.801196917099684658e+00,0.000000000000000000e+00,1.750042386312276221e+01,0.000000000000000000e+00,1.000001156587026596e+00
-1.059798994974874404e+03,1.000000000000000000e+02,2.810171758845745327e+00,0.000000000000000000e+00,1.753776256462271022e+01,0.000000000000000000e+00,1.000001348151795089e+00
-1.022613065326633205e+03,1.000000000000000000e+02,2.820128736956626803e+00,0.000000000000000000e+00,1.757357476428438758e+01,0.000000000000000000e+00,1.000001563264905968e+00
-9.854271356783920055e+02,1.000000000000000000e+02,2.831212581899705594e+00,0.000000000000000000e+00,1.760750461171051029e+01,0.000000000000000000e+00,1.000001802124794947e+00
-9.482412060301508063e+02,1.000000000000000000e+02,2.843595927746265239e+00,0.000000000000000000e+00,1.763920010193726284e+01,0.000000000000000000e+00,1.000002079992341253e+00
-9.110552763819096072e+02,1.000000000000000000e+02,2.857485728407378467e+00,0.000000000000000000e+00,1.766828769488481043e+01,0.000000000000000000e+00,1.000002383774946768e+00
-8.738693467336684080e+02,1.000000000000000000e+02,2.873132404545211127e+00,0.000000000000000000e+00,1.769441842456157588e+01,0.000000000000000000e+00,1.000002721570162345e+00
-8.366834170854272088e+02,1.000000000000000000e+02,2.890841097557156569e+00,0.000000000000000000e+00,1.771725689767305312e+01,0.000000000000000000e+00,1.000003095736700987e+00
-7.994974874371860096e+02,1.000000000000000000e+02,2.910986597933606479e+00,0.000000000000000000e+00,1.773647831271290443e+01,0.000000000000000000e+00,1.000003472431539198e+00
-7.623115577889448105e+02,1.000000000000000000e+02,2.934034951180923834e+00,0.000000000000000000e+00,1.775186700555326524e+01,0.000000000000000000e+00,1.000003973826876003e+00
-7.251256281407036113e+02,1.000000000000000000e+02,2.960567964921055228e+00,0.000000000000000000e+00,1.776314233642435170e+01,0.000000000000000000e+00,1.000004485227896645e+00
-6.879396984924624121e+02,1.000000000000000000e+02,2.991323440932351918e+00,0.000000000000000000e+00,1.777015041030730913e+01,0.000000000000000000e+00,1.000005051690794122e+00
-6.507537688442212129e+02,1.000000000000000000e+02,3.027245660105652103e+00,0.000000000000000000e+00,1.777277880229095786e+01,0.000000000000000000e+00,1.000005681741861663e+00
-6.135678391959800138e+02,1.000000000000000000e+02,3.069558655971895700e+00,0.000000000000000000e+00,1.777097497628695066e+01,0.000000000000000000e+00,1.000006376715405265e+00
-5.763819095477388146e+02,1.000000000000000000e+02,3.119871167819353808e+00,0.000000000000000000e+00,1.776475999892593904e+01,0.000000000000000000e+00,1.000007177065873387e+00
-5.391959798994976154e+02,1.000000000000000000e+02,3.180328924648665456e+00,0.000000000000000000e+00,1.775421385239853578e+01,0.000000000000000000e+00,1.000008111649637765e+00
-5.020100502512564162e+02,1.000000000000000000e+02,3.253841124383171302e+00,0.000000000000000000e+00,1.773946297556193485e+01,0.000000000000000000e+00,1.000009175714460463e+00
-4.648241206030152171e+02,1.000000000000000000e+02,3.344426042498203966e+00,0.000000000000000000e+00,1.772070298594724846e+01,0.000000000000000000e+00,1.000010431630472318e+00
-4.276381909547740179e+02,1.000000000000000000e+02,3.457746534686440221e+00,0.000000000000000000e+00,1.769816929470399458e+01,0.000000000000000000e+00,1.000011937893070302e+00
-3.904522613065328187e+02,1.000000000000000000e+02,3.601958186665602746e+00,0.000000000000000000e+00,1.767201318059095883e+01,0.000000000000000000e+00,1.000012707442414550e+00
-3.532663316582916195e+02,1.000000000000000000e+02,3.789150234859370858e+00,0.000000000000000000e+00,1.764291679622437670e+01,0.000000000000000000e+00,1.000016310711436818e+00
-3.160804020100504204e+02,1.000000000000000000e+02,4.037630673535761439e+00,0.000000000000000000e+00,1.761080819888518079e+01,0.000000000000000000e+00,1.000019593499900994e+00
-2.788944723618092212e+02,1.000000000000000000e+02,4.376099729019163220e+00,0.000000000000000000e+00,1.757613676990521157e+01,0.000000000000000000e+00,1.000024146269577363e+00
-2.417085427135680220e+02,1.000000000000000000e+02,4.850857012628952525e+00,0.000000000000000000e+00,1.753922691065798745e+01,0.000000000000000000e+00,1.000030746034708873e+00
-2.045226130653268228e+02,1.000000000000000000e+02,5.538683754040309104e+00,0.000000000000000000e+00,1.750040110133012305e+01,0.000000000000000000e+00,1.000040369989452893e+00
-1.673366834170856237e+02,1.000000000000000000e+02,6.568535625042851933e+00,0.000000000000000000e+00,1.745971272012575781e+01,0.000000000000000000e+00,1.000045378102229154e+00
-1.301507537688439697e+02,1.000000000000000000e+02,8.150622244281759521e+00,0.000000000000000000e+00,1.741904321753150953e+01,0.000000000000000000e+00,1.000082067234220773e+00
-9.296482412060277056e+01,1.000000000000000000e+02,1.056395499624032297e+01,0.000000000000000000e+00,1.737845402836889974e+01,0.000000000000000000e+00,1.000113349041552802e+00
-5.577889447236157139e+01,1.000000000000000000e+02,1.386172002734880948e+01,0.000000000000000000e+00,1.734096838900542181e+01,0.000000000000000000e+00,1.000122346229880721e+00
-1.859296482412037221e+01,1.000000000000000000e+02,1.682075698232527827e+01,0.000000000000000000e+00,1.730963355023524741e+01,0.000000000000000000e+00,1.000075334304434627e+00
1.859296482412082696e+01,1.000000000000000000e+02,1.679450778484229900e+01,0.000000000000000000e+00,1.728247692235018107e+01,0.000000000000000000e+00,1.000069245735447865e+00
5.577889447236202614e+01,1.000000000000000000e+02,1.379332896890851856e+01,0.000000000000000000e+00,1.725129892267036880e+01,0.000000000000000000e+00,1.000104987831543113e+00
9.296482412060322531e+01,1.000000000000000000e+02,1.047583855687943455e+01,0.000000000000000000e+00,1.721418332176415689e+01,0.000000000000000000e+00,1.000089618975658290e+00
1.301507537688444245e+02,1.000000000000000000e+02,8.059907320819577947e+00,0.000000000000000000e+00,1.717466430122156851e+01,0.000000000000000000e+00,1.000056908900848640e+00
1.673366834170856237e+02,1.000000000000000000e+02,6.482991334508532155e+00,0.000000000000000000e+00,1.713463102313553321e+01,0.000000000000000000e+00,1.000020212443198719e+00
2.045226130653268228e+02,1.000000000000000000e+02,5.460720807404949362e+00,0.000000000000000000e+00,1.709632305287408371e+01,0.000000000000000000e+00,1.000020470238980996e+00
2.417085427135680220e+02,1.000000000000000000e+02,4.780613630339517250e+00,0.000000000000000000e+00,1.705860047819643199e+01,0.000000000000000000e+00,1.000012452457946122e+00
2.788944723618092212e+02,1.000000000000000000e+02,4.312977329413811844e+00,0.000000000000000000e+00,1.702203492184051470e+01,0.000000000000000000e+00,1.000007653747382763e+00
3.160804020100504204e+02,1.000000000000000000e+02,3.980842729281989456e+00,0.000000000000000000e+00,1.698666995912103062e+01,0.000000000000000000e+00,1.000004757707826153e+00
3.532663316582916195e+02,1.000000000000000000e+02,3.737932195357684506e+00,0.000000000000000000e+00,1.695251247142461892e+01,0.000000000000000000e+00,1.000002934518836151e+00
3.904522613065328187e+02,1.000000000000000000e+02,3.555633145213484614e+00,0.000000000000000000e+00,1.691944913126414463e+01,0.000000000000000000e+00,1.000000797773926919e+00
4.276381909547735631e+02,1.000000000000000000e+02,3.415732320928039911e+00,0.000000000000000000e+00,1.688782257373495099e+01,0.000000000000000000e+00,1.000001127745862028e+00
4.648241206030152171e+02,1.000000000000000000e+02,3.306230659365774205e+00,0.000000000000000000e+00,1.685725256651056014e+01,0.000000000000000000e+00,1.000000645014433198e+00
5.020100502512559615e+02,1.000000000000000000e+02,3.219048224367088817e+00,0.000000000000000000e+00,1.682783997001943987e+01,0.000000000000000000e+00,1.000000319341862287e+00
5.391959798994976154e+02,1.000000000000000000e+02,3.148584635032920520e+00,0.000000000000000000e+00,1.679956051455154409e+01,0.000000000000000000e+00,1.000000098263611470e+00
5.763819095477383598e+02,1.000000000000000000e+02,3.090872528790556295e+00,0.000000000000000000e+00,1.677237986715610418e+01,0.000000000000000000e+00,9.999999217526833739e-01
6.135678391959800138e+02,1.000000000000000000e+02,3.043044428480908170e+00,0.000000000000000000e+00,1.674629157562125670e+01,0.000000000000000000e+00,9.999998560848328832e-01
6.507537688442207582e+02,1.000000000000000000e+02,3.002987649183318286e+00,0.000000000000000000e+00,1.672124141036744049e+01,0.000000000000000000e+00,9.999997978219880013e-01
6.879396984924624121e+02,1.000000000000000000e+02,2.969121157459318372e+00,0.000000000000000000e+00,1.669720057510315314e+01,0.000000000000000000e+00,9.999997574384340560e-01
7.251256281407031565e+02,1.000000000000000000e+02,2.940243376629242178e+00,0.000000000000000000e+00,1.667413630963250171e+01,0.000000000000000000e+00,9.999997329811571856e-01
7.623115577889448105e+02,1.000000000000000000e+02,2.915428644529382662e+00,0.000000000000000000e+00,1.665201303273624944e+01,0.000000000000000000e+00,9.999997180286765985e-01
7.994974874371855549e+02,1.000000000000000000e+02,2.893954848096186083e+00,0.000000000000000000e+00,1.663078353011837862e+01,0.000000000000000000e+00,9.999996845480223495e-01
8.366834170854272088e+02,1.000000000000000000e+02,2.875253216938917777e+00,0.000000000000000000e+00,1.661045636214970500e+01,0.000000000000000000e+00,9.999997186829822082e-01
8.738693467336679532e+02,1.000000000000000000e+02,2.858869221463771204e+00,0.000000000000000000e+00,1.659095063847951224e+01,0.000000000000000000e+00,9.999997239197417898e-01
9.110552763819096072e+02,1.000000000000000000e+02,2.844437971459745640e+00,0.000000000000000000e+00,1.657224777596135823e+01,0.000000000000000000e+00,9.999997314325208553e-01
9.482412060301503516e+02,1.000000000000000000e+02,2.831663108217165714e+00,0.000000000000000000e+00,1.655431422915671646e+01,0.000000000000000000e+00,9.999997403031641863e-01
9.854271356783920055e+02,1.000000000000000000e+02,2.820302084638989459e+00,0.000000000000000000e+00,1.653711212317369927e+01,0.000000000000000000e+00,9.999997427058332500e-01
1.022613065326632750e+03,1.000000000000000000e+02,2.810155160879634462e+00,0.000000000000000000e+00,1.652062695550006310e+01,0.000000000000000000e+00,9.999997622529268604e-01
1.059798994974874404e+03,1.000000000000000000e+02,2.801056191872753232e+00,0.000000000000000000e+00,1.650481029798555710e+01,0.000000000000000000e+00,9.999997738372768952e-01
1.096984924623116058e+03,1.000000000000000000e+02,2.792866553571524246e+00,0.000000000000000000e+00,1.648963760809061796e+01,0.000000000000000000e+00,9.999997849625084090e-01
1.134170854271356802e+03,1.000000000000000000e+02,2.785469666850818982e+00,0.000000000000000000e+00,1.647508052639335574e+01,0.000000000000000000e+00,9.999997958458679559e-01
1.171356783919598456e+03,1.000000000000000000e+02,2.778766962518422812e+00,0.000000000000000000e+00,1.646111082407651338e+01,0.000000000000000000e+00,9.999998058315845428e-01
1.208542713567839201e+03,1.000000000000000000e+02,2.772674670181590084e+00,0.000000000000000000e+00,1.644770270033410497e+01,0.000000000000000000e+00,9.999998157972779245e-01
1.245728643216080854e+03,1.000000000000000000e+02,2.767121239722693193e+00,0.000000000000000000e+00,1.643483275800917909e+01,0.000000000000000000e+00,9.999998271082346513e-01
1.282914572864321599e+03,1.000000000000000000e+02,2.762045227197478692e+00,0.000000000000000000e+00,1.642247279750552025e+01,0.000000000000000000e+00,9.999998365664096722e-01
1.320100502512563253e+03,1.000000000000000000e+02,2.757393697253578857e+00,0.000000000000000000e+00,1.641060105239347422e+01,0.000000000000000000e+00,9.999998455216849713e-01
1.357286432160803997e+03,1.000000000000000000e+02,2.753120815352393613e+00,0.000000000000000000e+00,1.639919507094356277e+01,0.000000000000000000e+00,9.999998538758698707e-01
1.394472361809045651e+03,1.000000000000000000e+02,2.749186696635871563e+00,0.000000000000000000e+00,1.638822362516327757e+01,0.000000000000000000e+00,9.999998530797685747e-01
1.431658291457286396e+03,1.000000000000000000e+02,2.745556751379026217e+00,0.000000000000000000e+00,1.637769777062180765e+01,0.000000000000000000e+00,9.999998698087090299e-01
1.468844221105528050e+03,1.000000000000000000e+02,2.742200394390509999e+00,0.000000000000000000e+00,1.636756636448023983e+01,0.000000000000000000e+00,9.999998770324345365e-01
1.506030150753768794e+03,1.000000000000000000e+02,2.739090955420873552e+00,0.000000000000000000e+00,1.635782149217197912e+01,0.000000000000000000e+00,9.999998837716476130e-01
1.543216080402010448e+03,1.000000000000000000e+02,2.736204884143794924e+00,0.000000000000000000e+00,1.634844570718803425e+01,0.000000000000000000e+00,9.999998900839228710e-01
1.580402010050251192e+03,1.000000000000000000e+02,2.733521359797803640e+00,0.000000000000000000e+00,1.633942157997057620e+01,0.000000000000000000e+00,9.999998955959849001e-01
1.617587939698492846e+03,1.000000000000000000e+02,2.731021936403825734e+00,0.000000000000000000e+00,1.633073568085274019e+01,0.000000000000000000e+00,9.999999016814374864e-01
1.654773869346733591e+03,1.000000000000000000e+02,2.728690197864846123e+00,0.000000000000000000e+00,1.632237069895097648e+01,0.000000000000000000e+00,9.999999070965573944e-01
1.691959798994975245e+03,1.000000000000000000e+02,2.726511520525519483e+00,0.000000000000000000e+00,1.631431252888205563e+01,0.000000000000000000e+00,9.999999120617073523e-01
1.729145728643215989e+03,1.000000000000000000e+02,2.724472836024692590e+00,0.000000000000000000e+00,1.630654774220090530e+01,0.000000000000000000e+00,9.999999167138977629e-01
1.766331658291457643e+03,1.000000000000000000e+02,2.722562436238773476e+00,0.000000000000000000e+00,1.629906317367476731e+01,0.000000000000000000e+00,9.999999210063400534e-01
1.803517587939698387e+03,1.000000000000000000e+02,2.720769802843974627e+00,0.000000000000000000e+00,1.629184445580233387e+01,0.000000000000000000e+00,9.999999241492032453e-01
1.840703517587940041e+03,1.000000000000000000e+02,2.719085498468810869e+00,0.000000000000000000e+00,1.628488726765806405e+01,0.000000000000000000e+00,9.999999291519885425e-01
1.877889447236180786e+03,1.000000000000000000e+02,2.717500967338402074e+00,0.000000000000000000e+00,1.627817248071573886e+01,0.000000000000000000e+00,9.999999328034794299e-01
1.915075376884422440e+03,1.000000000000000000e+02,2.716008507881474188e+00,0.000000000000000000e+00,1.627169215753235676e+01,0.000000000000000000e+00,9.999999362218823240e-01
1.952261306532663184e+03,1.000000000000000000e+02,2.714601139013603781e+00,0.000000000000000000e+00,1.626543621422865726e+01,0.000000000000000000e+00,9.999999394205210113e-01
1.989447236180904838e+03,1.000000000000000000e+02,2.713272522887058447e+00,0.000000000000000000e+00,1.625939327210949159e+01,0.000000000000000000e+00,9.999999418109403182e-01
2.026633165829145582e+03,1.000000000000000000e+02,2.712016917472179323e+00,0.000000000000000000e+00,1.625355985850023899e+01,0.000000000000000000e+00,9.999999453529789806e-01
2.063819095477387236e+03,1.000000000000000000e+02,2.710829067202482623e+00,0.000000000000000000e+00,1.624792150558664616e+01,0.000000000000000000e+00,9.999999480614227831e-01
2.101005025125627981e+03,1.000000000000000000e+02,2.709704196787440900e+00,0.000000000000000000e+00,1.624247180293923520e+01,0.000000000000000000e+00,9.999999505946456368e-01
2.138190954773869635e+03,1.000000000000000000e+02,2.708637939580825549e+00,0.000000000000000000e+00,1.623720289714083265e+01,0.000000000000000000e+00,9.999999529730148051e-01
2.175376884422110379e+03,1.000000000000000000e+02,2.707626299697204697e+00,0.000000000000000000e+00,1.623210709404156660e+01,0.000000000000000000e+00,9.999999551491957073e-01
2.212562814070352033e+03,1.000000000000000000e+02,2.706665616830028487e+00,0.000000000000000000e+00,1.622717777261414085e+01,0.000000000000000000e+00,9.999999572885284183e-01
2.249748743718592777e+03,1.000000000000000000e+02,2.705752530875762840e+00,0.000000000000000000e+00,1.622240823575043578e+01,0.000000000000000000e+00,9.999999593858635016e-01
2.286934673366834431e+03,1.000000000000000000e+02,2.704883952092627997e+00,0.000000000000000000e+00,1.621779127257991604e+01,0.000000000000000000e+00,9.999999612790554382e-01
2.324120603015075176e+03,1.000000000000000000e+02,2.704057038967948134e+00,0.000000000000000000e+00,1.621332106762270087e+01,0.000000000000000000e+00,9.999999630625132641e-01
2.361306532663316830e+03,1.000000000000000000e+02,2.703269172139761256e+00,0.000000000000000000e+00,1.620899171377709536e+01,0.000000000000000000e+00,9.999999647334421038e-01
