offset,slp,w1,w2,w3,w4,w5,w6,w7,w8,w9
2.881909547738693163e+03,1.000000000000000000e+02,-1.729553595447123371e+01,-1.729553595447123371e+01,-6.585451130502342494e+03,-6.585451130502342494e+03,-2.695469594129488833e+00,-6.573441383492249770e+03,-1.600786819918903348e+01,-1.600786819918903348e+01,-2.695080601624391559e+00
2.844723618090451964e+03,1.000000000000000000e+02,-1.729528960560128326e+01,-1.729528960560128326e+01,-6.585450715887074693e+03,-6.585450715887074693e+03,-2.695912136083880917e+00,-6.573442262878568727e+03,-1.600765753439281980e+01,-1.600765753439281980e+01,-2.695501931213118763e+00
2.807537688442210765e+03,1.000000000000000000e+02,-1.729503339852408317e+01,-1.729503339852408317e+01,-6.585450279463644620e+03,-6.585450279463644620e+03,-2.696372929802233642e+00,-6.573443187345848855e+03,-1.600743845902638895e+01,-1.600743845902638895e+01,-2.695940081946692768e+00
2.770351758793969566e+03,1.000000000000000000e+02,-1.729476680195693916e+01,-1.729476680195693916e+01,-6.585449819685001785e+03,-6.585449819685001785e+03,-2.696852996409097702e+00,-6.573444160029671366e+03,-1.600721051954315044e+01,-1.600721051954315044e+01,-2.696395960910739742e+00
2.733165829145729276e+03,1.000000000000000000e+02,-1.729448924846656155e+01,-1.729448924846656155e+01,-6.585449334865248602e+03,-6.585449334865248602e+03,-2.697353429373531508e+00,-6.573445184343213441e+03,-1.600697323142867390e+01,-1.600697323142867390e+01,-2.696870537140966473e+00
2.695979899497487168e+03,1.000000000000000000e+02,-1.729420013147046120e+01,-1.729420013147046120e+01,-6.585448823164497298e+03,-6.585448823164497298e+03,-2.697875400713595884e+00,-6.573446264007343416e+03,-1.600672607661613256e+01,-1.600672607661613256e+01,-2.697364846768114610e+00
2.658793969849246878e+03,1.000000000000000000e+02,-1.729389880194776197e+01,-1.729389880194776197e+01,-6.585448282571889649e+03,-6.585448282571889649e+03,-2.698420167797013214e+00,-6.573447403084537655e+03,-1.600646850066505067e+01,-1.600646850066505067e+01,-2.697879998668122781e+00
2.621608040201004769e+03,1.000000000000000000e+02,-1.729358456483896589e+01,-1.729358456483896589e+01,-6.585447710886105597e+03,-6.585447710886105597e+03,-2.698989080880404234e+00,-6.573448606017226666e+03,-1.600619990966288242e+01,-1.600619990966288242e+01,-2.698417180675052318e+00
2.584422110552764025e+03,1.000000000000000000e+02,-1.729325667510920539e+01,-1.729325667510920539e+01,-6.585447105693553567e+03,-6.585447105693553567e+03,-2.699583591363854840e+00,-6.573449877671328977e+03,-1.600591966678848621e+01,-1.600591966678848621e+01,-2.698977666421650046e+00
2.547236180904522371e+03,1.000000000000000000e+02,-1.729291433332218730e+01,-1.729291433332218730e+01,-2.700205260983901123e+00,-6.585446464343354819e+03,-6.585446464343354819e+03,-6.573451223385647609e+03,-1.600562708856023164e+01,-1.600562708856023164e+01,-2.699562822881071966e+00
2.510050251256281626e+03,1.000000000000000000e+02,-1.729255668089490428e+01,-1.729255668089490428e+01,-2.700855771864852262e+00,-6.585445783919077257e+03,-6.585445783919077257e+03,-6.573452649028173255e+03,-1.600532144065323337e+01,-1.600532144065323337e+01,-2.700174118693090097e+00
2.472864321608039972e+03,1.000000000000000000e+02,-1.729218279471660935e+01,-1.729218279471660935e+01,-2.701536937773109326e+00,-6.585445061206221908e+03,-6.585445061206221908e+03,-6.573454161060364640e+03,-1.600500193331572518e+01,-1.600500193331572518e+01,-2.700813133369357910e+00
2.435678391959799228e+03,1.000000000000000000e+02,-1.729179168127893718e+01,-1.729179168127893718e+01,-2.702250716478529213e+00,-6.585444292655121899e+03,-6.585444292655121899e+03,-6.573455766610715727e+03,-1.600466771625724505e+01,-1.600466771625724505e+01,-2.701481567485380264e+00
2.398492462311557574e+03,1.000000000000000000e+02,-1.729138227016710516e+01,-1.729138227016710516e+01,-2.702999223555544006e+00,-6.585443474338439046e+03,-6.585443474338439046e+03,-6.573457473559225946e+03,-1.600431787300931319e+01,-1.600431787300931319e+01,-2.702181253981874587e+00
2.361306532663316830e+03,1.000000000000000000e+02,-1.729095340678486536e+01,-1.729095340678486536e+01,-2.703784747650225917e+00,-6.585442601902101160e+03,-6.585442601902101160e+03,-6.573459290634576973e+03,-1.600395141464241533e+01,-1.600395141464241533e+01,-2.702914170715580600e+00
2.324120603015075176e+03,1.000000000000000000e+02,-1.729050384434003718e+01,-1.729050384434003718e+01,-2.704609767533646458e+00,-6.585441670508713287e+03,-6.585441670508713287e+03,-6.573461227526349830e+03,-1.600356727278949620e+01,-1.600356727278949620e+01,-2.703682454419899184e+00
2.286934673366834431e+03,1.000000000000000000e+02,-1.729003223487552532e+01,-1.729003223487552532e+01,-2.705476971050977841e+00,-6.585440674772135026e+03,-6.585440674772135026e+03,-6.573463295014934374e+03,-1.600316429187023459e+01,-1.600316429187023459e+01,-2.704488416259045458e+00
2.249748743718592777e+03,1.000000000000000000e+02,-1.728953711926737924e+01,-1.728953711926737924e+01,-2.706389276286912171e+00,-6.585439608681386744e+03,-6.585439608681386744e+03,-6.573465505122404466e+03,-1.600274122040627844e+01,-1.600274122040627844e+01,-2.705334559187043020e+00
2.212562814070352033e+03,1.000000000000000000e+02,-1.728901691608871261e+01,-1.728901691608871261e+01,-2.707349855225097190e+00,-6.585438465512139373e+03,-6.585438465512139373e+03,-6.573467871288325114e+03,-1.600229670132375759e+01,-1.600229670132375759e+01,-2.706223597354640464e+00
2.175376884422110379e+03,1.000000000000000000e+02,-1.728846990911938519e+01,-1.728846990911938519e+01,-2.708362160208689584e+00,-6.585437237723119324e+03,-6.585437237723119324e+03,-6.573470408575328292e+03,-1.600182926107754611e+01,-1.600182926107754611e+01,-2.707158477844822997e+00
2.138190954773869635e+03,1.000000000000000000e+02,-1.728789423334819730e+01,-1.728789423334819730e+01,-2.709429953599900909e+00,-6.585435916834680029e+03,-6.585435916834680029e+03,-6.573473133910330034e+03,-1.600133729746971767e+01,-1.600133729746971767e+01,-2.708142405061575886e+00
2.101005025125627981e+03,1.000000000000000000e+02,-1.728728785926477940e+01,-1.728728785926477940e+01,-2.710557341085298333e+00,-6.585434493285871213e+03,-6.585434493285871213e+03,-6.573476066368626562e+03,-1.600081906592458836e+01,-1.600081906592458836e+01,-2.709178868148347519e+00
2.063819095477387236e+03,1.000000000000000000e+02,-1.728664857517333076e+01,-1.728664857517333076e+01,-2.711748809103870617e+00,-6.585432956265341090e+03,-6.585432956265341090e+03,-6.573479227509872544e+03,-1.600027266406414128e+01,-1.600027266406414128e+01,-2.710271671873581312e+00
2.026633165829145810e+03,1.000000000000000000e+02,-1.728597396725035651e+01,-1.728597396725035651e+01,-2.713009267011822878e+00,-6.585431293510775504e+03,-6.585431293510775504e+03,-6.573482641776923629e+03,-1.599969601425118526e+01,-1.599969601425118526e+01,-2.711424971493402225e+00
1.989447236180904611e+03,1.000000000000000000e+02,-1.728526139700124986e+01,-1.728526139700124986e+01,-2.714344094640732674e+00,-6.585429491069920914e+03,-6.585429491069920914e+03,-6.573486336971511264e+03,-1.599908684390584312e+01,-1.599908684390584312e+01,-2.712643312186950428e+00
1.952261306532663411e+03,1.000000000000000000e+02,-1.728450797577397680e+01,-1.728450797577397680e+01,-2.715759196046406032e+00,-6.585427533014232722e+03,-6.585427533014232722e+03,-6.573490344823933810e+03,-1.599844266311902174e+01,-1.599844266311902174e+01,-2.713931673762305152e+00
1.915075376884421757e+03,1.000000000000000000e+02,-1.728371053577711791e+01,-1.728371053577711791e+01,-2.717261060362751390e+00,-6.585425401094626977e+03,-6.585425401094626977e+03,-6.573494701678825550e+03,-1.599776073927432662e+01,-1.599776073927432662e+01,-2.715295521453025440e+00
1.877889447236181013e+03,1.000000000000000000e+02,-1.728286559713751558e+01,-1.728286559713751558e+01,-2.718856830832712124e+00,-6.585423074325151902e+03,-6.585423074325151902e+03,-6.573499449324597663e+03,-1.599703806811479012e+01,-1.599703806811479012e+01,-2.716740863771321290e+00
1.840703517587939814e+03,1.000000000000000000e+02,-1.728196933033586902e+01,-1.728196933033586902e+01,-2.720554383275427313e+00,-6.585420528476985055e+03,-6.585420528476985055e+03,-6.573504636002081497e+03,-1.599627134071852197e+01,-1.599627134071852197e+01,-2.718274318559699143e+00
1.803517587939698615e+03,1.000000000000000000e+02,-1.728101751326357771e+01,-1.728101751326357771e+01,-2.722362415468876140e+00,-6.585417735460032418e+03,-6.585417735460032418e+03,-6.573510317637957087e+03,-1.599545690570403167e+01,-1.599545690570403167e+01,-2.719903188594876564e+00
1.766331658291457188e+03,1.000000000000000000e+02,-1.728000548196359887e+01,-1.728000548196359887e+01,-2.724290549197372791e+00,-6.585414662562465310e+03,-6.585414662562465310e+03,-6.573516559361956752e+03,-1.599459072582294539e+01,-1.599459072582294539e+01,-2.721635548354141232e+00
1.729145728643215989e+03,1.000000000000000000e+02,-1.727892807406624343e+01,-1.727892807406624343e+01,-2.726349447037765383e+00,-6.585411271509989092e+03,-6.585411271509989092e+03,-6.573523437384850695e+03,-1.599366832806754246e+01,-1.599366832806754246e+01,-2.723480343865976039e+00
1.691959798994974790e+03,1.000000000000000000e+02,-1.727777956354134403e+01,-1.727777956354134403e+01,-2.728550946354872941e+00,-6.585407517294032914e+03,-6.585407517294032914e+03,-6.573531041338485920e+03,-1.599268474602649803e+01,-1.599268474602649803e+01,-2.725447507946515913e+00
1.654773869346733591e+03,1.000000000000000000e+02,-1.727655358528500074e+01,-1.727655358528500074e+01,-2.730908213463454359e+00,-6.585403346701903502e+03,-6.585403346701903502e+03,-6.573539477212150814e+03,-1.599163445320482424e+01,-1.599163445320482424e+01,-2.727548093588829659e+00
1.617587939698492391e+03,1.000000000000000000e+02,-1.727524304765978513e+01,-1.727524304765978513e+01,-2.733435921511959243e+00,-6.585398696459102212e+03,-6.585398696459102212e+03,-6.573548871064988816e+03,-1.599051128557880475e+01,-1.599051128557880475e+01,-2.729794428843558052e+00
1.580402010050251192e+03,1.000000000000000000e+02,-1.727384003072035057e+01,-1.727384003072035057e+01,-2.736150456387409946e+00,-6.585393490862485123e+03,-6.585393490862485123e+03,-6.573559373757210778e+03,-1.598930835138207840e+01,-1.598930835138207840e+01,-2.732200297235611863e+00
1.543216080402009993e+03,1.000000000000000000e+02,-1.727233566745417193e+01,-1.727233566745417193e+01,-2.739070155864924416e+00,-6.585387638738913665e+03,-6.585387638738913665e+03,-6.573571167031395817e+03,-1.598801792568133351e+01,-1.598801792568133351e+01,-2.734781148637234871e+00
1.506030150753768794e+03,1.000000000000000000e+02,-1.727072000458156253e+01,-1.727072000458156253e+01,-2.742215588387591829e+00,-6.585381029500762452e+03,-6.585381029500762452e+03,-6.573584471400929033e+03,-1.598663132669571496e+01,-1.598663132669571496e+01,-2.737554346608783717e+00
1.468844221105527595e+03,1.000000000000000000e+02,-1.726898183892672023e+01,-1.726898183892672023e+01,-2.745609879326643021e+00,-6.585373527979754726e+03,-6.585373527979754726e+03,-6.573599556483299239e+03,-1.598513877020673135e+01,-1.598513877020673135e+01,-2.740539459585034088e+00
1.431658291457286396e+03,1.000000000000000000e+02,-1.726710852423821052e+01,-1.726710852423821052e+01,-2.749279094428291437e+00,-6.585364967588851869e+03,-6.585364967588851869e+03,-6.573616754679396763e+03,-1.598352919749822831e+01,-1.598352919749822831e+01,-2.743758605004052775e+00
1.394472361809045196e+03,1.000000000000000000e+02,-1.726508574225317716e+01,-1.726508574225317716e+01,-2.753252692523469047e+00,-6.585355141167065085e+03,-6.585355141167065085e+03,-6.573636479488855912e+03,-1.598179007117391848e+01,-1.598179007117391848e+01,-2.747236857651986774e+00
1.357286432160803997e+03,1.000000000000000000e+02,-1.726289723014360789e+01,-1.726289723014360789e+01,-2.757564062612603006e+00,-6.585343788571128243e+03,-6.585343788571128243e+03,-6.573659250334854733e+03,-1.597990713186754874e+01,-1.597990713186754874e+01,-2.751002736265423909e+00
1.320100502512562798e+03,1.000000000000000000e+02,-1.726052445467576035e+01,-1.726052445467576035e+01,-2.762251164353859423e+00,-6.585330579632671288e+03,-6.585330579632671288e+03,-6.573685726660946784e+03,-1.597786410701138493e+01,-1.597786410701138493e+01,-2.755088785977051202e+00
1.282914572864321599e+03,1.000000000000000000e+02,-1.725794622078842622e+01,-1.725794622078842622e+01,-2.767357296055506399e+00,-6.585315090410697849e+03,-6.585315090410697849e+03,-6.573716755440973429e+03,-1.597564236062339660e+01,-1.597564236062339660e+01,-2.759532278754006640e+00
1.245728643216080400e+03,1.000000000000000000e+02,-1.725513819896264067e+01,-1.725513819896264067e+01,-2.772932020883691617e+00,-6.585296769580039836e+03,-6.585296769580039836e+03,-6.573753438421112151e+03,-1.597322047005297918e+01,-1.597322047005297918e+01,-2.764376059893789428e+00
1.208542713567839201e+03,1.000000000000000000e+02,-1.725207235170273634e+01,-1.725207235170273634e+01,-2.779032290652242665e+00,-6.585274890041711842e+03,-6.585274890041711842e+03,-6.573797228922527211e+03,-1.597057371181813323e+01,-1.597057371181813323e+01,-2.769669576362933316e+00
1.171356783919598001e+03,1.000000000000000000e+02,-1.724871623357716999e+01,-1.724871623357716999e+01,-2.785723817967124649e+00,-6.585248477952274698e+03,-6.585248477952274698e+03,-6.573850073810325739e+03,-1.596767343354508739e+01,-1.596767343354508739e+01,-2.775470132910223153e+00
1.134170854271356802e+03,1.000000000000000000e+02,-1.724503213203865926e+01,-1.724503213203865926e+01,-2.793082762611453607e+00,-6.585216206505358059e+03,-6.585216206505358059e+03,-6.573914625962604077e+03,-1.596448628233781619e+01,-1.596448628233781619e+01,-2.781844435324845044e+00
1.096984924623115603e+03,1.000000000000000000e+02,-1.724097600620189041e+01,-1.724097600620189041e+01,-2.801197818225145575e+00,-6.585176233409058113e+03,-6.585176233409058113e+03,-6.573994569351258178e+03,-1.596097325092591745e+01,-1.596097325092591745e+01,-2.788870498148273924e+00
1.059798994974874404e+03,1.000000000000000000e+02,-1.723649616746155289e+01,-1.723649616746155289e+01,-2.810172812439890144e+00,-6.585125946172463955e+03,-6.585125946172463955e+03,-6.574095128507704430e+03,-1.595708849085170300e+01,-1.595708849085170300e+01,-2.796640018297686936e+00
1.022613065326633205e+03,1.000000000000000000e+02,-1.723153162769767732e+01,-1.723153162769767732e+01,-2.820129970361758609e+00,-6.585061552437771752e+03,-6.585061552437771752e+03,-6.574223887898713656e+03,-1.595277782557161572e+01,-1.595277782557161572e+01,-2.805261348857295722e+00
9.854271356783920055e+02,1.000000000000000000e+02,-1.722601001593216097e+01,-1.722601001593216097e+01,-2.831214041515651925e+00,-6.584977402767510284e+03,-6.584977402767510284e+03,-6.574392146391596725e+03,-1.594797687386911988e+01,-1.594797687386911988e+01,-2.814863252263382520e+00
9.482412060301508063e+02,1.000000000000000000e+02,-1.721984492985507131e+01,-1.721984492985507131e+01,-2.843597559723776147e+00,-6.584864839380230478e+03,-6.584864839380230478e+03,-6.574617219820110222e+03,-1.594260866280865230e+01,-1.594260866280865230e+01,-2.825599674383139970e+00
9.110552763819096072e+02,1.000000000000000000e+02,-1.721293254054330646e+01,-1.721293254054330646e+01,-2.857487602204941801e+00,-6.584710187313400638e+03,-6.584710187313400638e+03,-6.574926458689883475e+03,-1.593658056592516914e+01,-1.593658056592516914e+01,-2.837655868149133731e+00
8.738693467336682943e+02,1.000000000000000000e+02,-1.720514720032801392e+01,-1.720514720032801392e+01,-6.584491185712950028e+03,-6.584491185712950028e+03,-6.575364385622520786e+03,-2.873134550928484021e+00,-1.592978034060388381e+01,-1.592978034060388381e+01,-2.851256318791013378e+00
8.366834170854273225e+02,1.000000000000000000e+02,-1.719633570618094609e+01,-1.719633570618094609e+01,-6.584170689964315898e+03,-6.584170689964315898e+03,-6.576005291104163916e+03,-2.890843554829136242e+00,-1.592207095026242314e+01,-1.592207095026242314e+01,-2.866675099474405908e+00
7.994974874371860096e+02,1.000000000000000000e+02,-1.718630972911671506e+01,-1.718630972911671506e+01,-2.910989675005513533e+00,-6.583686454817074264e+03,-6.583686454817074264e+03,-6.576973667232618936e+03,-1.591328372865336860e+01,-1.591328372865336860e+01,-2.884249542692095325e+00
7.623115577889448105e+02,1.000000000000000000e+02,-6.582940535797746634e+03,-6.582940535797746634e+03,-6.578465404869960366e+03,-1.717483571137188392e+01,-1.717483571137188392e+01,-2.934038111795363335e+00,-1.590320925489379533e+01,-1.590320925489379533e+01,-2.904398490212289019e+00
7.251256281407036113e+02,1.000000000000000000e+02,-6.581822721309337794e+03,-6.581822721309337794e+03,-6.580700929403059490e+03,-1.716162122174182514e+01,-1.716162122174182514e+01,-2.960571534802987959e+00,-1.589158502599707390e+01,-1.589158502599707390e+01,-2.927646948005518723e+00
6.879396984924624121e+02,1.000000000000000000e+02,-6.583520813887620534e+03,-6.580412726029084297e+03,-6.580412726029084297e+03,-1.714629628688544472e+01,-1.714629628688544472e+01,-2.991327480439397668e+00,-1.587807858622090862e+01,-1.587807858622090862e+01,-2.954659827560786489e+00
6.507537688442212129e+02,1.000000000000000000e+02,-6.585415725821499109e+03,-6.579465217482960725e+03,-6.579465217482960725e+03,-1.712838748771491737e+01,-1.712838748771491737e+01,-3.027250237159670565e+00,-1.586226411293296223e+01,-1.586226411293296223e+01,-2.986288774134179480e+00
6.135678391959800138e+02,1.000000000000000000e+02,-6.584452589833578713e+03,-6.579946734655020919e+03,-6.579946734655020919e+03,-1.710728146553265105e+01,-1.710728146553265105e+01,-3.069563925281907579e+00,-1.584358942246376500e+01,-1.584358942246376500e+01,-3.023638155072707168e+00
5.763819095477388146e+02,1.000000000000000000e+02,-1.708217264983344563e+01,-1.708217264983344563e+01,-3.119877141322235481e+00,-6.581679598246125352e+03,-6.581333182656454483e+03,-6.581333182656454483e+03,-1.582132869903540495e+01,-1.582132869903540495e+01,-3.068159601929101310e+00
5.391959798994976154e+02,1.000000000000000000e+02,-6.582604289301803874e+03,-6.582604289301803874e+03,-6.579137297822490837e+03,-1.705198702304460312e+01,-1.705198702304460312e+01,-3.180335527835834064e+00,-1.579451353379147349e+01,-1.579451353379147349e+01,-3.121789932417715629e+00
5.020100502512564162e+02,1.000000000000000000e+02,-6.583482019447954372e+03,-6.583482019447954372e+03,-6.577381761000577171e+03,-1.701526872733359141e+01,-1.701526872733359141e+01,-3.253848648846614289e+00,-1.576183031711218518e+01,-1.576183031711218518e+01,-3.187156365775850819e+00
4.648241206030152171e+02,1.000000000000000000e+02,-1.697000774181816496e+01,-1.697000774181816496e+01,-3.344434704741059416e+00,-6.584049875104950843e+03,-6.584049875104950843e+03,-6.576245985601733082e+03,-1.572146424472714443e+01,-1.572146424472714443e+01,-3.267888510545711167e+00
4.276381909547740179e+02,1.000000000000000000e+02,-6.584420132652339817e+03,-6.584420132652339817e+03,-6.575505420354879789e+03,-3.457756720589976407e+00,-1.691337180993480160e+01,-1.691337180993480160e+01,-1.567085653471065143e+01,-1.567085653471065143e+01,-3.369103930579516959e+00
3.904522613065328187e+02,1.000000000000000000e+02,-1.684127872494627809e+01,-1.684127872494627809e+01,-3.601977990411137753e+00,-6.584668750854336395e+03,-6.584668750854336395e+03,-6.575008148851023179e+03,-1.560631685693385862e+01,-1.560631685693385862e+01,-3.498183286131924419e+00
3.532663316582915627e+02,1.000000000000000000e+02,-1.674769521021727314e+01,-1.674769521021727314e+01,-3.789164309348902915e+00,-6.584841347307767137e+03,-6.584841347307767137e+03,-6.574662936654676741e+03,-1.552238763010336697e+01,-1.552238763010336697e+01,-3.666041739793691523e+00
3.160804020100504204e+02,1.000000000000000000e+02,-1.662345497472642819e+01,-1.662345497472642819e+01,-4.037647843745959975e+00,-6.584965003933342814e+03,-6.584965003933342814e+03,-6.574415620340118949e+03,-1.541077158551331650e+01,-1.541077158551331650e+01,-3.889273828973796032e+00
2.788944723618092212e+02,1.000000000000000000e+02,-1.645421141667941356e+01,-1.645421141667941356e+01,-4.376121706611000306e+00,-6.585056126133685211e+03,-6.585056126133685211e+03,-6.574233389192664617e+03,-1.525847247869839407e+01,-1.525847247869839407e+01,-4.193872042603334904e+00
2.417085427135680220e+02,1.000000000000000000e+02,-1.621681406045900076e+01,-1.621681406045900076e+01,-4.850887078400083041e+00,-6.585124948296825096e+03,-6.585124948296825096e+03,-6.574095774207040449e+03,-1.504450015156515974e+01,-1.504450015156515974e+01,-4.621816696869426089e+00
2.045226130653268228e+02,1.000000000000000000e+02,-1.587286921967407949e+01,-1.587286921967407949e+01,-5.538731890584473128e+00,-6.585178054706824696e+03,-6.585178054706824696e+03,-6.573989606256430307e+03,-1.473400325446704073e+01,-1.473400325446704073e+01,-5.242810491065649892e+00
1.673366834170856237e+02,1.000000000000000000e+02,-1.535784671283283842e+01,-1.535784671283283842e+01,-6.568717413335223299e+00,-6.585219807515273715e+03,-6.585219807515273715e+03,-6.573906160130470198e+03,-1.426830251181200993e+01,-1.426830251181200993e+01,-6.174211976375823419e+00
1.301507537688439697e+02,1.000000000000000000e+02,-6.585253175689551426e+03,-6.585253175689551426e+03,-6.573839496622143997e+03,-1.456679850989655733e+01,-1.456679850989655733e+01,-1.355164850988376202e+01,-1.355164850988376202e+01,-8.150740978962792482e+00,-7.607519980231858270e+00
9.296482412060277056e+01,1.000000000000000000e+02,-1.056418140542943540e+01,-1.336003602100348076e+01,-1.336003602100348076e+01,-6.585280229892026000e+03,-6.585280229892026000e+03,-6.573785472768521686e+03,-1.245541779014744321e+01,-1.245541779014744321e+01,-9.799981419705154906e+00
