Date : 9/17/2019	Time : 20:53:02	
C:\UVWINLAB\DNA41U1.SP	
21.40	0.6733
21.60	0.6734
21.80	0.6735
22.00	0.6733
22.20	0.6734
22.40	0.6734
22.60	0.6733
22.80	0.6735
23.00	0.6734
23.20	0.6734
23.40	0.6736
23.60	0.6736
23.80	0.6737
24.00	0.6738
24.20	0.6738
24.40	0.6738
24.60	0.6739
24.80	0.6739
25.00	0.6739
25.20	0.6738
25.40	0.6741
25.60	0.6740
25.80	0.6741
26.00	0.6741
26.20	0.6743
26.40	0.6744
26.60	0.6745
26.80	0.6746
27.00	0.6747
27.20	0.6749
27.40	0.6749
27.60	0.6749
27.80	0.6752
28.00	0.6750
28.20	0.6752
28.40	0.6754
28.60	0.6755
28.80	0.6755
29.00	0.6757
29.20	0.6760
29.40	0.6761
29.60	0.6763
29.80	0.6763
30.00	0.6765
30.20	0.6767
30.40	0.6766
30.60	0.6769
30.80	0.6770
31.00	0.6772
31.20	0.6774
31.40	0.6775
31.60	0.6774
31.80	0.6777
32.00	0.6780
32.20	0.6781
32.50	0.6785
32.70	0.6786
33.00	0.6789
33.20	0.6791
33.50	0.6792
33.70	0.6793
34.00	0.6798
34.20	0.6798
34.50	0.6804
34.70	0.6806
35.00	0.6810
35.20	0.6812
35.50	0.6815
35.70	0.6815
36.00	0.6821
36.20	0.6824
36.50	0.6827
36.70	0.6831
37.00	0.6834
37.20	0.6837
37.50	0.6844
37.70	0.6846
38.00	0.6853
38.20	0.6856
38.50	0.6860
38.70	0.6865
39.00	0.6871
39.20	0.6875
39.50	0.6879
39.70	0.6884
40.00	0.6891
40.20	0.6895
40.50	0.6904
40.70	0.6904
41.00	0.6915
41.20	0.6921
41.50	0.6926
41.70	0.6933
42.00	0.6943
42.20	0.6948
42.50	0.6957
42.70	0.6957
43.00	0.6971
43.20	0.6976
43.50	0.6987
43.70	0.6995
44.00	0.7006
44.20	0.7012
44.50	0.7021
44.70	0.7021
45.00	0.7042
45.20	0.7051
45.50	0.7065
45.70	0.7070
46.00	0.7083
46.20	0.7092
46.50	0.7104
46.70	0.7104
47.00	0.7124
47.20	0.7136
47.50	0.7151
47.70	0.7162
48.00	0.7171
48.20	0.7181
48.50	0.7195
48.70	0.7195
49.00	0.7217
49.20	0.7227
49.50	0.7242
49.70	0.7250
50.00	0.7267
50.20	0.7274
50.50	0.7286
50.70	0.7286
51.00	0.7311
51.20	0.7316
51.50	0.7332
51.70	0.7341
52.00	0.7350
52.20	0.7359
52.50	0.7370
52.70	0.7370
53.00	0.7387
53.20	0.7386
53.50	0.7406
53.70	0.7414
54.00	0.7424
54.20	0.7431
54.50	0.7439
54.70	0.7439
55.00	0.7453
55.20	0.7457
55.50	0.7467
55.70	0.7471
56.00	0.7479
56.20	0.7486
56.50	0.7495
56.70	0.7495
57.00	0.7507
57.20	0.7508
57.50	0.7515
57.70	0.7517
58.00	0.7522
58.20	0.7528
58.50	0.7532
58.70	0.7532
59.00	0.7539
59.20	0.7545
59.50	0.7548
59.70	0.7551
60.00	0.7555
60.20	0.7558
60.50	0.7562
60.70	0.7562
61.00	0.7572
61.20	0.7574
61.50	0.7578
61.70	0.7582
62.00	0.7585
62.20	0.7588
62.50	0.7591
62.70	0.7591
63.00	0.7599
63.20	0.7602
63.50	0.7606
63.70	0.7610
64.00	0.7613
64.20	0.7618
64.40	0.7617
64.70	0.7623
64.90	0.7626
65.20	0.7627
65.40	0.7629
65.70	0.7634
65.90	0.7637
66.20	0.7640
66.40	0.7642
66.70	0.7645
66.90	0.7650
67.20	0.7655
67.40	0.7656
67.70	0.7659
67.90	0.7659
68.20	0.7664
68.40	0.7665
68.70	0.7668
68.90	0.7671
69.20	0.7673
69.40	0.7676
69.70	0.7679
69.90	0.7679
70.20	0.7687
70.40	0.7690
70.70	0.7694
70.90	0.7695
71.20	0.7698
71.40	0.7701
71.70	0.7702
71.90	0.7702
72.20	0.7706
72.40	0.7708
72.70	0.7710
72.90	0.7715
73.20	0.7716
73.40	0.7721
73.70	0.7724
73.90	0.7724
74.20	0.7730
74.40	0.7730
74.70	0.7732
74.90	0.7733
75.20	0.7736
75.40	0.7739
75.70	0.7743
75.90	0.7743
76.20	0.7750
76.40	0.7750
76.70	0.7751
76.90	0.7754
77.20	0.7758
77.40	0.7757
77.70	0.7762
77.90	0.7762
78.20	0.7764
78.40	0.7766
78.70	0.7766
78.90	0.7768
79.20	0.7773
79.40	0.7770
79.70	0.7775
79.90	0.7775
80.00	0.7778
Date : 9/17/2019	Time : 22:17:01	


Date : 9/17/2019	Time : 22:17:01	
C:\UVWINLAB\DNA41D1.SP	
80.00	0.7811
79.80	0.7811
79.60	0.7811
