Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
ra16_c8_10c,1,222,217,5,315.1903547882585,1.452490114231606,0.9923049377484574,0.9921268113074494,87.81086132818567,104.82424823754707,315.1903547882584,40960.078617307096,1.2051929780046038
