20.56999969	0.493058085
21.37000084	0.493203849
22.12000084	0.493626148
22.92000008	0.493714422
23.71999931	0.493781894
24.52000046	0.494134218
25.31999969	0.494816899
26.03000069	0.495265365
26.81999969	0.495579124
27.67000008	0.496406376
28.42000008	0.497543484
29.21999931	0.498250485
29.95000076	0.499085546
30.77000046	0.499923557
31.52000046	0.501292765
32.36999893	0.502511442
33.11999893	0.503435016
33.91999817	0.504491687
34.72000122	0.506019294
35.52000046	0.507223606
36.27000046	0.509528995
37.06999969	0.511096418
37.81999969	0.513234437
38.61999893	0.514962018
39.41999817	0.517347097
40.22000122	0.519251287
41.02000046	0.521858335
41.77000046	0.524935424
42.56999969	0.527746499
43.36999893	0.531137645
44.16999817	0.534489572
44.91999817	0.538268864
45.72000122	0.541968286
46.52000046	0.545401514
47.31999969	0.549251378
48.11999893	0.553014338
48.91999817	0.556745887
49.66999817	0.560595214
50.47000122	0.564424276
51.27000046	0.56801188
52.02000046	0.571601808
52.81999969	0.575544
53.61999893	0.579000354
54.36999893	0.582609117
55.16999817	0.585860193
55.97000122	0.589221358
56.77000046	0.592566788
57.56999969	0.596037686
58.36999893	0.598624826
59.11999893	0.601332665
59.91999817	0.603678525
60.68000031	0.605703592
61.56999969	0.607836604
62.41999817	0.609707475
63.31999969	0.611149311
64.12000275	0.612317801
64.91999817	0.613726556
65.76999664	0.6150226
66.56999969	0.616368949
67.37000275	0.61780858
68.16999817	0.619092703
68.91999817	0.620146871
69.76999664	0.621603191
70.51999664	0.622592986
71.37000275	0.623907924
72.16999817	0.62465477
72.91999817	0.625879347
73.76999664	0.626767933
74.56999969	0.628015816
75.37000275	0.629246175
76.16999817	0.630447507
76.91999817	0.631575704
77.76999664	0.632266164
78.56999969	0.633266091
79.37000275	0.634083152
80.16999817	0.635441661
80.93000031	0.636617959
81.76999664	0.63763535
82.56999969	0.638816655
83.37000275	0.639914632
84.16999817	0.641195178
84.91999817	0.641975522
85.76999664	0.643032372
86.51999664	0.64412719
87.31999969	0.645268917
88.12000275	0.646288395
88.87000275	0.647123516
89.72000122	0.648563087
90.51999664	0.649392486
91.31999969	0.651056886
92.12000275	0.652224958
92.83999634	0.653173745
93.66999817	0.654477358
94.47000122	0.655823171
95.26999664	0.657135248
96.06999969	0.65809238
96.80000305	0.659710944
97.62000275	0.660835624
98.47000122	0.661963999
