filename,mds,bds,mss,bss,delH,Tm(K),Tm(C),delS,delG_25C,delG_37C,Ct,redchi2,aic,bic,mode
20210114_atul_melting_probe1_gat_m1a.txt,0.0002701229622281294,0.6118980476598592,0.0013123795975641353,0.6484786219103769,-53.448450614976935,320.5628852309822,47.40288523098218,-0.14008610518549566,-11.680377492869546,-9.999344230643594,3.0,0.04249696408087789,-1644.2266259471742,-1628.9655217527456,duplex
20210107_melting_2_gat_m1a.txt,0.0004690583222105484,0.47000845319921286,0.0015634238495955267,0.5038175939817432,-54.116239196607275,319.6956775132381,46.535677513238056,-0.1426272118968894,-11.590509697430726,-9.878983154668056,3.0,0.005774018948496943,-1226.9956279725627,-1213.6753124889772,duplex
20210107_melting_1_gat_m1a.txt,0.0010195870798849016,0.44846886661317403,0.0014044148432101778,0.5041247196859505,-57.3380868665312,320.462523531813,47.302523531812994,-0.1522758920845139,-11.935506882612536,-10.108196177598366,3.0,0.006205808592291527,-1351.5775244865415,-1337.590714657331,duplex
20210107_melting_3_gat_m1a.txt,0.00033717797636213375,0.4841426823505132,0.0013407468950741121,0.5286669161533161,-53.372169175625636,319.811632000782,46.651632000782,-0.14023924957470893,-11.558434522430417,-9.875563527533913,3.0,0.016666592744326414,-1469.6478100238974,-1454.9901344013506,duplex
avg,0.0005239865851714283,0.5036295124556898,0.001405241296360988,0.5462719629328466,-54.56873646343526,320.13317956920383,46.97317956920381,-0.14380711468540197,-11.691207148835806,-9.965521772610982,3.0,0.017785846091498195,-1423.1118971075439,-1408.805420825101,duplex
std,0.00029494963968926144,0.06378652823695509,9.72178302491345e-05,0.05986422631214753,1.6248745403973894,0.3833781713933857,0.3833781713933857,0.004992192263238223,0.14795961308224637,0.09628260844863092,0.0,0.01491872430987796,153.81488223387754,153.09375506729538,0
