Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
G10_C8_Off,1,97,93,4,154.79051377720205,1.6644141266365813,0.996062242421079,0.9958910355698215,53.76886753444778,63.63292883976566,154.79051377720202,39309.30502319453,1.290121748765046
