Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
gc1p,1,216,209,7,26.33979013005665,0.1260277039715629,0.9904342653538102,0.9901123415916788,-439.96823715325354,-416.87974983792594,26.33979013005665,2753.556428679341,0.35500380839022405
