Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
gc1p,1,220,213,7,119.96989524539055,0.5632389448140401,0.9700313798567876,0.9690418499463985,-118.8767738730488,-95.64968293537473,119.96989524539053,4003.1838193445337,0.7504924681927461
