test
test
15	0.5415
15.5	0.542
16	0.5422
16.5	0.5426
17	0.543
17.5	0.5432
18	0.5435
18.5	0.5441
19	0.5446
19.5	0.5447
20	0.5449
20.5	0.5455
21	0.5461
21.5	0.5465
22	0.5469
22.5	0.5476
23	0.5485
23.5	0.5488
24	0.5495
24.5	0.5504
25	0.5511
25.5	0.552
26	0.5524
26.5	0.5535
27	0.5546
27.5	0.5553
28	0.5569
28.5	0.5579
29	0.5595
29.5	0.5606
30	0.5623
30.5	0.5637
31	0.5655
31.5	0.5678
32	0.5696
32.5	0.5723
33.1	0.575
33.6	0.5779
34.1	0.5812
34.6	0.5843
35.1	0.5875
35.6	0.5915
36.1	0.5955
36.6	0.6
37.1	0.604
37.6	0.6079
38.1	0.6126
38.6	0.6171
39.1	0.6214
39.6	0.626
40.1	0.6306
40.6	0.6351
41.1	0.6391
41.6	0.6434
42.1	0.6464
42.6	0.6498
43.1	0.6522
43.6	0.6548
44.1	0.657
44.6	0.6591
45.1	0.6605
45.6	0.6621
46.1	0.6631
46.6	0.6642
47.1	0.6652
47.6	0.6661
48.1	0.6667
48.6	0.6679
49.1	0.6679
49.6	0.6687
50.1	0.6693
50.6	0.6703
51.1	0.6705
51.6	0.6728
52.1	0.6722
52.6	0.6729
53.1	0.6724
53.6	0.6728
54.1	0.6735
54.6	0.6737
55.1	0.6742
55.6	0.6742
56.1	0.6745
56.6	0.675
57.1	0.6756
57.6	0.6755
58.1	0.6758
58.6	0.6763
59.1	0.6764
59.6	0.6769
60.1	0.6772
60.6	0.6774
61.1	0.6778
61.6	0.678
62.1	0.6786
62.6	0.6789
63.1	0.6794
63.6	0.6794
64.1	0.6798
64.6	0.6802
65.1	0.6804
65.6	0.6805
66.1	0.681
66.6	0.6813
67.1	0.6817
67.6	0.6818
68.1	0.6822
68.6	0.6826
69.1	0.6831
69.6	0.6831
