Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
G7N1_pH5.3HS_25C,1,280,270,10,386.9503594793215,1.4331494795530426,0.0571744676448388,0.022125191349107953,111.39975110127675,146.92980326679825,386.9503594793214,410.4156561317621,1.1971422135874425
