Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
G_C1p_Off_reduce_new_trunc,1,190,182,8,42.3533873063807,0.23271091926582801,0.9780115781085058,0.9770397141575006,-268.3897973109511,-243.20918484416444,42.353387306380704,1926.1676674834212,0.48240120155927063
