Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
c15_c6,1,138,133,5,55.797644334119205,0.4195311604069113,0.9971223692450552,0.9970133680800951,-114.50749508503253,-100.32577211379196,55.797644334119205,19390.13344162995,0.6477122512404033
