Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1469,-200,600,30.7074290583,1.12687725481,2.19521139906
1468,-100,600,32.5330752545,1.25789030192,2.54475877569
1465,700,400,9.35095092649,0.724417230864,3.02094566984
1464,500,400,13.439018616,0.866385001616,1.55151830963
1466,900,400,7.22854842142,0.942154528427,0.388832130417
1460,-1100,400,6.14453410828,0.779529483688,3.83143754722
1463,300,400,21.8599540588,0.921670763928,2.38026215775
1462,150,400,29.0036521538,1.02109635696,0.450376098109
1490,1100,600,8.63098268061,0.881836159994,1.68556726968
1491,1500,600,6.03743512534,0.636986856739,4.90612865679
1493,-150,1000,31.5452531949,1.14750476996,0.931889229544
1494,-250,1000,30.2591870175,0.940033062172,3.82992219982
1495,-300,1000,29.4381883486,1.29852912217,3.88337104768
1496,-350,1000,28.9780479152,1.28683493089,1.95057517988
1497,-450,1000,26.9724768982,1.07995353616,5.9488191557
1498,-600,1000,23.5769358236,0.764967801965,2.72088414943
1499,-900,1000,18.2109417525,0.888449378368,2.19663789401
1418,-50,200,33.2725758537,1.23655575349,4.70352220992
1419,-100,200,29.1017586613,0.903965007848,0.855153360734
1410,0,900,30.9729498073,8.12690365279,0.0763788806153
1411,0,1000,31.3971037324,1.18302139501,2.81712579604
1412,0,1200,31.8912728982,1.04749450276,2.83653174042
1413,0,1400,31.3979840148,1.20567223355,3.74249508064
1414,0,1600,31.7917622875,1.23701047087,1.55781554147
1415,0,2000,30.7133348381,0.942454394905,3.58735507401
1416,0,2500,30.8595056315,1.21234239216,1.02323247256
1417,0,3000,30.6966992108,1.29432496166,2.05427829677
1483,-1300,600,7.39683075173,0.931854541537,2.16148668895
1482,-1100,600,9.45769096844,0.680948459147,3.52371741482
1481,-900,600,11.4555354738,0.851189678652,1.57955936937
1480,-700,600,15.7574294878,0.808885567829,1.61827557917
1487,300,600,26.3251702665,1.07606281563,1.97315752291
1486,100,600,32.2975999738,1.36920064754,1.31688096061
1485,-2100,600,4.56019947093,0.645424851087,1.37108565533
1484,-1700,600,5.01609454902,0.713343521418,2.17989267949
1489,700,600,14.2749559949,0.792603240593,2.30442842483
1488,500,600,19.016696196,1.01086350838,3.00833153695
1409,0,700,33.5915137919,1.03125057886,2.61234127073
1408,0,600,34.0163267638,1.11527790124,3.09148084929
1403,0,200,35.6893854728,1.15103805352,0.166474112525
1402,0,150,36.3497293452,1.08017830624,1.80507227791
1407,0,500,34.5005093655,1.28178916656,2.31624964089
1406,0,400,35.1505520385,0.89118445731,2.07372893422
1405,0,300,34.3243987985,1.77163682872,2.48541616697
1404,0,250,35.0795874696,1.22675525438,0.934144082254
1436,-700,200,5.49129923562,0.892274271729,1.71076071663
1437,100,200,27.5310989014,1.14606153207,0.633222037735
1435,-600,200,5.87552635863,0.987714119132,1.58989057429
1432,-450,200,8.2709180379,0.644920407025,0.891806359812
1433,-500,200,7.48258459592,0.604997203634,2.66649024725
1430,-380,200,9.6714606793,0.826864449748,0.973353544635
1511,3200,1000,4.98435106154,0.679558668391,6.26304520861
1438,200,200,17.0814954431,0.779306844834,4.21655252215
1439,300,200,11.4591304275,0.77755877527,3.12839725418
1421,-200,200,18.7596154173,0.736302572521,5.36118596389
1420,-150,200,23.5934010013,1.05098822301,1.80626625416
1423,-240,200,16.0923782193,0.804306661948,2.47284430093
1422,-220,200,17.7435456926,0.852657919823,2.65949210448
1425,-280,200,13.5269010874,0.778567654179,2.2057166103
1424,-260,200,15.1873009821,0.938989003963,3.61964995904
1427,-320,200,11.9442224653,0.685530196894,5.02853574703
1426,-300,200,12.5218469855,0.896611783116,3.22015460709
1429,-360,200,10.9047444596,0.811030579872,2.70049179417
1428,-340,200,11.5681857155,0.916804804754,1.25172057024
1502,-2100,1000,7.76796015828,0.754117027107,2.88335428964
1500,-1200,1000,14.3235566117,0.879943028769,1.89433188152
1501,-1500,1000,11.1493283898,0.760826062177,6.84960627865
1506,600,1000,23.4020570132,0.887288079523,2.74869519383
1507,900,1000,17.8388389214,1.12207600241,1.29803691488
1505,300,1000,29.5867023102,0.938660446436,2.30302402044
1508,1500,1000,10.9673676348,0.883510925569,3.24297716495
1509,2100,1000,7.53367261731,0.723140096152,4.16877300472
1454,-400,400,19.0948290808,0.974781196687,1.94207002646
1455,-450,400,16.2998327244,0.696509154302,3.45040864772
1456,-500,400,15.2290606865,0.925680625463,0.940344439029
1457,-600,400,12.4146713555,0.768991044072,2.89269258233
1450,-320,400,23.0006336733,0.887441338407,2.1257184977
1451,-340,400,22.1561647203,1.12155539943,1.03825047077
1452,-360,400,20.1143525397,0.891342469915,2.72716803843
1453,-380,400,19.4660024719,0.768288196377,1.2591432069
1458,-750,400,9.95116377415,0.865912959384,1.8461151013
1459,-900,400,7.79038048871,0.851396002393,2.79323075266
1447,-260,400,25.1810532026,0.911798917913,2.89034788375
1446,-240,400,26.439243158,0.982256338906,4.01971614822
1445,-220,400,27.1712459805,1.04495398911,1.92107548861
1444,-200,400,28.4439733622,1.03947875213,5.02331869371
1443,-150,400,30.9451718171,0.889854776551,1.71071175448
1442,-100,400,32.9127092296,1.18750808157,1.52870918267
1440,500,200,6.89247377732,0.898142731822,1.60011974107
1449,-300,400,23.5133552244,1.00942538478,2.22034375406
1448,-280,400,24.4312178879,0.972562914783,4.65298534958
1472,-280,600,27.7242186688,1.12294972534,1.32233253561
1473,-300,600,28.3171403944,1.01982589629,2.57649876607
1470,-230,600,28.8821295332,1.16138937865,0.561123707381
1471,-260,600,27.6816291811,0.858848134889,7.9655322234
1476,-370,600,24.4230995606,1.1344753816,3.00259908113
1477,-400,600,23.9082465585,0.973368659621,1.74425149743
1474,-320,600,26.6084245359,0.801131624642,6.63891830671
1475,-340,600,26.0882028519,1.09586400741,2.74311753047
1478,-500,600,20.2433510918,1.1180301165,0.825891614604
1479,-600,600,17.9300056073,0.794296822134,3.68208673082
