Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
A16_C8_Off,1,106,102,4,206.99336959557732,2.029346760740954,0.9752165249066141,0.9742350011405394,79.33629238027278,89.59400915276066,206.99336959557726,8352.072048637714,1.4245514243932909
