Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
gc1p,1,308,300,8,47.601805056184844,0.15867268352061614,0.9829407366238925,0.9824843014833946,-558.6249577897163,-529.2657648770983,47.60180505618484,2790.378693774901,0.39833739909857335
