Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
T8_N3_Off,1,0.2174052102174479,70.960783,avg,283.15,0.5,0.4999999999999834,0.0,-0.0638047087593608,0.0,1366.3493140574615,0.0,0.0,683.174657029,683.174657029,0.0,0.0,0.0,0.0,0.00146375453145,0.00146375453145,0.0,3.65189077194e-14,0.0,12.8735947387,12.8735947387,0.0,0.0,0.0,0.0,1.4814705796776966,1.4814705796776966,1.4814705796776966,7.51050545486627,7.51050545486627,7.51050545486627,20.2982408612,20.298240861201073,0.0,0.02018268009002296,0.0,1398.7428851069003,0.0,0.0,19623.7106131,19623.7106131,0.0,0.0,0.0,0.0,0.0420453174578,0.0420453174578,0.0,22.8572147773,0.0,16.1624915681,16.1624915681,0.0,0.0,0.0,0.0,0.014554836984409424,0.014554836984409424,0.014554836984409424,0.029385353920087065,0.029385353920087065,0.029385353920087065
