Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1469,-800,600,10.6571083892,0.329174193433,0.646070262018
1468,-700,600,12.3510033218,0.190089606654,0.26027065489
1465,-500,600,15.9329910226,0.466616297263,1.31239759403
1464,-450,600,17.6636618395,0.275563558365,0.34094086655
1467,-600,600,14.4937804938,0.356604870418,0.847216978869
1466,-550,600,15.822586926,0.329785459458,0.522763500798
1461,-350,600,20.6933935591,0.262706515956,0.443062015072
1460,-300,600,21.5726957217,0.437140613832,1.16623381928
1463,-400,600,18.8538687722,0.249147925489,0.189604298231
1462,-400,600,18.8583204651,0.343511050383,0.253918691996
1490,-1600,1000,8.06188337511,0.339389451917,1.27175645014
1491,-2200,1000,5.12717696643,0.241667723097,0.492839123706
1492,200,1000,23.7829247085,0.47430142604,0.967022363044
1493,500,1000,19.7216765813,0.0754411905305,0.0307816658569
1494,800,1000,15.2937706721,0.265584592656,0.483167846981
1495,1400,1000,9.03365782959,0.354808479091,1.45164280682
1496,2000,1000,6.06888945241,0.35898614508,1.35987423458
1418,-200,200,14.9039428568,0.208249166177,0.253222723055
1419,-250,200,13.1806604605,0.407883342488,1.27803195129
1410,0,1200,24.8433916857,0.37644083496,0.564079990614
1411,0,1400,23.8637137433,0.282713312972,0.518584108249
1412,0,1600,23.5617274663,0.135712960559,0.0867723893322
1413,0,2000,23.4503939278,0.334138329877,0.354411153799
1414,0,2500,23.499058958,0.178474079881,0.171379435178
1415,-50,200,26.5303229167,0.381365848052,0.365295389687
1416,-100,200,23.4395358502,0.194639258158,0.17890229803
1417,-150,200,18.8534061477,0.308308016639,0.605912283134
1483,-400,1000,21.9339829013,0.312798537266,0.372086963763
1482,-350,1000,22.2708867556,0.148251508605,0.121189210953
1481,-250,1000,23.7771643086,0.141783630014,0.0763374930324
1480,-100,1000,24.5095481533,0.325511166173,0.41434121416
1487,-700,1000,17.7408424974,0.14033475732,0.094932461789
1486,-550,1000,19.9633302225,0.13910193648,0.0942357113624
1485,-450,1000,21.038455413,0.259525410481,0.289240576499
1484,-400,1000,21.785414284,0.53839557477,1.26058325427
1489,-1300,1000,10.6790588155,0.229706414415,0.451251317643
1488,-1000,1000,13.1599871551,0.301805068752,0.714400246298
1409,0,1000,25.0219849381,0.380221519423,0.676229708912
1408,0,900,24.946262465,0.302923271225,0.359715724617
1403,0,300,27.2065815672,0.27608617656,0.322228595083
1402,0,250,27.1870180532,0.327041728169,0.257347312473
1401,0,200,28.184569921,0.407971606956,0.302889964789
1400,0,150,28.5900930833,0.350415021039,0.218779555913
1407,0,700,25.8771918282,0.297201264008,0.276765031285
1406,0,600,26.0507248247,0.230998742911,0.132861198738
1405,0,500,26.7738092385,0.348488985698,0.489039697401
1404,0,400,26.9197924926,0.241493623664,0.24106541641
1436,-300,400,19.1158451069,0.521263062346,1.29156769081
1437,-350,400,16.9503712108,0.44075994543,1.18190246074
1434,-200,400,22.7834621402,0.309689856692,0.443107839966
1435,-250,400,20.5689085173,0.33507771535,0.607425666792
1432,-100,400,26.2036352505,0.281458066281,0.262447321666
1433,-150,400,23.8669461555,0.202678577374,0.100060188564
1430,400,200,6.34350880031,0.273825884085,0.365889387257
1431,600,200,3.63668439678,0.16657372734,0.270156718041
1438,-400,400,14.9186651882,0.482855959743,1.49671704321
1439,-400,400,14.9320205615,0.130419940222,0.0880855146591
1421,-350,200,8.66551024957,0.394961757201,1.07258335664
1420,-300,200,10.4871324252,0.318383184229,0.796068775865
1423,-400,200,7.54876490718,0.237286428859,0.645186751387
1422,-400,200,7.52866012056,0.159121658794,0.2325926436
1425,-500,200,5.64618423702,0.24423558622,0.815816526703
1424,-450,200,6.59352747487,0.217557418319,0.403936588735
1427,-600,200,4.74641500102,0.310602559146,0.932861143195
1426,-550,200,4.46469822097,0.170900044464,0.304990165788
1429,200,200,13.8983326598,0.268563549235,0.557838886778
1428,100,200,22.2873747915,0.159352375644,0.0535106297316
1454,800,400,6.65420306095,0.216316710347,0.362174584806
1455,1000,400,5.11916817841,0.260575358508,0.74908065434
1456,1200,400,4.17232468225,0.229904685689,0.592168464347
1457,-100,600,26.0049902532,0.311557756488,0.401510675754
1450,200,400,21.6044187478,0.272747842885,0.429754524261
1451,350,400,15.3342498739,0.156661709917,0.161964182267
1452,500,400,10.9151984512,0.15864962101,0.18891154188
1453,650,400,8.47512091114,0.238522827464,0.56724714417
1458,-200,600,24.5167539737,0.311324653157,0.312077946479
1459,-250,600,23.0445607626,0.455832465453,0.384938399523
1447,-1000,400,5.27263415356,0.163275918665,0.262620879899
1446,-850,400,6.40005827726,0.333574073593,0.71657148068
1445,-700,400,8.15295069208,0.17079115459,0.195620198172
1444,-650,400,8.59043057307,0.233433256633,0.554698507166
1443,-600,400,9.51014379673,0.374802788279,0.944597693837
1442,-550,400,11.0729799905,0.250081329875,0.567496725687
1441,-500,400,12.2057349277,0.256211717671,0.419630348462
1440,-450,400,13.450358366,0.214427842483,0.193040776875
1449,50,400,26.265455246,0.480631508713,0.622495162336
1448,-1150,400,4.04658438524,0.272087263946,1.00725966825
1472,-1400,600,5.53881437153,0.250743007465,0.551884335517
1473,-1800,600,3.60379046466,0.331905548389,0.934973558573
1470,-1000,600,7.88436295809,0.225943346671,0.411510309483
1471,-1200,600,6.51405359829,0.45834560131,1.89058181001
1476,600,600,13.3101018307,0.287806401243,0.39407575687
1477,1000,600,8.1094213805,0.29709813101,0.914142638571
1474,200,600,23.1588505249,0.228747823345,0.202814031486
1475,400,600,17.8088738726,0.119046874666,0.0862185970277
1478,1400,600,5.33570832732,0.369260844008,1.26520269095
1479,1800,600,4.04006389693,0.20639010453,0.416897259571
