Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
gc1p,1,212,204,8,33.17678498281926,0.16263129893538852,0.98120931788282,0.9804687983905174,-376.4946492527147,-350.35131866124993,33.17678498281926,1765.5976922991133,0.4032757108175355
