Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
A16_C8_Off,1,95,91,4,366.7627661115688,4.030360067160097,0.9721972228876454,0.9709615439048741,136.77408613393396,146.54514925589166,366.7627661115689,13191.587467303481,2.0075756690994484
