Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
A16_C8_Off,1,95,91,4,366.7625958678699,4.030358196350218,0.9721972357931201,0.9709615573839255,136.77404203688636,146.54510515884405,366.76259586786995,13191.587467303481,2.007575203161819
