offset,slp,r1p,r1p_err,r2eff,r2eff_err,prexp
-3.105025125628140813e+03,1.500000000000000000e+02,2.185661874994758502e+00,0.000000000000000000e+00,1.403054907658349748e+01,0.000000000000000000e+00,9.999999159589635367e-01
-3.067839195979899614e+03,1.500000000000000000e+02,2.186341157365504273e+00,0.000000000000000000e+00,1.403335776158860426e+01,0.000000000000000000e+00,9.999999114464929173e-01
-3.030653266331658415e+03,1.500000000000000000e+02,2.187045905923883815e+00,0.000000000000000000e+00,1.403629232921969106e+01,0.000000000000000000e+00,9.999999066240811141e-01
-2.993467336683417216e+03,1.500000000000000000e+02,2.187777412999741600e+00,0.000000000000000000e+00,1.403935860414219405e+01,0.000000000000000000e+00,9.999999007855822075e-01
-2.956281407035176017e+03,1.500000000000000000e+02,2.188537073076488149e+00,0.000000000000000000e+00,1.404257014246059043e+01,0.000000000000000000e+00,9.999998959554710076e-01
-2.919095477386934817e+03,1.500000000000000000e+02,2.189326344757266618e+00,0.000000000000000000e+00,1.404593041841474133e+01,0.000000000000000000e+00,9.999998900748319208e-01
-2.881909547738693618e+03,1.500000000000000000e+02,2.190146802602689124e+00,0.000000000000000000e+00,1.404945065136087123e+01,0.000000000000000000e+00,9.999998837674666241e-01
-2.844723618090452419e+03,1.500000000000000000e+02,2.191000123282525358e+00,0.000000000000000000e+00,1.405314111665086330e+01,0.000000000000000000e+00,9.999998770046215624e-01
-2.807537688442211220e+03,1.500000000000000000e+02,2.191888097840315464e+00,0.000000000000000000e+00,1.405701262055742973e+01,0.000000000000000000e+00,9.999998696527251374e-01
-2.770351758793969566e+03,1.500000000000000000e+02,2.192812644936476207e+00,0.000000000000000000e+00,1.406107781983723726e+01,0.000000000000000000e+00,9.999998619018212187e-01
-2.733165829145728821e+03,1.500000000000000000e+02,2.193775815653165928e+00,0.000000000000000000e+00,1.406534921942295568e+01,0.000000000000000000e+00,9.999998535531465782e-01
-2.695979899497487168e+03,1.500000000000000000e+02,2.194779809899055412e+00,0.000000000000000000e+00,1.406984090551372901e+01,0.000000000000000000e+00,9.999998445417991322e-01
-2.658793969849246423e+03,1.500000000000000000e+02,2.195826988187653761e+00,0.000000000000000000e+00,1.407456819354604249e+01,0.000000000000000000e+00,9.999998348280147997e-01
-2.621608040201004769e+03,1.500000000000000000e+02,2.196919885873610756e+00,0.000000000000000000e+00,1.407954768708987103e+01,0.000000000000000000e+00,9.999998243388538155e-01
-2.584422110552764025e+03,1.500000000000000000e+02,2.198061227955963481e+00,0.000000000000000000e+00,1.408479706678826915e+01,0.000000000000000000e+00,9.999998128114272467e-01
-2.547236180904522371e+03,1.500000000000000000e+02,2.199253954168461700e+00,0.000000000000000000e+00,1.409033742517578958e+01,0.000000000000000000e+00,9.999998008030580587e-01
-2.510050251256281626e+03,1.500000000000000000e+02,2.200501223457141275e+00,0.000000000000000000e+00,1.409618890038188965e+01,0.000000000000000000e+00,9.999997875987265417e-01
-2.472864321608039972e+03,1.500000000000000000e+02,2.201806451333641945e+00,0.000000000000000000e+00,1.410237545235497691e+01,0.000000000000000000e+00,9.999997732923809890e-01
-2.435678391959799228e+03,1.500000000000000000e+02,2.203173326860300207e+00,0.000000000000000000e+00,1.410892283429382132e+01,0.000000000000000000e+00,9.999997577764243584e-01
-2.398492462311557574e+03,1.500000000000000000e+02,2.204605831790530601e+00,0.000000000000000000e+00,1.411585677611674328e+01,0.000000000000000000e+00,9.999997395276410961e-01
-2.361306532663316830e+03,1.500000000000000000e+02,2.206108319835823561e+00,0.000000000000000000e+00,1.412321572908990674e+01,0.000000000000000000e+00,9.999997225771727338e-01
-2.324120603015075176e+03,1.500000000000000000e+02,2.207685455124376084e+00,0.000000000000000000e+00,1.413102652277279958e+01,0.000000000000000000e+00,9.999997027052023313e-01
-2.286934673366834431e+03,1.500000000000000000e+02,2.209342345572891553e+00,0.000000000000000000e+00,1.413932902369680278e+01,0.000000000000000000e+00,9.999996810301911010e-01
-2.249748743718592777e+03,1.500000000000000000e+02,2.211084540556380151e+00,0.000000000000000000e+00,1.414816470455309627e+01,0.000000000000000000e+00,9.999996573788668686e-01
-2.212562814070352033e+03,1.500000000000000000e+02,2.212918088797656502e+00,0.000000000000000000e+00,1.415757929722599329e+01,0.000000000000000000e+00,9.999996314727885860e-01
-2.175376884422110379e+03,1.500000000000000000e+02,2.214849595808392468e+00,0.000000000000000000e+00,1.416762364610320901e+01,0.000000000000000000e+00,9.999996031223898907e-01
-2.138190954773869635e+03,1.500000000000000000e+02,2.216886288452516229e+00,0.000000000000000000e+00,1.417835447937949311e+01,0.000000000000000000e+00,9.999995723637173928e-01
-2.101005025125627981e+03,1.500000000000000000e+02,2.219036080764773988e+00,0.000000000000000000e+00,1.418983374038293732e+01,0.000000000000000000e+00,9.999995384958455524e-01
-2.063819095477387236e+03,1.500000000000000000e+02,2.221307665997493963e+00,0.000000000000000000e+00,1.420213133757437163e+01,0.000000000000000000e+00,9.999995013177288561e-01
-2.026633165829145810e+03,1.500000000000000000e+02,2.223710606246580568e+00,0.000000000000000000e+00,1.421532498358931207e+01,0.000000000000000000e+00,9.999994604356478023e-01
-1.989447236180904611e+03,1.500000000000000000e+02,2.226255429012841791e+00,0.000000000000000000e+00,1.422949912854267041e+01,0.000000000000000000e+00,9.999994133925235174e-01
-1.952261306532663411e+03,1.500000000000000000e+02,2.228953823096830433e+00,0.000000000000000000e+00,1.424475864660763591e+01,0.000000000000000000e+00,9.999993658500336835e-01
-1.915075376884421985e+03,1.500000000000000000e+02,2.231818643786433132e+00,0.000000000000000000e+00,1.426120551396689962e+01,0.000000000000000000e+00,9.999993112646664573e-01
-1.877889447236180786e+03,1.500000000000000000e+02,2.234864219960355669e+00,0.000000000000000000e+00,1.427896505454697262e+01,0.000000000000000000e+00,9.999992509520131412e-01
-1.840703517587939587e+03,1.500000000000000000e+02,2.238106482511997619e+00,0.000000000000000000e+00,1.429817592678551819e+01,0.000000000000000000e+00,9.999991842535445041e-01
-1.803517587939698387e+03,1.500000000000000000e+02,2.241563201766837654e+00,0.000000000000000000e+00,1.431899405190466723e+01,0.000000000000000000e+00,9.999991097167919563e-01
-1.766331658291457188e+03,1.500000000000000000e+02,2.245254281421766418e+00,0.000000000000000000e+00,1.434159898544709222e+01,0.000000000000000000e+00,9.999990284853319533e-01
-1.729145728643215989e+03,1.500000000000000000e+02,2.249202028502351958e+00,0.000000000000000000e+00,1.436619028081423721e+01,0.000000000000000000e+00,9.999989381213535422e-01
-1.691959798994974790e+03,1.500000000000000000e+02,2.253431566541265862e+00,0.000000000000000000e+00,1.439299699356627116e+01,0.000000000000000000e+00,9.999988377673783013e-01
-1.654773869346733591e+03,1.500000000000000000e+02,2.257971266590150794e+00,0.000000000000000000e+00,1.442228009281330969e+01,0.000000000000000000e+00,9.999987264892995498e-01
-1.617587939698492391e+03,1.500000000000000000e+02,2.262853273108076380e+00,0.000000000000000000e+00,1.445433720768022567e+01,0.000000000000000000e+00,9.999986030259051528e-01
-1.580402010050251192e+03,1.500000000000000000e+02,2.268114131415430279e+00,0.000000000000000000e+00,1.448950806039368899e+01,0.000000000000000000e+00,9.999984651375679601e-01
-1.543216080402009993e+03,1.500000000000000000e+02,2.273795584701610029e+00,0.000000000000000000e+00,1.452818553737796492e+01,0.000000000000000000e+00,9.999983151881605137e-01
-1.506030150753768794e+03,1.500000000000000000e+02,2.279945405679637993e+00,0.000000000000000000e+00,1.457081430239281872e+01,0.000000000000000000e+00,9.999981485381237434e-01
-1.468844221105527595e+03,1.500000000000000000e+02,2.286618584218190531e+00,0.000000000000000000e+00,1.461790894994678069e+01,0.000000000000000000e+00,9.999979652624233495e-01
-1.431658291457286396e+03,1.500000000000000000e+02,2.293878628027254063e+00,0.000000000000000000e+00,1.467005952841131489e+01,0.000000000000000000e+00,9.999977646973697842e-01
-1.394472361809045196e+03,1.500000000000000000e+02,2.301799112593066798e+00,0.000000000000000000e+00,1.472793570888538284e+01,0.000000000000000000e+00,9.999975328142658437e-01
-1.357286432160803997e+03,1.500000000000000000e+02,2.310466129543621516e+00,0.000000000000000000e+00,1.479233882433715053e+01,0.000000000000000000e+00,9.999973126076903140e-01
-1.320100502512562798e+03,1.500000000000000000e+02,2.319979806217445706e+00,0.000000000000000000e+00,1.486413460197843506e+01,0.000000000000000000e+00,9.999970656625369880e-01
-1.282914572864321599e+03,1.500000000000000000e+02,2.330458169888315112e+00,0.000000000000000000e+00,1.494434360432558151e+01,0.000000000000000000e+00,9.999968102986053209e-01
-1.245728643216080400e+03,1.500000000000000000e+02,2.342040320970850242e+00,0.000000000000000000e+00,1.503411230308603308e+01,0.000000000000000000e+00,9.999965557882121159e-01
-1.208542713567839201e+03,1.500000000000000000e+02,2.354890884570367326e+00,0.000000000000000000e+00,1.513472419015042192e+01,0.000000000000000000e+00,9.999963162494386326e-01
-1.171356783919598001e+03,1.500000000000000000e+02,2.369205274534428529e+00,0.000000000000000000e+00,1.524759504634786822e+01,0.000000000000000000e+00,9.999961153648500023e-01
-1.134170854271356802e+03,1.500000000000000000e+02,2.385215914616765076e+00,0.000000000000000000e+00,1.537425059900033375e+01,0.000000000000000000e+00,9.999959928061941117e-01
-1.096984924623115603e+03,1.500000000000000000e+02,2.403199306890885900e+00,0.000000000000000000e+00,1.551626946510955918e+01,0.000000000000000000e+00,9.999959967203353450e-01
-1.059798994974874404e+03,1.500000000000000000e+02,2.423484095846448305e+00,0.000000000000000000e+00,1.567519385602193438e+01,0.000000000000000000e+00,9.999962058218221372e-01
-1.022613065326633205e+03,1.500000000000000000e+02,2.446459292744298963e+00,0.000000000000000000e+00,1.585236263772168286e+01,0.000000000000000000e+00,9.999967294892049274e-01
-9.854271356783920055e+02,1.500000000000000000e+02,2.472581627331285059e+00,0.000000000000000000e+00,1.604863822767111969e+01,0.000000000000000000e+00,9.999976664625919165e-01
-9.482412060301508063e+02,1.500000000000000000e+02,2.502382840814316278e+00,0.000000000000000000e+00,1.626410141798328368e+01,0.000000000000000000e+00,9.999993695113573722e-01
-9.110552763819096072e+02,1.500000000000000000e+02,2.536467151433638545e+00,0.000000000000000000e+00,1.649736423169454724e+01,0.000000000000000000e+00,1.000001933339313975e+00
-8.738693467336684080e+02,1.500000000000000000e+02,2.575508295468785125e+00,0.000000000000000000e+00,1.674505110389794993e+01,0.000000000000000000e+00,1.000005688235998003e+00
-8.366834170854272088e+02,1.500000000000000000e+02,2.620231478229074984e+00,0.000000000000000000e+00,1.700097929838625532e+01,0.000000000000000000e+00,1.000010910827300981e+00
-7.994974874371860096e+02,1.500000000000000000e+02,2.671387752091110013e+00,0.000000000000000000e+00,1.725553762666709190e+01,0.000000000000000000e+00,1.000017786075007908e+00
-7.623115577889448105e+02,1.500000000000000000e+02,2.729725925076229576e+00,0.000000000000000000e+00,1.749549062688511469e+01,0.000000000000000000e+00,1.000026326403234300e+00
-7.251256281407036113e+02,1.500000000000000000e+02,2.795979405626640268e+00,0.000000000000000000e+00,1.770460872369286420e+01,0.000000000000000000e+00,1.000036195543079875e+00
-6.879396984924624121e+02,1.500000000000000000e+02,2.870899093456642515e+00,0.000000000000000000e+00,1.786549315626420054e+01,0.000000000000000000e+00,1.000046620294316568e+00
-6.507537688442212129e+02,1.500000000000000000e+02,2.955366951900564310e+00,0.000000000000000000e+00,1.796253511023600424e+01,0.000000000000000000e+00,1.000056450488459037e+00
-6.135678391959800138e+02,1.500000000000000000e+02,3.050612528785202393e+00,0.000000000000000000e+00,1.798530866774532200e+01,0.000000000000000000e+00,1.000064333322624011e+00
-5.763819095477388146e+02,1.500000000000000000e+02,3.158525410934573951e+00,0.000000000000000000e+00,1.793116290082090458e+01,0.000000000000000000e+00,1.000068742401924338e+00
-5.391959798994976154e+02,1.500000000000000000e+02,3.282047349484585208e+00,0.000000000000000000e+00,1.780610746675142053e+01,0.000000000000000000e+00,1.000069847939763168e+00
-5.020100502512564162e+02,1.500000000000000000e+02,3.425568403764838177e+00,0.000000000000000000e+00,1.762291552470412981e+01,0.000000000000000000e+00,1.000066589456559907e+00
-4.648241206030152171e+02,1.500000000000000000e+02,3.595419334196539918e+00,0.000000000000000000e+00,1.739838907903368437e+01,0.000000000000000000e+00,1.000059642456954112e+00
-4.276381909547740179e+02,1.500000000000000000e+02,3.800461687103336317e+00,0.000000000000000000e+00,1.714982869459107562e+01,0.000000000000000000e+00,1.000049703328632189e+00
-3.904522613065328187e+02,1.500000000000000000e+02,4.052960618150436289e+00,0.000000000000000000e+00,1.689249282058467472e+01,0.000000000000000000e+00,1.000037448064225343e+00
-3.532663316582916195e+02,1.500000000000000000e+02,4.369911296058076822e+00,0.000000000000000000e+00,1.663825558301566332e+01,0.000000000000000000e+00,1.000023289546436045e+00
-3.160804020100504204e+02,1.500000000000000000e+02,4.775035312757231587e+00,0.000000000000000000e+00,1.639538105032934112e+01,0.000000000000000000e+00,1.000008276262320361e+00
-2.788944723618092212e+02,1.500000000000000000e+02,5.301582797653541235e+00,0.000000000000000000e+00,1.616883069287765906e+01,0.000000000000000000e+00,9.999917225972938528e-01
-2.417085427135680220e+02,1.500000000000000000e+02,5.995852359261213849e+00,0.000000000000000000e+00,1.596108852144606516e+01,0.000000000000000000e+00,9.999735494921110357e-01
-2.045226130653268228e+02,1.500000000000000000e+02,6.919957648040480969e+00,0.000000000000000000e+00,1.577282472052472961e+01,0.000000000000000000e+00,9.999532055411824993e-01
-1.673366834170856237e+02,1.500000000000000000e+02,8.148391500252552433e+00,0.000000000000000000e+00,1.560349410630915301e+01,0.000000000000000000e+00,9.999296009645275429e-01
-1.301507537688439697e+02,1.500000000000000000e+02,9.741988455165232708e+00,0.000000000000000000e+00,1.545161144472988646e+01,0.000000000000000000e+00,9.998783075660356845e-01
-9.296482412060277056e+01,1.500000000000000000e+02,1.166424066022205075e+01,0.000000000000000000e+00,1.531566850094546872e+01,0.000000000000000000e+00,9.998642651205505993e-01
-5.577889447236157139e+01,1.500000000000000000e+02,1.360958027823028083e+01,0.000000000000000000e+00,1.519309457230336946e+01,0.000000000000000000e+00,9.998271300812094919e-01
-1.859296482412037221e+01,1.500000000000000000e+02,1.488633885214171038e+01,0.000000000000000000e+00,1.508190147685187732e+01,0.000000000000000000e+00,9.997994478772266325e-01
1.859296482412082696e+01,1.500000000000000000e+02,1.478719341615038729e+01,0.000000000000000000e+00,1.498123273362789654e+01,0.000000000000000000e+00,9.998049281559258095e-01
5.577889447236202614e+01,1.500000000000000000e+02,1.334441035773473239e+01,0.000000000000000000e+00,1.489125713117368477e+01,0.000000000000000000e+00,9.998401636292826300e-01
9.296482412060322531e+01,1.500000000000000000e+02,1.130021158009167870e+01,0.000000000000000000e+00,1.481181247741625917e+01,0.000000000000000000e+00,9.998786779038387751e-01
1.301507537688444245e+02,1.500000000000000000e+02,9.336971379355242462e+00,0.000000000000000000e+00,1.474167557660650196e+01,0.000000000000000000e+00,9.998833460096473447e-01
1.673366834170856237e+02,1.500000000000000000e+02,7.736967472364197462e+00,0.000000000000000000e+00,1.468004710449464056e+01,0.000000000000000000e+00,9.999290820102023636e-01
2.045226130653268228e+02,1.500000000000000000e+02,6.518493904984469900e+00,0.000000000000000000e+00,1.462500420675321600e+01,0.000000000000000000e+00,9.999456263009964818e-01
2.417085427135680220e+02,1.500000000000000000e+02,5.610646363151525762e+00,0.000000000000000000e+00,1.457566486005930884e+01,0.000000000000000000e+00,9.999573000439305748e-01
2.788944723618092212e+02,1.500000000000000000e+02,4.934159800214545477e+00,0.000000000000000000e+00,1.453123248901966846e+01,0.000000000000000000e+00,9.999660452310360492e-01
3.160804020100504204e+02,1.500000000000000000e+02,4.424996863912197931e+00,0.000000000000000000e+00,1.449106577974862908e+01,0.000000000000000000e+00,9.999727219929940292e-01
3.532663316582916195e+02,1.500000000000000000e+02,4.036357543735729969e+00,0.000000000000000000e+00,1.445463332645829801e+01,0.000000000000000000e+00,9.999777706355087448e-01
3.904522613065328187e+02,1.500000000000000000e+02,3.735176573874124717e+00,0.000000000000000000e+00,1.442150340532285568e+01,0.000000000000000000e+00,9.999817301817842674e-01
4.276381909547735631e+02,1.500000000000000000e+02,3.498249712440148596e+00,0.000000000000000000e+00,1.439131270669525620e+01,0.000000000000000000e+00,9.999850514112572641e-01
4.648241206030152171e+02,1.500000000000000000e+02,3.309203223211106604e+00,0.000000000000000000e+00,1.436371644801748459e+01,0.000000000000000000e+00,9.999875819520001041e-01
5.020100502512559615e+02,1.500000000000000000e+02,3.156363120270621270e+00,0.000000000000000000e+00,1.433844247712411502e+01,0.000000000000000000e+00,9.999895989034294219e-01
5.391959798994976154e+02,1.500000000000000000e+02,3.031293013786354074e+00,0.000000000000000000e+00,1.431524708922923139e+01,0.000000000000000000e+00,9.999912230927349155e-01
5.763819095477383598e+02,1.500000000000000000e+02,2.927809290091574201e+00,0.000000000000000000e+00,1.429388628317630605e+01,0.000000000000000000e+00,9.999922861717049916e-01
6.135678391959800138e+02,1.500000000000000000e+02,2.841324902725640200e+00,0.000000000000000000e+00,1.427426240234428434e+01,0.000000000000000000e+00,9.999936134640800001e-01
6.507537688442207582e+02,1.500000000000000000e+02,2.768376077138991143e+00,0.000000000000000000e+00,1.425612276466949879e+01,0.000000000000000000e+00,9.999945178330903461e-01
6.879396984924624121e+02,1.500000000000000000e+02,2.706327313140167057e+00,0.000000000000000000e+00,1.423934759560316365e+01,0.000000000000000000e+00,9.999952630032372669e-01
7.251256281407031565e+02,1.500000000000000000e+02,2.653143389883754200e+00,0.000000000000000000e+00,1.422380816783332591e+01,0.000000000000000000e+00,9.999958851428255580e-01
7.623115577889448105e+02,1.500000000000000000e+02,2.607235913809129446e+00,0.000000000000000000e+00,1.420938897237833487e+01,0.000000000000000000e+00,9.999964054984924466e-01
7.994974874371855549e+02,1.500000000000000000e+02,2.567352231209766522e+00,0.000000000000000000e+00,1.419598597311737365e+01,0.000000000000000000e+00,9.999968327882821084e-01
8.366834170854272088e+02,1.500000000000000000e+02,2.532495186347156757e+00,0.000000000000000000e+00,1.418351685747498436e+01,0.000000000000000000e+00,9.999972254101066049e-01
8.738693467336679532e+02,1.500000000000000000e+02,2.501862953500064268e+00,0.000000000000000000e+00,1.417189059592847400e+01,0.000000000000000000e+00,9.999975487941449304e-01
9.110552763819096072e+02,1.500000000000000000e+02,2.474806129070444616e+00,0.000000000000000000e+00,1.416103709241370723e+01,0.000000000000000000e+00,9.999978259587147811e-01
9.482412060301503516e+02,1.500000000000000000e+02,2.450794222666895283e+00,0.000000000000000000e+00,1.415089087387805478e+01,0.000000000000000000e+00,9.999980646696425834e-01
9.854271356783920055e+02,1.500000000000000000e+02,2.429390422056193710e+00,0.000000000000000000e+00,1.414137864139919998e+01,0.000000000000000000e+00,9.999982245705586470e-01
1.022613065326632750e+03,1.500000000000000000e+02,2.410234094906017255e+00,0.000000000000000000e+00,1.413249089989322727e+01,0.000000000000000000e+00,9.999984499334729771e-01
1.059798994974874404e+03,1.500000000000000000e+02,2.393022745903579107e+00,0.000000000000000000e+00,1.412413723889737582e+01,0.000000000000000000e+00,9.999986082584748637e-01
1.096984924623116058e+03,1.500000000000000000e+02,2.377503735649479477e+00,0.000000000000000000e+00,1.411628803577102076e+01,0.000000000000000000e+00,9.999987463265632703e-01
1.134170854271356802e+03,1.500000000000000000e+02,2.363463665236273492e+00,0.000000000000000000e+00,1.410890434156232232e+01,0.000000000000000000e+00,9.999988675556750195e-01
1.171356783919598456e+03,1.500000000000000000e+02,2.350721524641633309e+00,0.000000000000000000e+00,1.410195028142743467e+01,0.000000000000000000e+00,9.999989735213729025e-01
1.208542713567839201e+03,1.500000000000000000e+02,2.339123023890080866e+00,0.000000000000000000e+00,1.409539406958003838e+01,0.000000000000000000e+00,9.999990666603760792e-01
1.245728643216080854e+03,1.500000000000000000e+02,2.328536028297738092e+00,0.000000000000000000e+00,1.408920803039731595e+01,0.000000000000000000e+00,9.999991524882744232e-01
1.282914572864321599e+03,1.500000000000000000e+02,2.318846800293504984e+00,0.000000000000000000e+00,1.408336323173276128e+01,0.000000000000000000e+00,9.999992274231673806e-01
1.320100502512563253e+03,1.500000000000000000e+02,2.309957108057269615e+00,0.000000000000000000e+00,1.407783596318336095e+01,0.000000000000000000e+00,9.999992941297963789e-01
1.357286432160803997e+03,1.500000000000000000e+02,2.301781727789445231e+00,0.000000000000000000e+00,1.407260399184951893e+01,0.000000000000000000e+00,9.999993536745855893e-01
1.394472361809045651e+03,1.500000000000000000e+02,2.294246350446968119e+00,0.000000000000000000e+00,1.406763861086335510e+01,0.000000000000000000e+00,9.999993920141226900e-01
1.431658291457286396e+03,1.500000000000000000e+02,2.287286405336922179e+00,0.000000000000000000e+00,1.406294644653829096e+01,0.000000000000000000e+00,9.999994549114678000e-01
1.468844221105528050e+03,1.500000000000000000e+02,2.280844725361378611e+00,0.000000000000000000e+00,1.405848532210410440e+01,0.000000000000000000e+00,9.999994984320039748e-01
1.506030150753768794e+03,1.500000000000000000e+02,2.274871357007348216e+00,0.000000000000000000e+00,1.405424754909248009e+01,0.000000000000000000e+00,9.999995375524963759e-01
1.543216080402010448e+03,1.500000000000000000e+02,2.269322131750514782e+00,0.000000000000000000e+00,1.405021878663305301e+01,0.000000000000000000e+00,9.999995729201046624e-01
1.580402010050251192e+03,1.500000000000000000e+02,2.264157943899983927e+00,0.000000000000000000e+00,1.404638507720284224e+01,0.000000000000000000e+00,9.999996042518397577e-01
1.617587939698492846e+03,1.500000000000000000e+02,2.259344096241214572e+00,0.000000000000000000e+00,1.404273559951644756e+01,0.000000000000000000e+00,9.999996336254403095e-01
1.654773869346733591e+03,1.500000000000000000e+02,2.254849683014503281e+00,0.000000000000000000e+00,1.403925810340950875e+01,0.000000000000000000e+00,9.999996604085511498e-01
1.691959798994975245e+03,1.500000000000000000e+02,2.250647128065096592e+00,0.000000000000000000e+00,1.403594189364252998e+01,0.000000000000000000e+00,9.999996845818132085e-01
1.729145728643215989e+03,1.500000000000000000e+02,2.246711762581335314e+00,0.000000000000000000e+00,1.403277743636414243e+01,0.000000000000000000e+00,9.999997066262223955e-01
1.766331658291457643e+03,1.500000000000000000e+02,2.243021461171601061e+00,0.000000000000000000e+00,1.402975561579614805e+01,0.000000000000000000e+00,9.999997266933294826e-01
1.803517587939698387e+03,1.500000000000000000e+02,2.239556330415345631e+00,0.000000000000000000e+00,1.402686710686555216e+01,0.000000000000000000e+00,9.999997439833036017e-01
1.840703517587940041e+03,1.500000000000000000e+02,2.236298478928784306e+00,0.000000000000000000e+00,1.402410753886846351e+01,0.000000000000000000e+00,9.999997619920956149e-01
1.877889447236180786e+03,1.500000000000000000e+02,2.233231711577399192e+00,0.000000000000000000e+00,1.402146633109197182e+01,0.000000000000000000e+00,9.999997775900081320e-01
1.915075376884422440e+03,1.500000000000000000e+02,2.230341406858768138e+00,0.000000000000000000e+00,1.401893775841256229e+01,0.000000000000000000e+00,9.999997918903885674e-01
1.952261306532663184e+03,1.500000000000000000e+02,2.227614307289875750e+00,0.000000000000000000e+00,1.401651561865116946e+01,0.000000000000000000e+00,9.999998050460684462e-01
1.989447236180904838e+03,1.500000000000000000e+02,2.225038362510353362e+00,0.000000000000000000e+00,1.401419193394815466e+01,0.000000000000000000e+00,9.999998154632061542e-01
2.026633165829145582e+03,1.500000000000000000e+02,2.222602658166355827e+00,0.000000000000000000e+00,1.401196766321794485e+01,0.000000000000000000e+00,9.999998282809080541e-01
2.063819095477387236e+03,1.500000000000000000e+02,2.220297180777428103e+00,0.000000000000000000e+00,1.400983154243544959e+01,0.000000000000000000e+00,9.999998387210949913e-01
2.101005025125627981e+03,1.500000000000000000e+02,2.218112833096269831e+00,0.000000000000000000e+00,1.400778070264823327e+01,0.000000000000000000e+00,9.999998483305465591e-01
2.138190954773869635e+03,1.500000000000000000e+02,2.216041288759150518e+00,0.000000000000000000e+00,1.400581077877365033e+01,0.000000000000000000e+00,9.999998572312925882e-01
2.175376884422110379e+03,1.500000000000000000e+02,2.214074922515176347e+00,0.000000000000000000e+00,1.400391746197681186e+01,0.000000000000000000e+00,9.999998654080236582e-01
2.212562814070352033e+03,1.500000000000000000e+02,2.212206742779156965e+00,0.000000000000000000e+00,1.400209694536698635e+01,0.000000000000000000e+00,9.999998729329063751e-01
2.249748743718592777e+03,1.500000000000000000e+02,2.210430330430599888e+00,0.000000000000000000e+00,1.400034608917189871e+01,0.000000000000000000e+00,9.999998802290166466e-01
2.286934673366834431e+03,1.500000000000000000e+02,2.208739776709881752e+00,0.000000000000000000e+00,1.399866079021052201e+01,0.000000000000000000e+00,9.999998868848386513e-01
2.324120603015075176e+03,1.500000000000000000e+02,2.207129643682886222e+00,0.000000000000000000e+00,1.399703800771692386e+01,0.000000000000000000e+00,9.999998930702429512e-01
2.361306532663316830e+03,1.500000000000000000e+02,2.205594916019973262e+00,0.000000000000000000e+00,1.399547473214738602e+01,0.000000000000000000e+00,9.999998988281827428e-01
