Offset,SLP,R1p,R1p err,R2eff,R2eff err,Sim R1p, Sim R2eff,Residual R1p, Residual R2eff
-100.0,200.0,22.2499267264,1.35067444136,27.468673443609262,1.6883430516999998,20.844402525307398,25.71176819224351,1.4055242010926001,1.756905251365751
-150.0,200.0,18.3541768074,0.68052129695,27.904997591683347,1.0633145264843749,17.385010812978614,26.390675725399934,0.9691659944213846,1.5143218662834137
0.0,200.0,26.2219307025,1.48337234541,26.2219307025,1.48337234541,24.70014876782955,24.70014876782955,1.5217819346704502,1.5217819346704502
-700.0,200.0,4.09403933603,0.546848784563,37.403007947251666,7.245746395459749,4.3376898774222905,40.631377620699524,-0.2436505413922907,-3.228369673447858
100.0,200.0,20.0355038706,0.674656494494,24.700644873859265,0.8433206181174998,19.45111648962043,23.9701606476348,0.584387380979571,0.7304842262244655
-600.0,200.0,4.80250461749,0.71559128709,35.65058745683368,7.155912870899997,5.6527900182720945,44.15344146465462,-0.8502854007820941,-8.502854007820943
-650.0,200.0,4.69481206116,0.673300319607,39.76096221165412,7.785034945455939,4.990809428912591,43.183431776293446,-0.2959973677525909,-3.4224695646393286
-500.0,200.0,5.98348496854,0.9370012824,34.78689191214673,6.793259297400001,6.760137437220649,40.41762231008144,-0.7766524686806493,-5.6307303979347125
-550.0,200.0,5.05625994661,0.619280283445,32.89624312002851,5.302587426997812,6.242679489110708,43.05496045269083,-1.1864195425007082,-10.15871733266232
-460.0,200.0,6.66589790565,0.559746083069,34.655065980030635,3.52080286250401,7.1777426208097825,37.87456923838567,-0.5118447151597829,-3.219503258355033
-480.0,200.0,6.15803439592,0.71519926978,33.70865893685674,4.834747063712798,6.963662871343353,39.15470743071861,-0.8056284754233536,-5.446048493861866
200.0,200.0,12.9228947581,0.715774980721,24.470849658637082,1.4315499614420002,12.423834364783739,23.47272887200456,0.4990603933162614,0.9981207866325228
400.0,200.0,6.11959388417,0.562928371682,25.098209990598303,2.81464185841,5.680370132046947,22.902091229983036,0.43922375212305376,2.196118760615267
-250.0,200.0,12.3346152923,0.590730661751,29.45910815907668,1.5137473207369374,11.919744347707626,28.39600136355872,0.4148709445923746,1.0631067955179603
-200.0,200.0,14.6580203008,0.615091982903,27.941100744037083,1.2301839658060003,14.317350765245843,27.259761672928768,0.3406695355541576,0.6813390711083152
-320.0,200.0,9.51713877118,0.65413195077,30.36116799003971,2.3287097447411993,9.5808615437806,30.588021060497844,-0.06372277260059889,-0.22685307045813374
-300.0,200.0,9.82642796996,0.722181646184,28.842276222853414,2.347090350098,10.143211358749562,29.871822236419497,-0.31678338878956325,-1.0295460135660832
-360.0,200.0,8.42592312124,0.753643609612,31.271108895553724,3.1954489047548797,8.657562057245272,32.25325798421608,-0.23163893600527174,-0.9821490886623536
-340.0,200.0,9.10640432805,0.596946342418,31.450336647757652,2.32212127200602,9.08852095073958,31.380770310020118,0.017883377310420556,0.06956633773753396
-400.0,200.0,7.26729165209,0.564757481362,30.8366988301983,2.8237874068099993,7.952137739603177,34.26092926776418,-0.6848460875131774,-3.424230437565882
-380.0,200.0,7.86679154473,0.657866114075,31.302376135403147,3.03276278588575,8.281368738266833,33.213576997607944,-0.4145771935368332,-1.9112008622047973
-440.0,200.0,6.57626656878,0.656658327216,31.75068785107065,3.8348846309414406,7.4074134290620774,36.60458551511798,-0.8311468602820771,-4.853897664047331
-420.0,200.0,7.04626826571,0.589684302304,32.056826545638614,3.1901920754646405,7.663918704991663,35.39831542215241,-0.6176504392816629,-3.341488876513793
600.0,200.0,4.03081362365,0.757587231958,27.93367751843368,7.5758723195799975,3.4971905124192024,22.5974464061257,0.5336231112307979,5.336231112307978
600.0,400.0,7.9591523907,0.567907412308,22.77363059025842,1.845699090001,7.892270639406078,22.556264898553174,0.06688175129392171,0.2173656917052469
400.0,400.0,11.7984076965,0.538706942411,22.22187553543708,1.0774138848220003,12.097486038134162,22.820032218705407,-0.29907834163416247,-0.5981566832683285
800.0,400.0,5.60343175532,0.59894965346,22.517399346348302,2.9947482672999994,5.578167790656408,22.391079523030342,0.025263964663591487,0.1263198233179601
-1400.0,400.0,3.70901382523,0.52153320274,32.30141992915168,6.910314936304999,3.040687368335428,23.446094375298596,0.6683264568945719,8.855325553853081
-1200.0,400.0,4.26559520785,0.558954166702,30.281493360433675,5.589541667019999,3.6565863314602116,24.191404596535794,0.6090088763897881,6.090088763897882
200.0,400.0,19.0310855753,1.23845235032,23.445122004734266,1.5480654378999998,18.890913849637762,23.269907347656467,0.14017172566223834,0.17521465707779882
50.0,400.0,24.2681757486,0.914751666787,24.625882559397457,0.9290446615805469,23.472185687941337,23.817455154041003,0.7959900606586636,0.8084274053564542
0.0,400.0,25.1583950981,0.928256315683,25.1583950981,0.928256315683,24.054565066168305,24.054565066168305,1.1038300319316967,1.1038300319316967
-500.0,400.0,11.3902384481,0.726283027727,27.03914249581418,1.8611002585504377,11.818881875906431,28.13754127956816,-0.4286434278064313,-1.0983987837539821
-550.0,400.0,10.688217065,0.729750990407,28.296131785310727,2.1094364566452346,10.728876496009965,28.413662953073903,-0.040659431009965274,-0.1175311677631754
-600.0,400.0,9.3973539401,0.663339254292,27.44778562580842,2.155852576449,9.726111814266167,28.51624871684846,-0.32875787416616653,-1.0684630910400372
-700.0,400.0,7.83287376121,0.568688950909,27.610296341129164,2.310298863067812,7.9761741624576805,28.192454221197863,-0.1433004012476804,-0.5821578800686993
-420.0,400.0,13.6005405024,0.625324948087,27.079265213332874,1.3147457033529173,13.78114700615593,27.458990387479716,-0.18060650375593035,-0.3797251741468415
