Date : 9/2/2019	Time : 17:08:29	
C:\UVWINLAB\DNA21U1.SP	
15.00	0.6521
15.20	0.6521
15.40	0.6523
15.60	0.6522
15.80	0.6525
16.00	0.6525
16.20	0.6528
16.40	0.6529
16.60	0.6530
16.80	0.6533
17.00	0.6536
17.20	0.6535
17.40	0.6538
17.60	0.6539
17.80	0.6541
18.00	0.6543
18.20	0.6545
18.40	0.6548
18.60	0.6547
18.80	0.6553
19.00	0.6554
19.20	0.6554
19.40	0.6558
19.60	0.6558
19.80	0.6563
20.00	0.6563
20.20	0.6563
20.40	0.6567
20.60	0.6568
20.80	0.6569
21.00	0.6573
21.20	0.6575
21.40	0.6576
21.60	0.6579
21.80	0.6579
22.00	0.6582
22.20	0.6583
22.40	0.6585
22.60	0.6586
22.80	0.6589
23.00	0.6589
23.20	0.6591
23.40	0.6595
23.60	0.6596
23.80	0.6598
24.00	0.6599
24.20	0.6600
24.40	0.6603
24.60	0.6605
24.80	0.6606
25.00	0.6610
25.20	0.6613
25.40	0.6614
25.60	0.6617
25.80	0.6618
26.00	0.6619
26.20	0.6623
26.40	0.6626
26.60	0.6627
26.80	0.6628
27.00	0.6634
27.20	0.6635
27.40	0.6637
27.60	0.6641
27.80	0.6642
28.00	0.6647
28.20	0.6648
28.40	0.6650
28.60	0.6654
28.80	0.6657
29.00	0.6660
29.20	0.6663
29.40	0.6666
29.60	0.6668
29.80	0.6670
30.00	0.6672
30.20	0.6677
30.40	0.6677
30.60	0.6682
30.80	0.6683
31.00	0.6689
31.20	0.6693
31.40	0.6695
31.60	0.6699
31.80	0.6702
32.00	0.6709
32.20	0.6711
32.50	0.6715
32.70	0.6721
33.00	0.6725
33.20	0.6727
33.50	0.6735
33.70	0.6741
34.00	0.6748
34.20	0.6752
34.50	0.6757
34.70	0.6764
35.00	0.6773
35.20	0.6777
35.50	0.6788
35.70	0.6791
36.00	0.6800
36.20	0.6807
36.50	0.6817
36.70	0.6822
37.00	0.6833
37.20	0.6843
37.50	0.6851
37.70	0.6861
38.00	0.6874
38.20	0.6881
38.50	0.6893
38.70	0.6903
39.00	0.6915
39.20	0.6921
39.50	0.6930
39.70	0.6946
40.00	0.6959
40.20	0.6973
40.50	0.6989
40.70	0.6989
41.00	0.7025
41.20	0.7039
41.50	0.7057
41.70	0.7075
42.00	0.7093
42.20	0.7111
42.50	0.7134
42.70	0.7134
43.00	0.7175
43.20	0.7190
43.50	0.7215
43.70	0.7237
44.00	0.7260
44.20	0.7279
44.50	0.7307
44.70	0.7307
45.00	0.7358
45.20	0.7383
45.50	0.7410
45.70	0.7434
46.00	0.7464
46.20	0.7488
46.50	0.7521
46.70	0.7521
47.00	0.7574
47.20	0.7597
47.50	0.7630
47.70	0.7648
48.00	0.7681
48.20	0.7702
48.50	0.7737
48.70	0.7737
49.00	0.7781
49.20	0.7799
49.50	0.7827
49.70	0.7843
50.00	0.7869
50.20	0.7880
50.50	0.7905
50.70	0.7905
51.00	0.7943
51.20	0.7954
51.50	0.7970
51.70	0.7983
52.00	0.8002
52.20	0.8013
52.50	0.8029
52.70	0.8029
53.00	0.8048
53.20	0.8058
53.50	0.8069
53.70	0.8076
54.00	0.8089
54.20	0.8097
54.50	0.8105
54.70	0.8105
55.00	0.8120
55.20	0.8128
55.50	0.8132
55.70	0.8139
56.00	0.8147
56.20	0.8151
56.50	0.8160
56.70	0.8160
57.00	0.8171
57.20	0.8177
57.50	0.8182
57.70	0.8186
58.00	0.8193
58.20	0.8200
58.50	0.8206
58.70	0.8206
59.00	0.8215
59.20	0.8221
59.50	0.8224
59.70	0.8232
60.00	0.8236
60.20	0.8236
60.50	0.8246
60.70	0.8246
61.00	0.8251
61.20	0.8258
61.50	0.8263
61.70	0.8266
62.00	0.8271
62.20	0.8277
62.50	0.8282
62.70	0.8282
63.00	0.8292
63.20	0.8297
63.50	0.8302
63.70	0.8303
64.00	0.8310
64.20	0.8313
64.40	0.8317
64.70	0.8323
64.90	0.8325
65.00	0.8332
Date : 9/2/2019	Time : 18:15:20	


Date : 9/2/2019	Time : 18:15:20	
C:\UVWINLAB\DNA21D1.SP	
65.00	0.8342
64.80	0.8341
64.60	0.8336
64.30	0.8331
64.10	0.8329
63.80	0.8325
63.50	0.8321
63.30	0.8318
63.00	0.8311
62.80	0.8309
62.50	0.8304
62.30	0.8301
62.00	0.8297
61.80	0.8294
61.50	0.8289
61.30	0.8286
61.00	0.8280
60.80	0.8279
60.50	0.8274
60.30	0.8269
60.00	0.8266
59.80	0.8261
59.50	0.8257
59.30	0.8254
59.00	0.8247
58.80	0.8244
58.50	0.8237
58.30	0.8233
58.00	0.8228
57.80	0.8225
57.50	0.8219
57.30	0.8212
57.00	0.8206
56.80	0.8201
56.50	0.8194
56.30	0.8188
56.00	0.8179
55.80	0.8177
55.50	0.8165
55.30	0.8161
55.00	0.8152
54.80	0.8145
54.50	0.8132
54.30	0.8127
54.00	0.8113
53.80	0.8105
53.50	0.8091
53.30	0.8080
53.00	0.8063
52.80	0.8050
52.50	0.8030
52.30	0.8018
52.00	0.7999
51.80	0.7984
51.50	0.7964
51.30	0.7950
51.00	0.7928
50.80	0.7911
50.50	0.7882
50.30	0.7864
50.00	0.7836
49.80	0.7819
49.50	0.7786
49.30	0.7765
49.00	0.7729
48.80	0.7710
48.50	0.7677
48.30	0.7653
48.00	0.7619
47.80	0.7592
47.50	0.7565
47.30	0.7544
47.00	0.7509
46.80	0.7490
46.50	0.7456
46.30	0.7439
46.00	0.7411
45.80	0.7392
45.50	0.7361
45.30	0.7346
45.00	0.7314
44.80	0.7295
44.50	0.7266
44.30	0.7246
44.00	0.7226
43.80	0.7210
43.50	0.7197
43.30	0.7182
43.00	0.7166
42.80	0.7151
42.50	0.7129
42.30	0.7113
42.00	0.7094
41.80	0.7083
41.50	0.7068
41.30	0.7057
41.00	0.7041
40.80	0.7032
40.50	0.7019
