Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
gc1p,1,0.22393084038028532,176.04,auto,298.15,0.9925,0.0075,0.0,2.465956313466282,0.0,2897.6460096639426,0.0,0.0,21.7323450725,2875.91366459,0.0,0.0,0.0,0.0,0.0460143623095,0.000347715584203,0.0,2.89447995867,0.0,15.6290203936,12.7345404349,0.0,0.0,0.0,0.0,1.4065253290034503,1.4065253290034503,1.4065253290034503,20.1017624786426,20.1017624786426,20.1017624786426,0.0075,0.0075,0.0,0.04634434162274718,0.0,137.9341829614994,0.0,0.0,21.5947617865,138.588545643,0.0,0.0,0.0,0.0,0.0457230542547,1.67562043692e-05,0.0,0.589425757939,0.0,0.588733842198,0.0285514828473,0.0,0.0,0.0,0.0,0.09593717046005257,0.09593717046005257,0.09593717046005257,0.21645617649022014,0.21645617649022014,0.21645617649022014
