Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
gc8,1,220,212,8,22.623578748626915,0.10671499409729678,0.9963461081525081,0.996207571968717,-483.73720837056555,-457.27065245472295,22.62357874862691,6191.638858757249,0.32667260995880376
