Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
gc1p,1,220,212,8,22.623578748626915,0.10671499409729678,0.9943486035691633,0.9941343326144396,-483.73720837056555,-457.27065245472295,22.62357874862691,4003.1838193445337,0.32667260995880376
