Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1441,-300,400,46.2201987691,0.791887444865,0.340357778389
1440,-250,400,48.578996735,0.960952959794,0.56734543917
1449,-1100,400,6.2880970155,0.475897825665,0.338674449483
1448,-950,400,9.63142425952,0.474788672944,0.311844308264
1472,-1200,600,8.92631771948,0.151198562074,0.0370442399156
1473,-1600,600,5.20725917763,0.413737098904,0.261256248175
1470,-800,600,17.7845863503,0.476389882107,0.371975162004
1471,-1000,600,11.5714593902,0.32461317966,0.212037535669
1476,400,600,21.4155081659,0.392431201157,0.124405068679
1477,600,600,14.3379186093,0.732837100628,0.486835937999
1474,100,600,36.5210970399,1.06548915948,0.940128809665
1475,200,600,31.4617209312,0.404523901419,0.167827705204
1478,800,600,9.90235466797,0.255903347021,0.169144547156
1479,1200,600,5.38000639012,0.466376601471,0.3900539246
