Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1469,-800,600,10.6302944547,0.792408542196,0.643715409226
1468,-700,600,12.3668487595,0.765884448889,0.259680011211
1465,-500,600,15.9312990321,0.755484980649,1.31015169466
1464,-450,600,17.6601072998,0.989636987692,0.340929467746
1467,-600,600,14.4976125462,0.744629383804,0.847187069459
1466,-550,600,15.8268777649,0.871850998517,0.522552944447
1461,-350,600,20.6669310337,0.745380716323,0.43793927355
1460,-300,600,21.6043374352,0.772503448283,1.16408739995
1463,-400,600,18.7369840245,1.15586029531,0.178890107593
1462,-400,600,18.8243562682,1.34169094565,0.252037729556
1490,-1600,1000,8.0270379955,0.599362991863,1.26776926174
1491,-2200,1000,5.12241513662,0.637813960551,0.488121731561
1492,200,1000,23.7613203918,0.960881886744,0.964417100234
1493,500,1000,19.7579111297,0.829195394453,0.0285418525513
1494,800,1000,15.2878362068,0.757433585814,0.481128267919
1495,1400,1000,8.99191002637,0.569937313746,1.44558750337
1496,2000,1000,6.07886321354,0.594447469074,1.35959610571
1418,-200,200,14.8637082585,0.828889710806,0.246666479589
1419,-250,200,13.1838403873,0.678438371643,1.27797042239
1410,0,1200,24.8220363819,0.985200914252,0.562457108789
1411,0,1400,23.8118822148,0.778546795711,0.514743327647
1412,0,1600,23.5487741918,0.888289000765,0.079642896763
1413,0,2000,23.456944573,1.06095445302,0.353326068351
1414,0,2500,23.5383920214,0.870496276139,0.167752549389
1415,-50,200,26.6786953022,1.22976085605,0.354490958935
1416,-100,200,23.4030498979,0.881917183912,0.177572515829
1417,-150,200,18.8271027954,0.805408896303,0.604972669352
1483,-400,1000,21.937236171,0.980724629473,0.370228564044
1482,-350,1000,22.2911035008,0.817263436307,0.119782838847
1481,-250,1000,23.7528356212,0.984730526261,0.0730516481741
1480,-100,1000,24.5681008594,1.04995696845,0.411461906073
1487,-700,1000,17.7785810865,0.911280127304,0.0895243490105
1486,-550,1000,19.9363014862,0.874789537638,0.0923356142118
1485,-450,1000,21.0312877956,0.947043333335,0.289194200958
1484,-400,1000,21.7654121267,0.980788976712,1.26016435697
1489,-1300,1000,10.6984995037,0.63797720911,0.448138329258
1488,-1000,1000,13.1607838692,0.712539300389,0.714391736719
1409,0,1000,24.9890948777,0.910999232346,0.675213892746
1408,0,900,25.0426250594,1.02447771846,0.350335954685
1403,0,300,27.1428733754,0.951105183144,0.313710907186
1402,0,250,27.2413580645,1.24907565338,0.254732296305
1401,0,200,28.1309273704,1.47066629564,0.295758276696
1400,0,150,28.6858286828,1.44447026779,0.206536623058
1407,0,700,25.827781932,1.16455302373,0.273666158762
1406,0,600,26.0948877668,1.30537184636,0.126221462808
1405,0,500,26.7555765789,0.960781610474,0.488751196876
1404,0,400,26.893481351,1.00101497056,0.236809996309
1436,-300,400,19.056282236,0.898995570004,1.28822414767
1437,-350,400,16.9511654988,0.769376935202,1.18187190665
1434,-200,400,22.8058241511,0.899737261847,0.439877758733
1435,-250,400,20.5527553752,0.849283677794,0.605972820367
1432,-100,400,26.2190687304,1.1273125527,0.255674712753
1433,-150,400,23.8990408637,1.34398360698,0.0995116056158
1430,400,200,6.31581318425,0.900279106251,0.365131731888
1431,600,200,3.60815240747,0.660057528923,0.266208338067
1438,-400,400,14.8839752982,0.749293978573,1.49467133152
1439,-400,400,14.970813778,0.924269978985,0.0864292470775
1420,-300,200,10.4559056011,0.708634823647,0.787928906354
1423,-400,200,7.56682536753,0.526089670431,0.642433108807
1422,-400,200,7.55549999809,0.666437616437,0.231180398669
1425,-500,200,5.67332821185,0.524129355689,0.810696430018
1424,-450,200,6.5645653371,0.645889605083,0.402062647128
1426,-550,200,4.46279212596,0.594263972331,0.304978264971
1429,200,200,13.9151166179,0.725661190906,0.555498029328
1428,100,200,22.3066956391,1.37063127592,0.0520152851495
1454,800,400,6.65897078963,0.714885202247,0.359164174835
1455,1000,400,5.17537637253,0.594630247589,0.742187407456
1456,1200,400,4.20418399649,0.607134822751,0.587880288912
1457,-100,600,26.0082098322,0.992345518839,0.400338534221
1450,200,400,21.5844720795,0.787032023945,0.429209931194
1451,350,400,15.3668062133,0.76149911608,0.160360357603
1452,500,400,10.9351516003,0.708162118959,0.187716402253
1453,650,400,8.49539100032,0.59769014314,0.56351010134
1458,-200,600,24.3939380805,1.08284194563,0.30252192675
1459,-250,600,22.9966357951,1.42759409678,0.380597123165
1447,-1000,400,5.28119659904,0.618027836871,0.262055375824
1446,-850,400,6.43056838954,0.831914922288,0.711256214246
1445,-700,400,8.16272611675,0.741158671914,0.194845447756
1444,-650,400,8.58554292129,0.615211303373,0.55159311349
1443,-600,400,9.51052439215,0.775330932913,0.944523434052
1442,-550,400,11.0594265387,0.65658366583,0.566262433042
1441,-500,400,12.1543576588,0.742522698495,0.415508016116
1440,-450,400,13.4072055639,0.949656959096,0.191047659016
1449,50,400,26.3363503501,1.19824107349,0.619735286321
1448,-1150,400,4.07703356571,0.54857166686,1.00354763248
1472,-1400,600,5.55803395103,0.657263461631,0.55052064272
1473,-1800,600,3.57928250333,0.67440337223,0.933946343565
1470,-1000,600,7.91095495919,0.673243162677,0.409966658559
1476,600,600,13.2342726935,0.890556478149,0.388155493464
1474,200,600,23.1732797133,0.959522987412,0.201824089672
1475,400,600,17.7825739514,0.791564709964,0.0850273262249
1478,1400,600,5.34656210886,0.643803254485,1.2602105455
1479,1800,600,4.01230298152,0.629866897249,0.414871914908
