Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1469,-800,600,14.4550983792,0.988263234126,7.31401634445
1468,-700,600,16.7045260395,0.864635389184,4.32297783781
1465,-500,600,21.7229383292,0.63676138213,2.04515568327
1464,-450,600,23.9120068026,0.177541694544,0.197445258134
1467,-600,600,20.4707330422,1.03998915993,7.29991184348
1466,-550,600,21.2882343489,0.56700857759,2.24240047766
1461,-350,600,24.7858386293,0.714636624525,1.57541289956
1460,-300,600,26.7764096904,0.509330276699,1.01764196639
1463,-400,600,24.4686304615,0.700853864375,1.75042404359
1462,-400,600,23.7089841938,1.19545451052,7.1141313555
1490,-1600,1000,6.95110962245,0.69587848777,3.80708835354
1491,-2200,1000,3.07376590375,0.675765944633,3.37156352637
1492,200,1000,20.6721563448,0.250140885967,0.323609927623
1493,500,1000,16.1547563187,0.547685866392,1.72556916587
1494,800,1000,11.6929862894,0.697831798845,4.4414795871
1495,1400,1000,7.7705031445,0.986033888446,8.51834072445
1496,2000,1000,4.23927237721,0.154287698902,0.199825671503
1418,-200,200,21.9505945812,1.06853201744,5.05991825835
1419,-250,200,18.7403210641,0.509951802974,1.77303367162
1410,0,1200,21.4845097021,0.700026112392,2.72184439646
1411,0,1400,20.2570893696,0.412800346802,1.03192182956
1412,0,1600,19.5577778873,0.58438312569,2.13273561156
1413,0,2000,18.0867012002,0.51517328729,1.33206820132
1414,0,2500,17.0812052833,0.505164576848,1.18646870441
1415,-50,200,32.4552941996,0.836029008202,2.91841848182
1416,-100,200,29.5779256119,0.634517590459,1.61655180347
1417,-150,200,24.5822461933,0.421840236921,0.611503693355
1483,-400,1000,21.3269132456,0.598885620405,2.32066294809
1482,-350,1000,22.4674700206,0.513936231197,1.82118390739
1481,-250,1000,23.2127908755,0.899877292158,4.24882860409
1480,-100,1000,22.4222041176,0.981337939791,3.62100943696
1487,-700,1000,16.9852967313,0.666209677231,2.53611388661
1486,-550,1000,18.1539858657,0.353467075067,0.609958361995
1485,-450,1000,21.0128981294,0.469114619175,1.24566895724
1484,-400,1000,21.9890639527,0.337196019343,0.668556777302
1489,-1300,1000,8.97946759721,0.562368684191,2.7625454256
1488,-1000,1000,12.7235058443,0.808260198541,3.7066091098
1409,0,1000,22.9295537742,1.02594487127,4.10718003818
1408,0,900,23.4248284319,0.481415914696,0.973667545103
1403,0,300,31.9180725201,0.987884158599,3.5353517399
1402,0,250,33.6304492072,0.351077114705,0.360575667074
1401,0,200,34.3337654785,0.944030441996,2.93914616158
