offset,slp,r1p,r1p_err,r2eff,r2eff_err,prexp
-2.846231155778894390e+03,1.500000000000000000e+02,1.750753380629767042e+00,0.000000000000000000e+00,3.766978525351703411e+01,0.000000000000000000e+00,9.999998200479367494e-01
-2.814070351758794004e+03,1.500000000000000000e+02,1.753069206292539706e+00,0.000000000000000000e+00,3.768002446650234560e+01,0.000000000000000000e+00,9.999998115477691796e-01
-2.781909547738693618e+03,1.500000000000000000e+02,1.755466927918729381e+00,0.000000000000000000e+00,3.769063902289906309e+01,0.000000000000000000e+00,9.999998028997666433e-01
-2.749748743718592777e+03,1.500000000000000000e+02,1.757950475809848312e+00,0.000000000000000000e+00,3.770164977551905849e+01,0.000000000000000000e+00,9.999997954369842512e-01
-2.717587939698492391e+03,1.500000000000000000e+02,1.760523991782040110e+00,0.000000000000000000e+00,3.771306953317662192e+01,0.000000000000000000e+00,9.999997864734244679e-01
-2.685427135678392006e+03,1.500000000000000000e+02,1.763191897685475684e+00,0.000000000000000000e+00,3.772492053645078158e+01,0.000000000000000000e+00,9.999997769504914702e-01
-2.653266331658291620e+03,1.500000000000000000e+02,1.765958884062987178e+00,0.000000000000000000e+00,3.773722402115629393e+01,0.000000000000000000e+00,9.999997668604575507e-01
-2.621105527638191234e+03,1.500000000000000000e+02,1.768829934767172540e+00,0.000000000000000000e+00,3.775000169661257132e+01,0.000000000000000000e+00,9.999997558196294101e-01
-2.588944723618090393e+03,1.500000000000000000e+02,1.771810337490347553e+00,0.000000000000000000e+00,3.776327228393279256e+01,0.000000000000000000e+00,9.999997410621871419e-01
-2.556783919597990007e+03,1.500000000000000000e+02,1.774905809049558636e+00,0.000000000000000000e+00,3.777708144977526672e+01,0.000000000000000000e+00,9.999997333219399209e-01
-2.524623115577889621e+03,1.500000000000000000e+02,1.778122295163481636e+00,0.000000000000000000e+00,3.779143416497913677e+01,0.000000000000000000e+00,9.999997211918816298e-01
-2.492462311557788780e+03,1.500000000000000000e+02,1.781466237228000571e+00,0.000000000000000000e+00,3.780636567790855906e+01,0.000000000000000000e+00,9.999997082377037882e-01
-2.460301507537688394e+03,1.500000000000000000e+02,1.784944486581516054e+00,0.000000000000000000e+00,3.782190628500944740e+01,0.000000000000000000e+00,9.999996945140646742e-01
-2.428140703517588008e+03,1.500000000000000000e+02,1.788564360013561449e+00,0.000000000000000000e+00,3.783808753175463835e+01,0.000000000000000000e+00,9.999996797401763393e-01
-2.395979899497487622e+03,1.500000000000000000e+02,1.792333633036713669e+00,0.000000000000000000e+00,3.785493074089004040e+01,0.000000000000000000e+00,9.999996553472516592e-01
-2.363819095477387236e+03,1.500000000000000000e+02,1.796260839676904197e+00,0.000000000000000000e+00,3.787251288440188546e+01,0.000000000000000000e+00,9.999996485301394511e-01
-2.331658291457286396e+03,1.500000000000000000e+02,1.800354791704094515e+00,0.000000000000000000e+00,3.789083163008314159e+01,0.000000000000000000e+00,9.999996321597000026e-01
-2.299497487437186010e+03,1.500000000000000000e+02,1.804625155623273303e+00,0.000000000000000000e+00,3.790994016955932011e+01,0.000000000000000000e+00,9.999996145284059113e-01
-2.267336683417085624e+03,1.500000000000000000e+02,1.809082256396777000e+00,0.000000000000000000e+00,3.792988238059683681e+01,0.000000000000000000e+00,9.999995958657160733e-01
-2.235175879396984783e+03,1.500000000000000000e+02,1.813737183589960500e+00,0.000000000000000000e+00,3.795070420133663447e+01,0.000000000000000000e+00,9.999995759578835797e-01
-2.203015075376884397e+03,1.500000000000000000e+02,1.818601827652453817e+00,0.000000000000000000e+00,3.797244673269028681e+01,0.000000000000000000e+00,9.999995490033447565e-01
-2.170854271356784011e+03,1.500000000000000000e+02,1.823689146360198299e+00,0.000000000000000000e+00,3.799518747140325559e+01,0.000000000000000000e+00,9.999995328326896082e-01
-2.138693467336683625e+03,1.500000000000000000e+02,1.829012876043064395e+00,0.000000000000000000e+00,3.801895937563858752e+01,0.000000000000000000e+00,9.999995112502995109e-01
-2.106532663316583239e+03,1.500000000000000000e+02,1.834587972094168018e+00,0.000000000000000000e+00,3.804382647530371742e+01,0.000000000000000000e+00,9.999994875854655296e-01
-2.074371859296482398e+03,1.500000000000000000e+02,1.840430572957062694e+00,0.000000000000000000e+00,3.806985315189712082e+01,0.000000000000000000e+00,9.999994626230510608e-01
-2.042211055276382012e+03,1.500000000000000000e+02,1.846558126366406372e+00,0.000000000000000000e+00,3.809710660871894561e+01,0.000000000000000000e+00,9.999994362406775528e-01
-2.010050251256281626e+03,1.500000000000000000e+02,1.852989506288997834e+00,0.000000000000000000e+00,3.812565490614093733e+01,0.000000000000000000e+00,9.999994054125265208e-01
-1.977889447236181013e+03,1.500000000000000000e+02,1.859745245651235779e+00,0.000000000000000000e+00,3.815558305038149456e+01,0.000000000000000000e+00,9.999993771904741591e-01
-1.945728643216080400e+03,1.500000000000000000e+02,1.866847580855145239e+00,0.000000000000000000e+00,3.818697136120181312e+01,0.000000000000000000e+00,9.999993511063542950e-01
-1.913567839195980014e+03,1.500000000000000000e+02,1.874320644637507360e+00,0.000000000000000000e+00,3.821989894436421764e+01,0.000000000000000000e+00,9.999993208615591822e-01
-1.881407035175879628e+03,1.500000000000000000e+02,1.882190771907423343e+00,0.000000000000000000e+00,3.825446112315103164e+01,0.000000000000000000e+00,9.999992893068346822e-01
-1.849246231155779014e+03,1.500000000000000000e+02,1.890486649152214316e+00,0.000000000000000000e+00,3.829075576782142321e+01,0.000000000000000000e+00,9.999992565571023118e-01
-1.817085427135678401e+03,1.500000000000000000e+02,1.899239578405452766e+00,0.000000000000000000e+00,3.832888489042673541e+01,0.000000000000000000e+00,9.999992208258663418e-01
-1.784924623115578015e+03,1.500000000000000000e+02,1.908483753549978346e+00,0.000000000000000000e+00,3.836895308720912112e+01,0.000000000000000000e+00,9.999991757520064750e-01
-1.752763819095477629e+03,1.500000000000000000e+02,1.918256878649382102e+00,0.000000000000000000e+00,3.841110824811434554e+01,0.000000000000000000e+00,9.999991550717365341e-01
-1.720603015075377016e+03,1.500000000000000000e+02,1.928599817158858754e+00,0.000000000000000000e+00,3.845543935258490365e+01,0.000000000000000000e+00,9.999991219467915249e-01
-1.688442211055276402e+03,1.500000000000000000e+02,1.939557799247010328e+00,0.000000000000000000e+00,3.850208833892526172e+01,0.000000000000000000e+00,9.999990886855031347e-01
-1.656281407035176017e+03,1.500000000000000000e+02,1.951180504403821070e+00,0.000000000000000000e+00,3.855119344541736837e+01,0.000000000000000000e+00,9.999990561499282338e-01
-1.624120603015075631e+03,1.500000000000000000e+02,1.963522671331873415e+00,0.000000000000000000e+00,3.860289859235061272e+01,0.000000000000000000e+00,9.999990235943854167e-01
-1.591959798994975017e+03,1.500000000000000000e+02,1.976644493564087890e+00,0.000000000000000000e+00,3.865732772874329726e+01,0.000000000000000000e+00,9.999989491840435285e-01
-1.559798994974874404e+03,1.500000000000000000e+02,1.990613637164770688e+00,0.000000000000000000e+00,3.871473248396526401e+01,0.000000000000000000e+00,9.999989722639475165e-01
-1.527638190954774018e+03,1.500000000000000000e+02,2.005503354323568743e+00,0.000000000000000000e+00,3.877518508196445168e+01,0.000000000000000000e+00,9.999989558725990157e-01
-1.495477386934673632e+03,1.500000000000000000e+02,2.021396122367480341e+00,0.000000000000000000e+00,3.883888520975744996e+01,0.000000000000000000e+00,9.999989447575337032e-01
-1.463316582914573019e+03,1.500000000000000000e+02,2.038383406677288789e+00,0.000000000000000000e+00,3.890600948982668683e+01,0.000000000000000000e+00,9.999989422279028650e-01
-1.431155778894472405e+03,1.500000000000000000e+02,2.056567126066132456e+00,0.000000000000000000e+00,3.897673624008405113e+01,0.000000000000000000e+00,9.999989496789919441e-01
-1.398994974874372019e+03,1.500000000000000000e+02,2.076060837154222849e+00,0.000000000000000000e+00,3.905122233709838042e+01,0.000000000000000000e+00,9.999989285411929885e-01
-1.366834170854271633e+03,1.500000000000000000e+02,2.096992771580616477e+00,0.000000000000000000e+00,3.912972210066078560e+01,0.000000000000000000e+00,9.999990128030734615e-01
-1.334673366834171020e+03,1.500000000000000000e+02,2.119505012091610574e+00,0.000000000000000000e+00,3.921234230859403169e+01,0.000000000000000000e+00,9.999990867140852169e-01
-1.302512562814070407e+03,1.500000000000000000e+02,2.143758315679478610e+00,0.000000000000000000e+00,3.929926752862546380e+01,0.000000000000000000e+00,9.999991845620842534e-01
-1.270351758793970021e+03,1.500000000000000000e+02,2.169933613090889946e+00,0.000000000000000000e+00,3.939065641929893502e+01,0.000000000000000000e+00,9.999993179388371178e-01
-1.238190954773869635e+03,1.500000000000000000e+02,2.198235168144158536e+00,0.000000000000000000e+00,3.948664628096071283e+01,0.000000000000000000e+00,9.999994943297175753e-01
-1.206030150753769021e+03,1.500000000000000000e+02,2.228894030378938407e+00,0.000000000000000000e+00,3.958733845779447336e+01,0.000000000000000000e+00,9.999996990775261718e-01
-1.173869346733668408e+03,1.500000000000000000e+02,2.262172979563727981e+00,0.000000000000000000e+00,3.969283830567376015e+01,0.000000000000000000e+00,1.000000002626736828e+00
-1.141708542713568022e+03,1.500000000000000000e+02,2.298370493696404893e+00,0.000000000000000000e+00,3.980317635874403948e+01,0.000000000000000000e+00,1.000000413812137889e+00
-1.109547738693467636e+03,1.500000000000000000e+02,2.337826769652762149e+00,0.000000000000000000e+00,3.991831100770966145e+01,0.000000000000000000e+00,1.000000900159452311e+00
-1.077386934673367250e+03,1.500000000000000000e+02,2.380931547804450155e+00,0.000000000000000000e+00,4.003816235794042200e+01,0.000000000000000000e+00,1.000001503987331342e+00
-1.045226130653266409e+03,1.500000000000000000e+02,2.428131856026228608e+00,0.000000000000000000e+00,4.016255718773082606e+01,0.000000000000000000e+00,1.000002249031317181e+00
-1.013065326633166023e+03,1.500000000000000000e+02,2.479942116434196375e+00,0.000000000000000000e+00,4.029121566647792463e+01,0.000000000000000000e+00,1.000003143928248628e+00
-9.809045226130656374e+02,1.500000000000000000e+02,2.536955917570764996e+00,0.000000000000000000e+00,4.042371713044200021e+01,0.000000000000000000e+00,1.000004115165521457e+00
-9.487437185929647967e+02,1.500000000000000000e+02,2.599865133772052861e+00,0.000000000000000000e+00,4.055966525433429126e+01,0.000000000000000000e+00,1.000005652943365186e+00
-9.165829145728644107e+02,1.500000000000000000e+02,2.669468053375079197e+00,0.000000000000000000e+00,4.069823515105900924e+01,0.000000000000000000e+00,1.000007313984320856e+00
-8.844221105527640248e+02,1.500000000000000000e+02,2.746702361261069480e+00,0.000000000000000000e+00,4.083861937393235308e+01,0.000000000000000000e+00,1.000009298160755344e+00
-8.522613065326636388e+02,1.500000000000000000e+02,2.832667700058061566e+00,0.000000000000000000e+00,4.097978258070598656e+01,0.000000000000000000e+00,1.000011661173232813e+00
-8.201005025125632528e+02,1.500000000000000000e+02,2.928661395608791906e+00,0.000000000000000000e+00,4.112049152059390877e+01,0.000000000000000000e+00,1.000014440398254267e+00
-7.879396984924624121e+02,1.500000000000000000e+02,3.036218524716699285e+00,0.000000000000000000e+00,4.125919984930805384e+01,0.000000000000000000e+00,1.000016990213766110e+00
-7.557788944723620261e+02,1.500000000000000000e+02,3.157190653436356964e+00,0.000000000000000000e+00,4.139469548936919807e+01,0.000000000000000000e+00,1.000021608446289623e+00
-7.236180904522616402e+02,1.500000000000000000e+02,3.293772549808209771e+00,0.000000000000000000e+00,4.152481409682084035e+01,0.000000000000000000e+00,1.000026176114963805e+00
-6.914572864321607994e+02,1.500000000000000000e+02,3.448641084381911526e+00,0.000000000000000000e+00,4.164776092890532055e+01,0.000000000000000000e+00,1.000031410278894972e+00
-6.592964824120604135e+02,1.500000000000000000e+02,3.625057238781681956e+00,0.000000000000000000e+00,4.176154734682515368e+01,0.000000000000000000e+00,1.000037411188507308e+00
-6.271356783919600275e+02,1.500000000000000000e+02,3.827032151228449308e+00,0.000000000000000000e+00,4.186415014996492800e+01,0.000000000000000000e+00,1.000044226305768058e+00
-5.949748743718596415e+02,1.500000000000000000e+02,4.059540395038467864e+00,0.000000000000000000e+00,4.195352646981267242e+01,0.000000000000000000e+00,1.000051368120915551e+00
-5.628140703517592556e+02,1.500000000000000000e+02,4.328830881196854996e+00,0.000000000000000000e+00,4.202801745587190396e+01,0.000000000000000000e+00,1.000060320649392986e+00
-5.306532663316584149e+02,1.500000000000000000e+02,4.642793911911857307e+00,0.000000000000000000e+00,4.208592393363119299e+01,0.000000000000000000e+00,1.000070719241525241e+00
-4.984924623115580289e+02,1.500000000000000000e+02,5.011513268252278053e+00,0.000000000000000000e+00,4.212582839930018963e+01,0.000000000000000000e+00,1.000081922261035761e+00
-4.663316582914576429e+02,1.500000000000000000e+02,5.448024607482000903e+00,0.000000000000000000e+00,4.214681268775814260e+01,0.000000000000000000e+00,1.000094447731860292e+00
-4.341708542713568022e+02,1.500000000000000000e+02,5.969339315108842747e+00,0.000000000000000000e+00,4.214833304237713207e+01,0.000000000000000000e+00,1.000108467295793613e+00
-4.020100502512564162e+02,1.500000000000000000e+02,6.597887639487887590e+00,0.000000000000000000e+00,4.213025465908896194e+01,0.000000000000000000e+00,1.000123670818146904e+00
-3.698492462311560303e+02,1.500000000000000000e+02,7.363455998451522433e+00,0.000000000000000000e+00,4.209231458284416050e+01,0.000000000000000000e+00,1.000126806366330889e+00
-3.376884422110556443e+02,1.500000000000000000e+02,8.306467866311196602e+00,0.000000000000000000e+00,4.203745518926073999e+01,0.000000000000000000e+00,1.000162430217604648e+00
-3.055276381909552583e+02,1.500000000000000000e+02,9.480794390192174959e+00,0.000000000000000000e+00,4.196478262204949772e+01,0.000000000000000000e+00,1.000188213343636834e+00
-2.733668341708544176e+02,1.500000000000000000e+02,1.095960870456111635e+01,0.000000000000000000e+00,4.187639351097174512e+01,0.000000000000000000e+00,1.000217431180118410e+00
-2.412060301507540316e+02,1.500000000000000000e+02,1.284045891772120207e+01,0.000000000000000000e+00,4.177410995619631251e+01,0.000000000000000000e+00,1.000251197010827209e+00
-2.090452261306536457e+02,1.500000000000000000e+02,1.524918733707703922e+01,0.000000000000000000e+00,4.165984997813507107e+01,0.000000000000000000e+00,1.000288230802207190e+00
-1.768844221105528050e+02,1.500000000000000000e+02,1.833489375428173673e+01,0.000000000000000000e+00,4.153523142102442733e+01,0.000000000000000000e+00,1.000317111179266583e+00
-1.447236180904524190e+02,1.500000000000000000e+02,2.223608375900002798e+01,0.000000000000000000e+00,4.139844984742654077e+01,0.000000000000000000e+00,1.000223857442906095e+00
-1.125628140703520330e+02,1.500000000000000000e+02,2.699107088725636316e+01,0.000000000000000000e+00,4.126078740309050374e+01,0.000000000000000000e+00,1.000240985466013033e+00
-8.040201005025164704e+01,1.500000000000000000e+02,3.231463008099385092e+01,0.000000000000000000e+00,4.112461142796825442e+01,0.000000000000000000e+00,1.000300497234247743e+00
-4.824120603015126107e+01,1.500000000000000000e+02,3.729681465447968947e+01,0.000000000000000000e+00,4.098372391658801206e+01,0.000000000000000000e+00,1.000236711094620423e+00
-1.608040201005042036e+01,1.500000000000000000e+02,4.039601984753036845e+01,0.000000000000000000e+00,4.084129378326007043e+01,0.000000000000000000e+00,1.000154233321522534e+00
1.608040201004996561e+01,1.500000000000000000e+02,4.025499926708447873e+01,0.000000000000000000e+00,4.069865253583462561e+01,0.000000000000000000e+00,1.000137670430139458e+00
4.824120603015035158e+01,1.500000000000000000e+02,3.691003541431564372e+01,0.000000000000000000e+00,4.055693942989692857e+01,0.000000000000000000e+00,1.000184022939592632e+00
8.040201005025119230e+01,1.500000000000000000e+02,3.176502649106480192e+01,0.000000000000000000e+00,4.041710102982514030e+01,0.000000000000000000e+00,1.000208238229140845e+00
1.125628140703515783e+02,1.500000000000000000e+02,2.636242387367640916e+01,0.000000000000000000e+00,4.027813145535457551e+01,0.000000000000000000e+00,1.000109002203714681e+00
1.447236180904519642e+02,1.500000000000000000e+02,2.158897113327240547e+01,0.000000000000000000e+00,4.014894940738041385e+01,0.000000000000000000e+00,1.000062521209915456e+00
1.768844221105523502e+02,1.500000000000000000e+02,1.770491009828520390e+01,0.000000000000000000e+00,4.002920372671681548e+01,0.000000000000000000e+00,1.000150229471329366e+00
2.090452261306527362e+02,1.500000000000000000e+02,1.465435617919428601e+01,0.000000000000000000e+00,3.990972699699782567e+01,0.000000000000000000e+00,1.000118872911166079e+00
2.412060301507535769e+02,1.500000000000000000e+02,1.228839751694007809e+01,0.000000000000000000e+00,3.979453189068473051e+01,0.000000000000000000e+00,1.000085336722791762e+00
2.733668341708539629e+02,1.500000000000000000e+02,1.045227984092434603e+01,0.000000000000000000e+00,3.968406932354437799e+01,0.000000000000000000e+00,1.000059202333922981e+00
3.055276381909543488e+02,1.500000000000000000e+02,9.017298219221888900e+00,0.000000000000000000e+00,3.957835130022075987e+01,0.000000000000000000e+00,1.000040058215577066e+00
3.376884422110551895e+02,1.500000000000000000e+02,7.884565268905120661e+00,0.000000000000000000e+00,3.947728489887235526e+01,0.000000000000000000e+00,1.000025631610496735e+00
3.698492462311555755e+02,1.500000000000000000e+02,6.980363061588659157e+00,0.000000000000000000e+00,3.938021298989380625e+01,0.000000000000000000e+00,1.000001749754217739e+00
4.020100502512559615e+02,1.500000000000000000e+02,6.250676499684537646e+00,0.000000000000000000e+00,3.928910953362138514e+01,0.000000000000000000e+00,1.000010226211529796e+00
4.341708542713563475e+02,1.500000000000000000e+02,5.655136700111909498e+00,0.000000000000000000e+00,3.920175026543415697e+01,0.000000000000000000e+00,1.000006511148346489e+00
4.663316582914567334e+02,1.500000000000000000e+02,5.164089749919775763e+00,0.000000000000000000e+00,3.911861316376065645e+01,0.000000000000000000e+00,1.000003472094721513e+00
4.984924623115575741e+02,1.500000000000000000e+02,4.755270802132566921e+00,0.000000000000000000e+00,3.903959021276224917e+01,0.000000000000000000e+00,1.000001303115892304e+00
5.306532663316579601e+02,1.500000000000000000e+02,4.411839606911977185e+00,0.000000000000000000e+00,3.896452118473283122e+01,0.000000000000000000e+00,9.999997582205287783e-01
5.628140703517583461e+02,1.500000000000000000e+02,4.120926627059732894e+00,0.000000000000000000e+00,3.889319388836597113e+01,0.000000000000000000e+00,9.999982822390593995e-01
5.949748743718591868e+02,1.500000000000000000e+02,3.872605058419578139e+00,0.000000000000000000e+00,3.882551587133211513e+01,0.000000000000000000e+00,9.999974439276407834e-01
6.271356783919595728e+02,1.500000000000000000e+02,3.659133658902388397e+00,0.000000000000000000e+00,3.876139228661496361e+01,0.000000000000000000e+00,9.999976670418562197e-01
6.592964824120599587e+02,1.500000000000000000e+02,3.474404345758196122e+00,0.000000000000000000e+00,3.870046903257354387e+01,0.000000000000000000e+00,9.999974606162130852e-01
6.914572864321603447e+02,1.500000000000000000e+02,3.313576616843576517e+00,0.000000000000000000e+00,3.864264748628648505e+01,0.000000000000000000e+00,9.999973348491039138e-01
7.236180904522607307e+02,1.500000000000000000e+02,3.172767696212373867e+00,0.000000000000000000e+00,3.858776739898051034e+01,0.000000000000000000e+00,9.999972807565791211e-01
7.557788944723615714e+02,1.500000000000000000e+02,3.048839630384174271e+00,0.000000000000000000e+00,3.853566479481142437e+01,0.000000000000000000e+00,9.999972452029057823e-01
7.879396984924619574e+02,1.500000000000000000e+02,2.939233327250234229e+00,0.000000000000000000e+00,3.848607421615343327e+01,0.000000000000000000e+00,9.999965627257195733e-01
8.201005025125623433e+02,1.500000000000000000e+02,2.841866288192246515e+00,0.000000000000000000e+00,3.843923698958465707e+01,0.000000000000000000e+00,9.999973997447002549e-01
8.522613065326631840e+02,1.500000000000000000e+02,2.754993697053919277e+00,0.000000000000000000e+00,3.839462144886766026e+01,0.000000000000000000e+00,9.999975271074574845e-01
8.844221105527635700e+02,1.500000000000000000e+02,2.677180968039253539e+00,0.000000000000000000e+00,3.835221773757525199e+01,0.000000000000000000e+00,9.999976392851694929e-01
9.165829145728639560e+02,1.500000000000000000e+02,2.607224929350439258e+00,0.000000000000000000e+00,3.831190503938809400e+01,0.000000000000000000e+00,9.999977514367105469e-01
9.487437185929647967e+02,1.500000000000000000e+02,2.544113491208409794e+00,0.000000000000000000e+00,3.827356383956649211e+01,0.000000000000000000e+00,9.999978569648664273e-01
9.809045226130647279e+02,1.500000000000000000e+02,2.486989829601213398e+00,0.000000000000000000e+00,3.823703749309812849e+01,0.000000000000000000e+00,9.999978014573330798e-01
1.013065326633165569e+03,1.500000000000000000e+02,2.435129812871942079e+00,0.000000000000000000e+00,3.820236212235533912e+01,0.000000000000000000e+00,9.999980653747941872e-01
1.045226130653265500e+03,1.500000000000000000e+02,2.387909265440687268e+00,0.000000000000000000e+00,3.816930854102105286e+01,0.000000000000000000e+00,9.999981992094226779e-01
1.077386934673366341e+03,1.500000000000000000e+02,2.344795958799978486e+00,0.000000000000000000e+00,3.813781163566979160e+01,0.000000000000000000e+00,9.999983061417253571e-01
1.109547738693467181e+03,1.500000000000000000e+02,2.305330874569343713e+00,0.000000000000000000e+00,3.810778967053057897e+01,0.000000000000000000e+00,9.999984052167537607e-01
1.141708542713567113e+03,1.500000000000000000e+02,2.269116786128886343e+00,0.000000000000000000e+00,3.807915994423916572e+01,0.000000000000000000e+00,9.999984965908710333e-01
1.173869346733667953e+03,1.500000000000000000e+02,2.235808553712117952e+00,0.000000000000000000e+00,3.805183530479234832e+01,0.000000000000000000e+00,9.999985585012637346e-01
1.206030150753768794e+03,1.500000000000000000e+02,2.205105789931624205e+00,0.000000000000000000e+00,3.802576340526856313e+01,0.000000000000000000e+00,9.999986399875584464e-01
1.238190954773868725e+03,1.500000000000000000e+02,2.176745474758517318e+00,0.000000000000000000e+00,3.800088055084786731e+01,0.000000000000000000e+00,9.999987482520217297e-01
1.270351758793969566e+03,1.500000000000000000e+02,2.150496318075061364e+00,0.000000000000000000e+00,3.797709547431423971e+01,0.000000000000000000e+00,9.999988246574696982e-01
1.302512562814070407e+03,1.500000000000000000e+02,2.126155197578746936e+00,0.000000000000000000e+00,3.795435881220915064e+01,0.000000000000000000e+00,9.999988943057663837e-01
1.334673366834170338e+03,1.500000000000000000e+02,2.103542579915065769e+00,0.000000000000000000e+00,3.793261425938132447e+01,0.000000000000000000e+00,9.999989584602202441e-01
1.366834170854271179e+03,1.500000000000000000e+02,2.082499409857428319e+00,0.000000000000000000e+00,3.791180584700347822e+01,0.000000000000000000e+00,9.999990128416299529e-01
1.398994974874371110e+03,1.500000000000000000e+02,2.062884263639926719e+00,0.000000000000000000e+00,3.789186720391782615e+01,0.000000000000000000e+00,9.999990290063524023e-01
1.431155778894471950e+03,1.500000000000000000e+02,2.044572139371622743e+00,0.000000000000000000e+00,3.787282062784100845e+01,0.000000000000000000e+00,9.999991280108527780e-01
1.463316582914572791e+03,1.500000000000000000e+02,2.027449889284283824e+00,0.000000000000000000e+00,3.785454749518166295e+01,0.000000000000000000e+00,9.999991800027203670e-01
1.495477386934672722e+03,1.500000000000000000e+02,2.011417275256144332e+00,0.000000000000000000e+00,3.783702997530531320e+01,0.000000000000000000e+00,9.999992269230656428e-01
1.527638190954773563e+03,1.500000000000000000e+02,1.996384140961030118e+00,0.000000000000000000e+00,3.782022979587381428e+01,0.000000000000000000e+00,9.999992702336383266e-01
1.559798994974873494e+03,1.500000000000000000e+02,1.982269411271204040e+00,0.000000000000000000e+00,3.780410934651834509e+01,0.000000000000000000e+00,9.999993089817464931e-01
1.591959798994974335e+03,1.500000000000000000e+02,1.968999790228422864e+00,0.000000000000000000e+00,3.778860538606306818e+01,0.000000000000000000e+00,9.999993003098540667e-01
1.624120603015075176e+03,1.500000000000000000e+02,1.956510142954378306e+00,0.000000000000000000e+00,3.777377846033439823e+01,0.000000000000000000e+00,9.999993827422148929e-01
1.656281407035175107e+03,1.500000000000000000e+02,1.944739985888325862e+00,0.000000000000000000e+00,3.775950541639301150e+01,0.000000000000000000e+00,9.999994183751456100e-01
1.688442211055275948e+03,1.500000000000000000e+02,1.933635482429166830e+00,0.000000000000000000e+00,3.774578555532090718e+01,0.000000000000000000e+00,9.999994500158493338e-01
1.720603015075376788e+03,1.500000000000000000e+02,1.923147526553584674e+00,0.000000000000000000e+00,3.773259290253764675e+01,0.000000000000000000e+00,9.999994792905601004e-01
1.752763819095476720e+03,1.500000000000000000e+02,1.913231433334231957e+00,0.000000000000000000e+00,3.771990157428646739e+01,0.000000000000000000e+00,9.999995060529109914e-01
1.784924623115577560e+03,1.500000000000000000e+02,1.903846405304114420e+00,0.000000000000000000e+00,3.770767631444826407e+01,0.000000000000000000e+00,9.999995185727575953e-01
1.817085427135678401e+03,1.500000000000000000e+02,1.894955516317094357e+00,0.000000000000000000e+00,3.769592910189376767e+01,0.000000000000000000e+00,9.999995540892464563e-01
1.849246231155778332e+03,1.500000000000000000e+02,1.886524564730617692e+00,0.000000000000000000e+00,3.768460763230643806e+01,0.000000000000000000e+00,9.999995793823879264e-01
1.881407035175879173e+03,1.500000000000000000e+02,1.878522472956676292e+00,0.000000000000000000e+00,3.767369726711990552e+01,0.000000000000000000e+00,9.999996010425389326e-01
1.913567839195979104e+03,1.500000000000000000e+02,1.870920716179630627e+00,0.000000000000000000e+00,3.766318077559918720e+01,0.000000000000000000e+00,9.999996211083291842e-01
1.945728643216079945e+03,1.500000000000000000e+02,1.863693085130657678e+00,0.000000000000000000e+00,3.765304001946179824e+01,0.000000000000000000e+00,9.999996396631899431e-01
1.977889447236180786e+03,1.500000000000000000e+02,1.856815456936653508e+00,0.000000000000000000e+00,3.764325458737954477e+01,0.000000000000000000e+00,9.999996540164806103e-01
2.010050251256280717e+03,1.500000000000000000e+02,1.850265675850919722e+00,0.000000000000000000e+00,3.763381562677477632e+01,0.000000000000000000e+00,9.999996705344181835e-01
2.042211055276381558e+03,1.500000000000000000e+02,1.844023275556373243e+00,0.000000000000000000e+00,3.762470888324310181e+01,0.000000000000000000e+00,9.999996898747670615e-01
