offset,slp,w1,w2,w3,w4,w5,w6,w7,w8,w9
1.881407035175879855e+03,1.500000000000000000e+02,-4.076164564470832374e+01,-4.076164564470832374e+01,-4.431803046383629408e+03,-4.431803046383629408e+03,-1.882190271077878396e+00,-4.400387196672257232e+03,-3.714240976681003303e+01,-3.714240976681003303e+01,-1.875659466378933216e+00
1.849246231155779242e+03,1.500000000000000000e+02,-4.075703033264653641e+01,-4.075703033264653641e+01,-4.431794991506219958e+03,-4.431794991506219958e+03,-1.890486126201638806e+00,-4.400404241196070871e+03,-3.713849621645658772e+01,-3.713849621645658772e+01,-1.883486567089526220e+00
1.817085427135678628e+03,1.500000000000000000e+02,-4.075216936070023621e+01,-4.075216936070023621e+01,-4.431786364665862493e+03,-4.431786364665862493e+03,-1.899239047884056841e+00,-4.400422463898979004e+03,-3.713437501387670636e+01,-3.713437501387670636e+01,-1.891728972246897955e+00
1.784924623115577788e+03,1.500000000000000000e+02,-4.074704508185368468e+01,-4.074704508185368468e+01,-4.431777110996459669e+03,-4.431777110996459669e+03,-1.908483271795401004e+00,-4.400441975571585317e+03,-3.713003124037277303e+01,-3.713003124037277303e+01,-1.900416519254900516e+00
1.752763819095477629e+03,1.500000000000000000e+02,-4.074163824442894111e+01,-4.074163824442894111e+01,-4.431767168963524455e+03,-4.431767168963524455e+03,-1.918256283312666621e+00,-4.400462900300782167e+03,-3.712544861643175409e+01,-3.712544861643175409e+01,-1.909581767136931507e+00
1.720603015075377016e+03,1.500000000000000000e+02,-4.073592781467368695e+01,-4.073592781467368695e+01,-4.431756469377462054e+03,-4.431756469377462054e+03,-1.928599190248914352e+00,-4.400485377425480692e+03,-3.712060935041972698e+01,-3.712060935041972698e+01,-1.919260299161439365e+00
1.688442211055276402e+03,1.500000000000000000e+02,-4.072989077614170128e+01,-4.072989077614170128e+01,-4.431744934233627646e+03,-4.431744934233627646e+03,-1.939557145443557173e+00,-4.400509563835034896e+03,-3.711549396732380046e+01,-3.711549396732380046e+01,-1.929491065353626356e+00
1.656281407035176017e+03,1.500000000000000000e+02,-4.072350190232191380e+01,-4.072350190232191380e+01,-4.431732475344008890e+03,-4.431732475344008890e+03,-1.951179826777644566e+00,-4.400535636680553580e+03,-3.711008111450109936e+01,-3.711008111450109936e+01,-1.940316770998703477e+00
1.624120603015075631e+03,1.500000000000000000e+02,-4.071673349843604228e+01,-4.071673349843604228e+01,-1.963521983513154323e+00,-4.431718992716987486e+03,-4.431718992716987486e+03,-4.400563796585634918e+03,-3.710434734084492447e+01,-3.710434734084492447e+01,-1.951784318309820021e+00
1.591959798994975017e+03,1.500000000000000000e+02,-4.070955510749399764e+01,-4.070955510749399764e+01,-1.976644059269258014e+00,-4.431704372630900252e+03,-4.431704372630900252e+03,-4.400594271463948644e+03,-3.709826684514382578e+01,-3.709826684514382578e+01,-1.963945309713563514e+00
1.559798994974874404e+03,1.500000000000000000e+02,-4.070193317487633067e+01,-4.070193317487633067e+01,-4.431688485334372672e+03,-4.431688485334372672e+03,-1.990612903871332273e+00,-4.400627321077632587e+03,-3.709181118862807125e+01,-3.709181118862807125e+01,-1.976856622743128566e+00
1.527638190954774018e+03,1.500000000000000000e+02,-4.069383066471982602e+01,-4.069383066471982602e+01,-4.431671182288883756e+03,-4.431671182288883756e+03,-2.005502588371998574e+00,-4.400663242504413574e+03,-3.708494896580964451e+01,-3.708494896580964451e+01,-1.990581068382071050e+00
1.495477386934673405e+03,1.500000000000000000e+02,-4.068520661995444243e+01,-4.068520661995444243e+01,-4.431652292847378703e+03,-4.431652292847378703e+03,-2.021395340133741669e+00,-4.400702376725206705e+03,-3.707764542652830642e+01,-3.707764542652830642e+01,-2.005188146943431615e+00
1.463316582914572791e+03,1.500000000000000000e+02,-4.067601565637426120e+01,-4.067601565637426120e+01,-2.038382617986539636e+00,-4.431631620234369620e+03,-4.431631620234369620e+03,-4.400745116600532128e+03,-3.706986204085495729e+01,-3.706986204085495729e+01,-2.020754918289516144e+00
1.431155778894472178e+03,1.500000000000000000e+02,-4.066620737941889274e+01,-4.066620737941889274e+01,-2.056566351122166125e+00,-4.431608936656031801e+03,-4.431608936656031801e+03,-4.400791916577992197e+03,-3.706155599674411860e+01,-3.706155599674411860e+01,-2.037367006513434387e+00
1.398994974874372019e+03,1.500000000000000000e+02,-4.065572570966423882e+01,-4.065572570966423882e+01,-2.076060369876410405e+00,-4.431583977320357008e+03,-4.431583977320357008e+03,-4.400843304570073087e+03,-3.705267961837125767e+01,-3.705267961837125767e+01,-2.055119763257677867e+00
1.366834170854271633e+03,1.500000000000000000e+02,-4.064450810063544850e+01,-4.064450810063544850e+01,-2.096992061975812671e+00,-4.431556433083585944e+03,-4.431556433083585944e+03,-4.400899896569579141e+03,-3.704317969058729432e+01,-3.704317969058729432e+01,-2.074119618825405187e+00
1.334673366834171020e+03,1.500000000000000000e+02,-4.063248462874298639e+01,-4.063248462874298639e+01,-2.119504294398784960e+00,-4.431525941353887902e+03,-4.431525941353887902e+03,-4.400962414740339227e+03,-3.703299667181181576e+01,-3.703299667181181576e+01,-2.094485656377246929e+00
1.302512562814070407e+03,1.500000000000000000e+02,-4.061957693115911638e+01,-4.061957693115911638e+01,-2.143757649086518668e+00,-4.431492074769554165e+03,-4.431492074769554165e+03,-4.401031709949481410e+03,-3.702206377394418269e+01,-3.702206377394418269e+01,-2.116351452111655540e+00
1.270351758793970021e+03,1.500000000000000000e+02,-4.060569696195813094e+01,-4.060569696195813094e+01,-2.169933030615469605e+00,-4.431454327014907904e+03,-4.431454327014907904e+03,-4.401108790015661725e+03,-3.701030588311004976e+01,-3.701030588311004976e+01,-2.139867233779817024e+00
1.238190954773869635e+03,1.500000000000000000e+02,-4.059074553018115239e+01,-4.059074553018115239e+01,-2.198234716259234833e+00,-4.431412094927783983e+03,-4.431412094927783983e+03,-4.401194855367817581e+03,-3.699763828914819896e+01,-3.699763828914819896e+01,-2.165202421703530167e+00
1.206030150753769021e+03,1.500000000000000000e+02,-4.057461057548357530e+01,-4.057461057548357530e+01,-2.228893934138243438e+00,-4.431364655765108182e+03,-4.431364655765108182e+03,-4.401291344384684635e+03,-3.698396518435038161e+01,-3.698396518435038161e+01,-2.192548631298238071e+00
1.173869346733668408e+03,1.500000000000000000e+02,-4.055716512617595981e+01,-4.055716512617595981e+01,-2.262173074373033277e+00,-4.431311138095517890e+03,-4.431311138095517890e+03,-4.401399991482243422e+03,-3.696917788258747350e+01,-3.696917788258747350e+01,-2.222123234824134652e+00
1.141708542713568022e+03,1.500000000000000000e+02,-4.053826487150490721e+01,-4.053826487150490721e+01,-2.298370662476847848e+00,-4.431250484233625684e+03,-4.431250484233625684e+03,-4.401522902127261659e+03,-3.695315269808475023e+01,-3.695315269808475023e+01,-2.254173603830865513e+00
1.109547738693467636e+03,1.500000000000000000e+02,-4.051774526306644475e+01,-4.051774526306644475e+01,-2.337827255267290738e+00,-4.431181401350433589e+03,-4.431181401350433589e+03,-4.401662650517741895e+03,-3.693574840797759862e+01,-3.693574840797759862e+01,-2.288982184042883450e+00
1.077386934673367250e+03,1.500000000000000000e+02,-4.049541803862962297e+01,-4.049541803862962297e+01,-2.380932459579203631e+00,-4.431102297288761292e+03,-4.431102297288761292e+03,-4.401822407885631947e+03,-3.691680320336774912e+01,-3.691680320336774912e+01,-2.326872593265344236e+00
1.045226130653266409e+03,1.500000000000000000e+02,-4.047106703398372929e+01,-4.047106703398372929e+01,-2.428133326040828432e+00,-4.431011195533079444e+03,-4.431011195533079444e+03,-4.402006112539830610e+03,-3.689613100850692717e+01,-3.689613100850692717e+01,-2.368216982986085295e+00
1.013065326633166023e+03,1.500000000000000000e+02,-4.044444311211462662e+01,-4.044444311211462662e+01,-2.479944438338689050e+00,-4.430905621512445578e+03,-4.430905621512445578e+03,-4.402218697312555378e+03,-3.687351701531665071e+01,-3.687351701531665071e+01,-2.413444969368246706e+00
9.809045226130656374e+02,1.500000000000000000e+02,-4.041525799239468597e+01,-4.041525799239468597e+01,-2.536960108532214875e+00,-4.430782449135682327e+03,-4.430782449135682327e+03,-4.402466396635305500e+03,-3.684871223787422423e+01,-3.684871223787422423e+01,-2.463054524251721666e+00
9.487437185929647967e+02,1.500000000000000000e+02,-4.038317670049961094e+01,-4.038317670049961094e+01,-2.599869209109539447e+00,-4.430637691713172899e+03,-4.430637691713172899e+03,-4.402757164963554715e+03,-3.682142683577922071e+01,-3.682142683577922071e+01,-2.517625328441649213e+00
9.165829145728644107e+02,1.500000000000000000e+02,-4.034780827827182748e+01,-4.034780827827182748e+01,-2.669473333747314658e+00,-4.430466214578231302e+03,-4.430466214578231302e+03,-4.403101251953240535e+03,-3.679132188130802206e+01,-3.679132188130802206e+01,-2.577835237383625966e+00
8.844221105527641384e+02,1.500000000000000000e+02,-4.030869428428559331e+01,-4.030869428428559331e+01,-2.746709196625263694e+00,-4.430261336982563080e+03,-4.430261336982563080e+03,-4.403511999269672742e+03,-3.675799914678759706e+01,-3.675799914678759706e+01,-2.644480706423531835e+00
8.522613065326636388e+02,1.500000000000000000e+02,-4.026529446995709804e+01,-4.026529446995709804e+01,-2.832676476218019435e+00,-4.430014277388899245e+03,-4.430014277388899245e+03,-4.404006950806066925e+03,-3.672098835619863166e+01,-3.672098835619863166e+01,-2.718502287602096779e+00
8.201005025125632528e+02,1.500000000000000000e+02,-4.021696881921616296e+01,-4.021696881921616296e+01,-2.928672713848511577e+00,-4.429713378943461066e+03,-4.429713378943461066e+03,-4.404609402760784178e+03,-3.667973116585267235e+01,-3.667973116585267235e+01,-2.801016668293468737e+00
7.879396984924624121e+02,1.500000000000000000e+02,-4.016295487115530705e+01,-4.016295487115530705e+01,-3.036237432189807794e+00,-4.429343033176372955e+03,-4.429343033176372955e+03,-4.405350557472756918e+03,-3.663356089454464382e+01,-3.663356089454464382e+01,-2.893357210910244781e+00
7.557788944723620261e+02,1.500000000000000000e+02,-4.010233887599918035e+01,-4.010233887599918035e+01,-3.157208403971123456e+00,-4.428882210887692054e+03,-4.428882210887692054e+03,-4.406272463068647085e+03,-3.658167668732465927e+01,-3.658167668732465927e+01,-2.997125625350951950e+00
7.236180904522615265e+02,1.500000000000000000e+02,-4.003401882319542437e+01,-4.003401882319542437e+01,-3.293794061278445096e+00,-4.428302545284770531e+03,-4.428302545284770531e+03,-4.407431848722787436e+03,-3.652311033077791080e+01,-3.652311033077791080e+01,-3.114258338444988006e+00
6.914572864321607994e+02,1.500000000000000000e+02,-3.995665666499181157e+01,-3.995665666499181157e+01,-3.448667513021206332e+00,-4.427566095405963097e+03,-4.427566095405963097e+03,-4.408904599345072711e+03,-3.645668328559526117e+01,-3.645668328559526117e+01,-3.247112428808773377e+00
6.592964824120602998e+02,1.500000000000000000e+02,-3.986861604995476682e+01,-3.986861604995476682e+01,-4.426623516531807581e+03,-4.426623516531807581e+03,-4.410789416126955985e+03,-3.625089709516700509e+00,-3.638095058273677296e+01,-3.638095058273677296e+01,-3.398577834525490005e+00
6.271356783919600275e+02,1.500000000000000000e+02,-3.976788044580439418e+01,-3.976788044580439418e+01,-3.827072218238689594e+00,-4.425415025849351878e+03,-4.425415025849351878e+03,-4.413205886191453828e+03,-3.629412692240055094e+01,-3.629412692240055094e+01,-3.572225155199105995e+00
5.949748743718596415e+02,1.500000000000000000e+02,-3.965194447335466066e+01,-3.965194447335466066e+01,-4.059594236263827760e+00,-4.423880568244916503e+03,-4.423880568244916503e+03,-4.416274151327193067e+03,-3.619398844302338603e+01,-3.619398844302338603e+01,-3.772502113953168479e+00
5.628140703517592556e+02,1.500000000000000000e+02,-3.951766830410917919e+01,-3.951766830410917919e+01,-4.421993311438272031e+03,-4.421993311438272031e+03,-4.420047917087639689e+03,-4.328894427601720274e+00,-3.607774092895169815e+01,-3.607774092895169815e+01,-4.004997142097519003e+00
5.306532663316584149e+02,1.500000000000000000e+02,-3.936108066802057692e+01,-3.936108066802057692e+01,-4.642866765335965873e+00,-4.419837699762426382e+03,-4.419837699762426382e+03,-4.424358343373773096e+03,-3.594184131699455520e+01,-3.594184131699455520e+01,-4.276796366010713335e+00
4.984924623115580289e+02,1.500000000000000000e+02,-4.417730327275023228e+03,-4.417730327275023228e+03,-4.428572294946475267e+03,-3.917710976727585148e+01,-3.917710976727585148e+01,-5.011601968943876884e+00,-3.578175369228392810e+01,-3.578175369228392810e+01,-4.596971615432238423e+00
4.663316582914576429e+02,1.500000000000000000e+02,-4.431496153660785239e+03,-4.416268029311234386e+03,-4.416268029311234386e+03,-3.895921236236233653e+01,-3.895921236236233653e+01,-5.448133992001873871e+00,-3.559161276922259276e+01,-3.559161276922259276e+01,-4.977253461555324776e+00
4.341708542713568022e+02,1.500000000000000000e+02,-3.869885845560384041e+01,-3.869885845560384041e+01,-4.431906750864311107e+03,-4.416062413425617706e+03,-4.416062413425617706e+03,-3.536375616605153027e+01,-3.536375616605153027e+01,-5.969476373228772559e+00,-5.432966667896960367e+00
4.020100502512564162e+02,1.500000000000000000e+02,-3.838481138403523119e+01,-3.838481138403523119e+01,-6.598068038581227590e+00,-4.417226891449961840e+03,-4.417226891449961840e+03,-4.429577297293417359e+03,-3.508807063483754973e+01,-3.508807063483754973e+01,-5.984337730324897464e+00
3.698492462311560303e+02,1.500000000000000000e+02,-4.419257930736615890e+03,-4.419257930736615890e+03,-4.425514875620078783e+03,-7.363792176912379972e+00,-3.800212086488375007e+01,-3.800212086488375007e+01,-3.475107666526974981e+01,-3.475107666526974981e+01,-6.658325669460843699e+00
3.376884422110555874e+02,1.500000000000000000e+02,-3.753072387628026263e+01,-3.753072387628026263e+01,-8.306776782067572640e+00,-4.421494921703600994e+03,-4.421494921703600994e+03,-4.421040703058161853e+03,-3.433465385063254871e+01,-3.433465385063254871e+01,-7.491171298734207618e+00
3.055276381909552583e+02,1.500000000000000000e+02,-3.694354226911275418e+01,-3.694354226911275418e+01,-9.481197559879689152e+00,-4.423518309268833946e+03,-4.423518309268833946e+03,-4.416993870364241957e+03,-3.381430038131196625e+01,-3.381430038131196625e+01,-8.531878237376394836e+00
2.733668341708544176e+02,1.500000000000000000e+02,-3.620402992201644565e+01,-3.620402992201644565e+01,-1.096017700514811644e+01,-4.425182260779631179e+03,-4.425182260779631179e+03,-4.413666012591551407e+03,-3.315686986895053678e+01,-3.315686986895053678e+01,-9.846739262098960666e+00
2.412060301507540032e+02,1.500000000000000000e+02,-3.526340577860847247e+01,-3.526340577860847247e+01,-1.284130814580252355e+01,-4.426492718281735506e+03,-4.426492718281735506e+03,-4.411045214733495413e+03,-3.231796834902149840e+01,-3.231796834902149840e+01,-1.152454230195679941e+01
2.090452261306536457e+02,1.500000000000000000e+02,-3.405870271618238831e+01,-3.405870271618238831e+01,-1.525054614594022695e+01,-4.427508705444101906e+03,-4.427508705444101906e+03,-4.409013408533495749e+03,-3.123996893591333901e+01,-3.123996893591333901e+01,-1.368054112817320167e+01
1.768844221105528050e+02,1.500000000000000000e+02,-3.251518531201486439e+01,-3.251518531201486439e+01,-1.833736563473713943e+01,-4.428295358857960309e+03,-4.428295358857960309e+03,-4.407440317025315380e+03,-2.985373317083673328e+01,-2.985373317083673328e+01,-1.645301265832641491e+01
1.447236180904524190e+02,1.500000000000000000e+02,-3.056237479475248620e+01,-3.056237479475248620e+01,-2.224271015954122888e+01,-4.428908081282099374e+03,-4.428908081282099374e+03,-4.406215148686747852e+03,-2.809219899294501488e+01,-2.809219899294501488e+01,-1.997608101411013592e+01
1.125628140703520330e+02,1.500000000000000000e+02,-2.818312662909949040e+01,-2.818312662909949040e+01,-2.700084313744541831e+01,-4.429389835198164292e+03,-4.429389835198164292e+03,-4.405252004208024118e+03,-2.593331843063668884e+01,-2.593331843063668884e+01,-2.429384213872700116e+01
8.040201005025164704e+01,1.500000000000000000e+02,-3.232405672878154945e+01,-2.552128122453140691e+01,-2.552128122453140691e+01,-4.429772731469746759e+03,-4.429772731469746759e+03,-4.404486688882654562e+03,-2.916790421240693121e+01,-2.349628739379645026e+01,-2.349628739379645026e+01
