Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
A16_C8_Off,1,104,100,4,29.696253114555205,0.29696253114555204,0.99596984219693,0.99580700753822,-121.94644157719726,-111.77291838467218,29.69625311455521,7368.508769540807,0.5449426861107066
