Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
c15_c6,1,138,133,5,55.79764442177914,0.4195311610660086,0.9971223692405343,0.997013368075403,-114.50749486822994,-100.32577189698937,55.797644421779154,19390.13344162995,0.647712251749192
