Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
c15_c6,1,0.4195311610660086,176.002098,auto,298.15,0.994230150238,0.005769849762347039,0.0,2.4355870884941098,0.0,4948.508678899087,0.0,0.0,28.5521516249,4919.95652727,0.0,0.0,0.0,0.0,0.0350236302026,0.000203253828455,0.0,3.05089515318,0.0,15.4673131818,12.4164180286,0.0,0.0,0.0,0.0,1.8824788329005238,1.8824788329005238,1.8824788329005238,29.713666990612744,29.713666990612744,29.713666990612744,0.00105358914164,0.001053589141636185,0.0,0.2772645005122849,0.0,525.9948293784647,0.0,0.0,6.00678216452,522.985608625,0.0,0.0,0.0,0.0,0.00736824740921,2.16056435846e-05,0.0,0.139654195177,0.0,0.124646536946,0.0629804339293,0.0,0.0,0.0,0.0,0.05955942154731212,0.05955942154731212,0.05955942154731212,0.36982565006723694,0.36982565006723694,0.36982565006723694
