test
test
15	0.5519
15.5	0.5518
16	0.5527
16.5	0.5536
17	0.555
17.5	0.5565
18	0.5573
18.5	0.5598
19	0.5614
19.5	0.5634
20	0.5651
20.5	0.5672
21	0.5692
21.5	0.5717
22	0.5743
22.5	0.5766
23	0.5789
23.5	0.5818
24	0.5854
24.5	0.5882
25	0.5924
25.5	0.5969
26	0.6
26.5	0.6041
27	0.6083
27.5	0.6119
28	0.6153
28.5	0.62
29	0.6235
29.5	0.6266
30	0.6304
30.5	0.6331
31	0.6361
31.5	0.6393
32	0.6414
32.5	0.6439
33	0.6458
33.5	0.6473
34	0.6487
34.5	0.6501
35	0.6507
35.5	0.6522
36	0.6533
36.5	0.6538
37	0.6551
37.5	0.6554
38	0.6565
38.5	0.6572
39	0.6574
39.5	0.6581
40	0.6578
40.5	0.6588
41	0.6594
41.5	0.6604
42	0.6609
42.5	0.6615
43	0.6619
43.5	0.6628
44	0.6631
44.5	0.6637
45	0.6634
45.5	0.6637
46	0.6647
46.5	0.6651
47	0.6652
47.5	0.6654
48	0.6656
48.5	0.666
49	0.6661
49.5	0.6666
50	0.6664
50.5	0.6671
51	0.6674
51.5	0.6677
52	0.6682
52.5	0.6682
53	0.6685
53.5	0.6689
54	0.6694
54.5	0.6695
55	0.67
55.5	0.6701
56	0.6707
56.5	0.6711
57	0.6709
57.5	0.6715
58	0.6713
58.5	0.6718
59	0.6725
59.5	0.6721
60	0.673
60.5	0.6725
61	0.6732
61.5	0.6736
62	0.6745
62.5	0.6747
63	0.6755
63.5	0.6757
64	0.6766
64.5	0.677
65	0.6771
