Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
T8_N3_Off,1,97,92,5,13.32141253222902,0.14479796230683717,0.976470929809878,0.9751781237554757,-181.91847182655547,-169.70425759337922,13.321412532229019,566.1682516388443,0.3805232743300167
