Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
A21_C1p_Off,1,109,105,4,20.827675241983123,0.1983588118284107,0.9898364038464847,0.9894454963021188,-172.01749571287442,-161.63671956857323,20.82767524198312,2049.2427018343847,0.44537491153904335
