Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
G_C1p_Off,1,199,192,7,46.77494450058011,0.2436195026071881,0.9761189393807213,0.9752437172637843,-273.5570832431426,-251.09033690462613,46.77494450058011,1958.6627765945875,0.4935782639128146
