Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1444,-450,400,14.8312053874,0.869832797646,0.108301050437
1443,-400,400,16.4018434275,1.00767868274,0.369090176816
1442,-350,400,17.6717635604,1.13905255423,0.0274450359276
1441,-300,400,19.6165996581,1.11706285925,0.291771576033
1440,-250,400,21.1760349581,1.06062322789,0.169389357563
1449,-1100,400,4.61149738394,0.91377667938,0.258307607113
1448,-950,400,5.60838836896,0.803695679916,0.62769084474
1472,-1200,600,6.03711955483,0.753904596584,0.141293948504
1473,-1600,600,4.14835694553,0.815888527112,0.247485516444
1470,-800,600,10.8516197948,1.06311667957,0.0785830416189
1471,-1000,600,7.61668356995,0.863367351221,0.285175069771
1476,400,600,15.9938729597,1.05914032872,0.410294722813
1477,600,600,11.280155707,1.071659804,0.0919677324878
1474,100,600,24.0489053109,1.30390138262,0.411362718547
1475,200,600,21.5244939342,1.03838539815,0.197293387653
1478,800,600,8.61815178682,0.904569468354,0.153602184284
1479,1200,600,4.84077641786,0.803659073472,0.182027094767
