offset,slp,r1p,r1p_err,r2eff,r2eff_err,prexp
-1.567839195979900069e+02,2.000000000000000000e+02,2.042046884825177955e+01,0.000000000000000000e+00,3.230763840667343345e+01,0.000000000000000000e+00,9.997986699367965580e-01
-1.326633165829143763e+02,2.000000000000000000e+02,2.232268693637725576e+01,0.000000000000000000e+00,3.167057381063387211e+01,0.000000000000000000e+00,9.996951067978575578e-01
-1.085427135678392006e+02,2.000000000000000000e+02,2.423851693227119952e+01,0.000000000000000000e+00,3.106047803694056242e+01,0.000000000000000000e+00,9.995946334718635029e-01
-8.442211055276357001e+01,2.000000000000000000e+02,2.603069803439630192e+01,0.000000000000000000e+00,3.047688941751035685e+01,0.000000000000000000e+00,9.995012731161558861e-01
-6.030150753768839422e+01,2.000000000000000000e+02,2.751549277110867209e+01,0.000000000000000000e+00,2.991893569366091299e+01,0.000000000000000000e+00,9.994170443322023534e-01
-3.618090452261276369e+01,2.000000000000000000e+02,2.848889231754626294e+01,0.000000000000000000e+00,2.938598767765180142e+01,0.000000000000000000e+00,9.993395142661514186e-01
-1.206030150753758790e+01,2.000000000000000000e+02,2.877902665677232008e+01,0.000000000000000000e+00,2.887975892632548991e+01,0.000000000000000000e+00,9.992841929404112644e-01
1.206030150753804264e+01,2.000000000000000000e+02,2.830352088715925163e+01,0.000000000000000000e+00,2.840252408848626331e+01,0.000000000000000000e+00,9.992552327310008087e-01
3.618090452261321843e+01,2.000000000000000000e+02,2.710418096049867387e+01,0.000000000000000000e+00,2.795595963873423528e+01,0.000000000000000000e+00,9.992387479259315919e-01
6.030150753768839422e+01,2.000000000000000000e+02,2.532999813104099474e+01,0.000000000000000000e+00,2.753476473975662486e+01,0.000000000000000000e+00,9.992023184188072449e-01
8.442211055276402476e+01,2.000000000000000000e+02,2.320417064461374324e+01,0.000000000000000000e+00,2.714673895603000631e+01,0.000000000000000000e+00,9.992554262108207519e-01
1.085427135678392006e+02,2.000000000000000000e+02,2.093940529588007138e+01,0.000000000000000000e+00,2.678965260223963796e+01,0.000000000000000000e+00,9.993312987967584160e-01
1.326633165829148311e+02,2.000000000000000000e+02,1.870432955220748283e+01,0.000000000000000000e+00,2.646017938038516704e+01,0.000000000000000000e+00,9.993998563935536650e-01
1.567839195979900069e+02,2.000000000000000000e+02,1.661023326666778743e+01,0.000000000000000000e+00,2.615589899656419703e+01,0.000000000000000000e+00,9.994605492276104064e-01
1.809045226130656374e+02,2.000000000000000000e+02,1.471572150632294473e+01,0.000000000000000000e+00,2.587443213496527861e+01,0.000000000000000000e+00,9.995153909120254587e-01
2.050251256281408132e+02,2.000000000000000000e+02,1.304084573845250539e+01,0.000000000000000000e+00,2.561349188888911144e+01,0.000000000000000000e+00,9.995655225898012475e-01
2.291457286432164437e+02,2.000000000000000000e+02,1.158160425113616476e+01,0.000000000000000000e+00,2.537099822197185262e+01,0.000000000000000000e+00,9.996114080459760354e-01
2.532663316582916195e+02,2.000000000000000000e+02,1.032115527248981834e+01,0.000000000000000000e+00,2.514511984692465063e+01,0.000000000000000000e+00,9.996532052775912724e-01
2.773869346733667953e+02,2.000000000000000000e+02,9.237240204785756248e+00,0.000000000000000000e+00,2.493426902001162659e+01,0.000000000000000000e+00,9.996910205293363383e-01
3.015075376884424259e+02,2.000000000000000000e+02,8.306560629149570829e+00,0.000000000000000000e+00,2.473707214712796087e+01,0.000000000000000000e+00,9.997249932997887001e-01
3.256281407035176017e+02,2.000000000000000000e+02,7.507072533778444523e+00,0.000000000000000000e+00,2.455230442635503962e+01,0.000000000000000000e+00,9.997546399066078449e-01
3.497487437185932322e+02,2.000000000000000000e+02,6.818925848486535379e+00,0.000000000000000000e+00,2.437847939115248508e+01,0.000000000000000000e+00,9.997638393062043827e-01
3.738693467336684080e+02,2.000000000000000000e+02,6.225316613199778359e+00,0.000000000000000000e+00,2.421605296453025602e+01,0.000000000000000000e+00,9.998012214873918113e-01
3.979899497487440385e+02,2.000000000000000000e+02,5.711329148460382754e+00,0.000000000000000000e+00,2.406299527045135633e+01,0.000000000000000000e+00,9.998238860900519054e-01
4.221105527638192143e+02,2.000000000000000000e+02,5.264720298193696024e+00,0.000000000000000000e+00,2.391884901719998879e+01,0.000000000000000000e+00,9.998428667525071090e-01
4.462311557788948448e+02,2.000000000000000000e+02,4.875183637806165926e+00,0.000000000000000000e+00,2.378298887036487130e+01,0.000000000000000000e+00,9.998593700590027167e-01
4.703517587939700206e+02,2.000000000000000000e+02,4.534106333922771626e+00,0.000000000000000000e+00,2.365482429076985937e+01,0.000000000000000000e+00,9.998738475498101241e-01
4.944723618090451964e+02,2.000000000000000000e+02,4.234299948036539085e+00,0.000000000000000000e+00,2.353381338531126588e+01,0.000000000000000000e+00,9.998865974236280652e-01
5.185929648241208270e+02,2.000000000000000000e+02,3.969761179795930683e+00,0.000000000000000000e+00,2.341946029647849059e+01,0.000000000000000000e+00,9.998978597636715149e-01
5.427135678391960028e+02,2.000000000000000000e+02,3.735467390824289691e+00,0.000000000000000000e+00,2.331130629298239043e+01,0.000000000000000000e+00,9.999077855554368011e-01
5.668341708542716333e+02,2.000000000000000000e+02,3.527187379402560552e+00,0.000000000000000000e+00,2.320875489412284054e+01,0.000000000000000000e+00,9.999132131495866993e-01
5.909547738693468091e+02,2.000000000000000000e+02,3.341435420806026180e+00,0.000000000000000000e+00,2.311192632000450331e+01,0.000000000000000000e+00,9.999237118868394836e-01
6.150753768844224396e+02,2.000000000000000000e+02,3.175173490086853789e+00,0.000000000000000000e+00,2.302002324739326156e+01,0.000000000000000000e+00,9.999309481978119196e-01
6.391959798994976154e+02,2.000000000000000000e+02,3.025883984763538592e+00,0.000000000000000000e+00,2.293282541586154366e+01,0.000000000000000000e+00,9.999372250212310576e-01
6.633165829145732459e+02,2.000000000000000000e+02,2.891419030435423476e+00,0.000000000000000000e+00,2.285004135961072791e+01,0.000000000000000000e+00,9.999427934543465568e-01
6.874371859296484217e+02,2.000000000000000000e+02,2.769946791555633503e+00,0.000000000000000000e+00,2.277139380910703181e+01,0.000000000000000000e+00,9.999477640807438172e-01
7.115577889447235975e+02,2.000000000000000000e+02,2.659899998933322962e+00,0.000000000000000000e+00,2.269662494207398495e+01,0.000000000000000000e+00,9.999522170968515589e-01
7.356783919597992281e+02,2.000000000000000000e+02,2.559933112562222224e+00,0.000000000000000000e+00,2.262549549314707065e+01,0.000000000000000000e+00,9.999562178692075198e-01
7.597989949748744039e+02,2.000000000000000000e+02,2.468886523023499091e+00,0.000000000000000000e+00,2.255777614739556469e+01,0.000000000000000000e+00,9.999597617190780774e-01
7.839195979899500344e+02,2.000000000000000000e+02,2.385756236730577573e+00,0.000000000000000000e+00,2.249322547303480491e+01,0.000000000000000000e+00,9.999625415593659250e-01
8.080402010050252102e+02,2.000000000000000000e+02,2.309681205680997440e+00,0.000000000000000000e+00,2.243178003660667486e+01,0.000000000000000000e+00,9.999658100749625467e-01
8.321608040201008407e+02,2.000000000000000000e+02,2.239898267327556702e+00,0.000000000000000000e+00,2.237314409837970075e+01,0.000000000000000000e+00,9.999685033499541298e-01
8.562814070351760165e+02,2.000000000000000000e+02,2.175749543189728463e+00,0.000000000000000000e+00,2.231718046381286413e+01,0.000000000000000000e+00,9.999709174852215998e-01
8.804020100502516470e+02,2.000000000000000000e+02,2.116657788979495081e+00,0.000000000000000000e+00,2.226373746242030194e+01,0.000000000000000000e+00,9.999731023487170578e-01
9.045226130653268228e+02,2.000000000000000000e+02,2.062116164388267503e+00,0.000000000000000000e+00,2.221267203809086510e+01,0.000000000000000000e+00,9.999750872045392036e-01
9.286432160804019986e+02,2.000000000000000000e+02,2.011678460234228805e+00,0.000000000000000000e+00,2.216385048965113214e+01,0.000000000000000000e+00,9.999768952331217209e-01
9.527638190954776292e+02,2.000000000000000000e+02,1.964950766279423444e+00,0.000000000000000000e+00,2.211714754278464667e+01,0.000000000000000000e+00,9.999785440784006996e-01
9.768844221105528050e+02,2.000000000000000000e+02,1.921582512563566825e+00,0.000000000000000000e+00,2.207239813332710554e+01,0.000000000000000000e+00,9.999797288507172865e-01
1.001005025125628435e+03,2.000000000000000000e+02,1.881269609826257350e+00,0.000000000000000000e+00,2.202962308608707076e+01,0.000000000000000000e+00,9.999813318710276677e-01
1.025125628140703611e+03,2.000000000000000000e+02,1.843732517074607502e+00,0.000000000000000000e+00,2.198861293838775310e+01,0.000000000000000000e+00,9.999826341268314156e-01
1.049246231155779242e+03,2.000000000000000000e+02,1.808726765678277948e+00,0.000000000000000000e+00,2.194929319249375155e+01,0.000000000000000000e+00,9.999838015048866380e-01
1.073366834170854418e+03,2.000000000000000000e+02,1.776033270060401126e+00,0.000000000000000000e+00,2.191157868450384782e+01,0.000000000000000000e+00,9.999848690203676504e-01
1.097487437185930048e+03,2.000000000000000000e+02,1.745455685071202412e+00,0.000000000000000000e+00,2.187538639012276320e+01,0.000000000000000000e+00,9.999858497132818602e-01
1.121608040201005224e+03,2.000000000000000000e+02,1.716817762344944764e+00,0.000000000000000000e+00,2.184063805605180875e+01,0.000000000000000000e+00,9.999867529372575836e-01
1.145728643216080400e+03,2.000000000000000000e+02,1.689960974785733150e+00,0.000000000000000000e+00,2.180726013469428892e+01,0.000000000000000000e+00,9.999875864604996778e-01
1.169849246231156030e+03,2.000000000000000000e+02,1.664742348839134189e+00,0.000000000000000000e+00,2.177517990306119344e+01,0.000000000000000000e+00,9.999883429750242581e-01
1.193969849246231206e+03,2.000000000000000000e+02,1.641032634475628971e+00,0.000000000000000000e+00,2.174432314833567403e+01,0.000000000000000000e+00,9.999889833528230465e-01
1.218090452261306837e+03,2.000000000000000000e+02,1.618716242185975540e+00,0.000000000000000000e+00,2.171466998147629823e+01,0.000000000000000000e+00,9.999896936031931194e-01
1.242211055276382012e+03,2.000000000000000000e+02,1.597686328644936538e+00,0.000000000000000000e+00,2.168612407611482951e+01,0.000000000000000000e+00,9.999903107676072489e-01
1.266331658291457643e+03,2.000000000000000000e+02,1.577847120674441772e+00,0.000000000000000000e+00,2.165864068605774406e+01,0.000000000000000000e+00,9.999908787448481551e-01
1.290452261306532819e+03,2.000000000000000000e+02,1.559111309457805961e+00,0.000000000000000000e+00,2.163216981397708594e+01,0.000000000000000000e+00,9.999914050325443560e-01
1.314572864321608449e+03,2.000000000000000000e+02,1.541399347147901500e+00,0.000000000000000000e+00,2.160666374114925503e+01,0.000000000000000000e+00,9.999918939972233245e-01
1.338693467336683625e+03,2.000000000000000000e+02,1.524638653210421690e+00,0.000000000000000000e+00,2.158207736388964548e+01,0.000000000000000000e+00,9.999923491626140359e-01
1.362814070351758801e+03,2.000000000000000000e+02,1.508762895221035905e+00,0.000000000000000000e+00,2.155836769053291846e+01,0.000000000000000000e+00,9.999927725170606463e-01
1.386934673366834431e+03,2.000000000000000000e+02,1.493710794227490091e+00,0.000000000000000000e+00,2.153546588442299026e+01,0.000000000000000000e+00,9.999930648067589800e-01
1.411055276381909607e+03,2.000000000000000000e+02,1.479428369562185042e+00,0.000000000000000000e+00,2.151341458422573538e+01,0.000000000000000000e+00,9.999935159550239483e-01
1.435175879396985238e+03,2.000000000000000000e+02,1.465863087771784423e+00,0.000000000000000000e+00,2.149210556707328834e+01,0.000000000000000000e+00,9.999938673793675736e-01
1.459296482412060413e+03,2.000000000000000000e+02,1.452968415381073575e+00,0.000000000000000000e+00,2.147152361119882613e+01,0.000000000000000000e+00,9.999941910563734382e-01
1.483417085427136044e+03,2.000000000000000000e+02,1.440701202876118137e+00,0.000000000000000000e+00,2.145163791732883851e+01,0.000000000000000000e+00,9.999944928915828202e-01
1.507537688442211220e+03,2.000000000000000000e+02,1.429021671498754920e+00,0.000000000000000000e+00,2.143241832492161336e+01,0.000000000000000000e+00,9.999947752721329852e-01
1.531658291457286850e+03,2.000000000000000000e+02,1.417893119485708509e+00,0.000000000000000000e+00,2.141383612482999865e+01,0.000000000000000000e+00,9.999950399502902654e-01
