Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
gc8,1,212,205,7,445.6330887842111,2.1738199452888347,0.8737676483803922,0.8694361461189352,172.04586919866446,194.9929535135254,445.63308878421117,3530.260531999712,1.4743879900788786
