Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
G_C1p_Off_clean,1,253,247,6,62.16502256479724,0.25168025329877425,0.9433209670799648,0.9419385516428908,-343.11003729110706,-321.90970035874193,62.16502256479724,1096.790459577916,0.5016774394955131
