Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
A16_C8_Off,1,0.30862526139994206,176.04,auto,298.15,0.987,0.013,0.0,2.796287627005863,0.0,4359.913897597495,0.0,0.0,56.6788806688,4303.23501693,0.0,0.0,0.0,0.0,0.0176432559747,0.000232383310711,0.0,2.56529347104,0.0,15.0610645375,12.4957710664,0.0,0.0,0.0,0.0,1.1588951281599555,1.1588951281599555,1.1588951281599555,24.824512798620912,24.824512798620912,24.824512798620912,0.013,0.013,0.0,0.08095931240654666,0.0,236.49733375640332,0.0,0.0,56.0313197338,240.033939172,0.0,0.0,0.0,0.0,0.0174416803049,1.29623135265e-05,0.0,0.58664719994,0.0,0.585715561262,0.0330487290647,0.0,0.0,0.0,0.0,0.16733018703303676,0.16733018703303676,0.16733018703303676,0.5744613366664655,0.5744613366664655,0.5744613366664655
